time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.74,-0.1366,-1.3387,11.6484,-0.4273,0.4402,0.2066
38.76,1.529,-1.0231,12.7737,0.2905,0.5175,-0.1162
38.78,1.7163,-0.9754,10.3584,0.7964,0.1139,-0.3407
38.8,1.7809,-0.779,9.4124,0.9481,-0.335,-0.4467
38.82,1.18,-0.83,9.0957,0.6377,-0.4132,-0.3826
38.84,0.4621,-0.8843,8.6755,0.179,-0.1982,-0.2876
38.86,0.5512,-0.9899,8.9964,-0.1674,0.0886,-0.0986
38.88,0.6788,-0.9329,9.5381,-0.2408,0.1458,-0.0025
38.9,0.4834,-0.9616,9.635,-0.1725,0.0186,0.0135
38.92,0.3864,-1.0924,9.6638,-0.1285,-0.0403,0.0422
38.94,0.9283,-0.6108,10.2318,0.034,-0.0478,0.0568
38.96,0.8238,-1.085,9.8583,-0.0259,-0.0588,-0.0107
38.98,0.8233,-0.9004,9.8797,-0.006,-0.0015,0.0231
39.0,0.8118,-0.8082,9.9102,0.0021,0.0015,0.0456
39.02,0.5481,-0.9904,9.5181,0.018,-0.0311,0.0432
39.04,0.7169,-0.7691,9.8898,0.1307,-0.0114,0.0664
39.06,0.6366,-1.108,9.4844,0.2654,0.0807,0.0991
39.08,0.7828,-0.8476,9.3916,0.3076,0.1614,0.0043
39.1,0.7216,-0.9918,8.8163,0.1054,0.0717,-0.1588
39.12,0.6942,-0.8769,9.1722,-0.2583,-0.2536,-0.3112
39.14,0.2422,-0.9514,8.7725,-0.813,-0.4824,-0.4993
39.16,-0.3443,-0.7119,9.157,-1.0178,-0.2898,-0.4923
39.18,-0.299,-0.3898,11.4155,-0.8466,0.2262,-0.3653
39.2,0.3923,-0.5387,12.7281,-0.0904,0.6066,-0.0266
39.22,1.695,-0.4007,11.9135,0.6121,0.3736,0.2986
39.24,1.6196,-0.7419,9.6213,1.0402,-0.1188,0.4691
39.26,1.2088,-0.8719,8.681,0.8648,-0.4782,0.4768
39.28,0.738,-1.0058,8.8981,0.504,-0.3124,0.3755
39.3,0.4963,-0.8755,9.1053,-0.0021,-0.02,0.1756
39.32,0.3278,-0.9455,8.9166,-0.2381,0.1444,-0.0006
39.34,0.4011,-1.1152,9.5674,-0.2306,0.1265,-0.0827
39.36,0.0965,-0.8034,9.5077,-0.1507,0.0192,-0.0907
39.38,0.5848,-0.8935,9.8931,-0.0435,-0.0553,-0.015
39.4,0.8472,-0.8952,9.7182,0.0216,-0.0581,-0.0415
39.42,0.6644,-1.0361,9.4446,-0.0294,-0.0473,-0.0146
39.44,0.6883,-0.8163,9.7613,0.0371,0.0119,0.0336
39.46,0.6747,-0.7904,9.7382,-0.0041,-0.0618,-0.0015
39.48,0.6244,-0.5487,9.8279,0.0831,-0.0074,-0.0602
39.5,0.7475,-0.9226,9.414,0.1824,0.0225,-0.1098
39.52,0.9532,-0.8906,9.4582,0.2649,0.1511,-0.0412
39.54,0.7283,-0.7012,9.227,0.192,0.1212,0.0764
39.56,0.6347,-0.7798,8.9631,-0.0842,-0.0618,0.2412
39.58,0.4462,-0.7251,8.7337,-0.5809,-0.4216,0.3982
39.6,-0.0069,-0.9016,8.9845,-0.8583,-0.3601,0.5105
39.62,-0.5023,-1.0996,10.0881,-0.8488,0.0079,0.4128
39.64,0.3832,-1.2786,12.27,-0.352,0.4679,0.1655
39.66,0.7105,-1.4767,11.8065,0.3523,0.4918,-0.1846
39.68,1.7424,-1.2053,10.5643,0.8163,0.0177,-0.4109
39.7,1.2231,-1.2091,8.9653,0.8957,-0.3941,-0.4619
39.72,0.8136,-0.7981,8.702,0.5789,-0.3524,-0.3914
39.74,0.8034,-0.7104,9.097,0.1799,-0.0962,-0.2282
39.76,0.6462,-0.6199,9.5619,-0.1428,0.1383,-0.066
39.78,0.2626,-0.8942,9.2093,-0.2837,0.1209,0.0296
39.8,0.3197,-0.9129,9.6396,-0.1992,0.0322,0.072
39.82,0.5227,-0.745,10.116,-0.0644,-0.0087,0.0507
39.84,0.5774,-0.7987,9.5623,-0.0122,-0.0596,-0.0033
39.86,0.6751,-0.736,9.7051,0.0517,-0.0651,0.0198
39.88,0.4998,-0.7515,9.7821,0.0518,-0.04,0.0141
39.9,0.7767,-1.1296,9.6574,-0.0035,0.0251,0.0069
39.92,0.7286,-1.042,10.1674,0.0719,-0.0071,0.004
39.94,0.7558,-0.8697,9.9784,0.0616,0.0232,-0.0162
39.96,0.7784,-0.819,9.8731,0.0282,-0.0115,-0.0256
39.98,0.7759,-0.6829,9.7392,-0.022,-0.0058,-0.0154
40.0,0.6113,-0.7061,9.747,0.0334,-0.007,0.0039
40.02,0.5924,-0.7286,9.7269,-0.0024,0.0229,0.027
40.04,0.4619,-1.013,9.8553,0.0176,-0.0069,-0.0003
40.06,0.6402,-0.8478,9.7438,-0.0083,0.006,0.0067
40.08,0.6383,-0.9944,9.4771,0.0263,-0.0255,-0.0253
40.1,0.7302,-0.7188,9.7982,0.0338,-0.0083,0.0237
40.12,0.6777,-0.8153,9.9638,0.0133,-0.0103,0.0348
40.14,0.6031,-0.8465,10.0033,0.0096,0.0125,-0.0163
40.16,0.7075,-0.9975,9.757,0.018,-0.0154,0.0022
40.18,0.9652,-0.7288,9.7743,0.0168,-0.0411,-0.0033
40.2,0.6924,-0.6938,9.8663,0.0236,-0.0274,0.0161
40.22,1.0653,-0.8842,10.0441,0.041,0.0265,0.0005
40.24,1.021,-1.1459,9.6323,0.0152,0.0112,-0.0072
40.26,0.8808,-0.733,9.6526,0.0168,-0.0116,-0.001
40.28,0.7066,-0.8474,9.6754,-0.0053,-0.0068,-0.0037
40.3,0.5195,-0.6799,9.5362,-0.0126,-0.0484,0.0144
40.32,0.9056,-0.7301,10.0061,-0.02,0.0365,0.0259
40.34,0.4863,-0.802,9.647,-0.0266,-0.0146,-0.0233
40.36,0.737,-0.9727,9.3843,-0.0183,-0.0232,-0.034
40.38,0.6305,-0.8674,9.583,-0.0074,-0.0322,0.0026
40.4,0.685,-1.0581,9.7312,0.0356,-0.0147,-0.0052
40.42,0.5176,-0.8157,9.584,-0.0012,-0.0195,-0.0184
40.44,0.5959,-0.9027,9.638,0.0048,-0.0021,0.0065
40.46,0.369,-0.9242,9.4887,-0.0305,-0.037,-0.0229
40.48,0.7628,-0.7375,9.9967,0.0249,0.0222,-0.0109
40.5,0.3934,-0.982,9.6101,-0.0429,-0.0266,0.0105
40.52,0.6826,-1.0187,9.7659,0.0259,-0.0214,-0.0037
40.54,0.6181,-0.9722,9.6585,-0.0037,-0.0201,-0.0019
40.56,0.6598,-0.9059,9.6166,0.0092,-0.0072,-0.0075
40.58,0.8484,-0.9179,9.8725,0.021,0.0023,0.0188
40.6,0.6483,-1.0286,9.7366,0.0194,-0.0043,0.0263
40.62,0.7185,-0.868,9.5598,0.0042,-0.0195,-0.0092
40.64,0.6032,-1.0011,9.5479,-0.0236,-0.0127,-0.0045
40.66,0.6484,-0.8829,9.8436,0.0027,-0.0114,-0.002
40.68,0.5466,-0.7094,9.6968,0.0089,-0.0107,0.0017
40.7,0.6843,-0.701,9.7825,0.025,0.005,0.023
40.72,0.5548,-1.0297,9.5824,-0.0044,-0.0061,-0.0048
40.74,0.6856,-0.9939,9.8123,0.0221,0.0029,0.0019
40.76,0.5596,-0.8094,9.7136,-0.0167,-0.008,-0.0009
40.78,0.8337,-0.968,9.8682,0.0331,0.0249,0.0105
40.8,0.7713,-0.9163,9.6319,0.0119,-0.0058,-0.0011
40.82,0.6665,-0.8666,9.5611,-0.006,-0.0124,-0.0053
40.84,0.7485,-0.8303,9.8192,0.012,0.0131,0.0091
40.86,0.6092,-0.7466,9.5317,-0.0211,-0.015,-0.0005
40.88,0.7764,-0.9255,9.8859,0.0258,0.0234,0.0127
40.9,0.639,-0.9031,9.5931,-0.0126,-0.0138,-0.0047
40.92,0.4666,-1.0121,9.5534,-0.0101,-0.0086,-0.0163
40.94,0.941,-1.05,9.9446,0.024,0.0164,0.0048
40.96,0.7704,-0.7936,9.7399,0.0148,0.005,0.0014
40.98,0.944,-0.9728,10.0406,0.0448,0.0387,0.0225
41.0,0.91,-0.7971,9.9009,0.0265,0.0143,0.016
41.02,0.55,-0.9168,9.4332,-0.0353,-0.0283,-0.014
41.04,0.7459,-0.9364,9.6409,-0.0069,-0.008,-0.0064
41.06,0.8656,-0.9184,9.9611,0.0286,0.0163,0.0143
41.08,0.6077,-1.0531,9.573,-0.0222,-0.0187,-0.0107
41.1,0.6871,-0.8426,9.7345,0.0001,-0.0014,-0.0009
41.12,0.6357,-1.0506,9.5089,-0.0245,-0.0198,-0.0125
41.14,0.6664,-1.0241,9.8686,0.0103,0.0075,0.0053
41.16,0.7745,-0.9223,9.7553,-0.0033,-0.0025,-0.0017
41.18,0.8914,-0.8291,9.9549,0.0299,0.0224,0.0149
41.2,0.6682,-0.9143,9.6614,-0.0177,-0.0133,-0.0088
41.22,0.8661,-0.8859,9.9887,0.0326,0.0245,0.0163
41.24,0.7091,-0.9279,9.6707,-0.0123,-0.0093,-0.0062
41.26,0.6501,-0.9835,9.5912,-0.02,-0.015,-0.01
41.28,0.6038,-0.8219,9.6549,-0.0056,-0.0042,-0.0028
41.3,0.7515,-0.8286,9.8404,0.0088,0.0066,0.0044
41.32,0.7418,-0.9562,9.888,0.0108,0.0081,0.0054
41.34,0.7261,-0.8768,9.7321,-0.0063,-0.0047,-0.0031
41.36,0.7168,-0.9991,9.6985,-0.0058,-0.0043,-0.0029
41.38,0.9104,-0.7849,9.9982,0.0327,0.0245,0.0163
41.4,0.7086,-1.0154,9.7151,-0.0068,-0.0051,-0.0034
41.42,0.7047,-0.9129,9.7007,-0.0091,-0.0068,-0.0045
41.44,0.7926,-0.865,9.9449,0.0212,0.0159,0.0106
41.46,0.7305,-0.939,9.5394,-0.0124,-0.0093,-0.0062
41.48,0.7398,-0.8049,9.7917,0.0086,0.0064,0.0043
41.5,0.6658,-0.8629,9.6974,-0.0015,-0.0011,-0.0008
41.52,0.6867,-1.0203,9.6142,-0.0129,-0.0097,-0.0064
41.54,0.8151,-0.8369,9.8888,0.0201,0.0151,0.0101
41.56,0.5834,-0.9363,9.6223,-0.0146,-0.0109,-0.0073
41.58,0.6312,-0.8813,9.6406,-0.0065,-0.0049,-0.0032
41.6,0.6499,-0.9507,9.4958,-0.0235,-0.0176,-0.0117
41.62,0.7162,-0.8936,9.7583,0.0007,0.0005,0.0004
41.64,0.6796,-0.8865,9.8121,0.012,0.009,0.006
41.66,0.8411,-0.9312,9.7869,0.0102,0.0077,0.0051
41.68,0.861,-0.8421,9.9221,0.0298,0.0224,0.0149
41.7,0.7566,-1.0166,9.632,-0.0102,-0.0076,-0.0051
41.72,0.8234,-0.8439,9.8771,-0.0007,-0.0005,-0.0003
41.74,0.6385,-0.8632,9.8205,0.0031,0.0023,0.0015
41.76,0.685,-0.9253,9.6422,-0.0109,-0.0082,-0.0054
41.78,0.7344,-0.9183,9.5941,-0.0164,-0.0123,-0.0082
41.8,0.7184,-0.9145,9.7513,0.0046,0.0035,0.0023
41.82,0.8659,-0.8492,9.72,0.004,0.003,0.002
41.84,0.8009,-0.9293,9.7541,0.0139,0.0104,0.0069
41.86,0.6429,-0.9431,9.5389,-0.0227,-0.017,-0.0113
41.88,0.7578,-0.8878,9.7134,-0.0075,-0.0056,-0.0037
41.9,0.7152,-0.9138,9.6405,-0.0108,-0.0081,-0.0054
41.92,0.7874,-0.8245,9.6871,-0.0043,-0.0032,-0.0021
41.94,0.7449,-0.8323,9.6848,-0.0002,-0.0002,-0.0001
41.96,0.7418,-0.9271,9.678,0.0029,0.0022,0.0014
41.98,0.8143,-0.8721,9.8778,0.0186,0.014,0.0093
