time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.86,-0.3179,-0.3611,9.2019,-0.5493,-0.1494,0.1162
38.88,-0.5397,-0.2622,10.8202,-0.3908,0.1553,0.1354
38.9,-0.0243,-0.4348,12.4451,-0.2754,0.3595,0.0681
38.92,0.5957,-0.57,12.7747,0.0218,0.4535,-0.0019
38.94,1.2634,0.1575,12.3336,0.2927,0.3914,-0.0528
38.96,1.3827,-0.7258,10.5619,0.4463,0.0781,-0.0886
38.98,1.5679,-0.4224,9.8436,0.5192,-0.1339,-0.1455
39.0,1.4054,-0.5074,9.2061,0.5368,-0.361,-0.126
39.02,1.0603,-0.2445,8.9985,0.3474,-0.3708,-0.1375
39.04,0.8015,0.2649,9.1691,0.2787,-0.2674,-0.0944
39.06,0.5265,-0.1962,9.2456,0.0968,-0.0754,-0.059
39.08,0.7179,-0.0859,9.2015,-0.0429,0.0708,-0.0546
39.1,0.8423,0.191,9.5725,-0.1308,0.1223,0.011
39.12,0.3508,-0.8266,9.649,-0.1538,0.1115,0.0025
39.14,0.4065,-0.099,9.4992,-0.1367,0.0781,-0.003
39.16,0.399,0.0292,9.9519,-0.0191,0.0299,-0.0056
39.18,-0.0464,-0.4078,9.9608,-0.0619,-0.0347,0.0236
39.2,0.5759,-0.3644,10.0409,-0.0131,-0.0383,0.0005
39.22,0.6886,-0.4482,10.049,-0.0317,-0.0019,0.0161
39.24,0.3747,-0.0788,9.791,-0.0195,-0.0274,0.0077
39.26,0.161,-0.4453,9.4971,-0.072,-0.0232,-0.0212
39.28,0.3399,-0.3369,9.6123,0.0146,-0.0357,-0.0142
39.3,0.3832,-0.3055,9.9486,-0.0007,-0.0224,-0.0347
39.32,0.527,-0.2491,9.9179,-0.0039,0.0474,0.0271
39.34,0.3927,-0.0994,9.8512,-0.0011,-0.027,-0.0521
39.36,-0.0385,-0.3491,9.5791,-0.0142,-0.0124,0.024
39.38,0.2553,-0.5238,9.741,-0.0185,-0.067,0.0159
39.4,0.1185,-0.4739,9.6422,-0.026,-0.0603,0.0085
39.42,0.8823,-0.3447,9.8387,0.0134,-0.0751,-0.0335
39.44,0.3605,-0.3013,10.0925,0.0903,-0.0153,0.0479
39.46,0.8559,-0.3924,9.5163,0.1481,0.0217,0.008
39.48,0.5708,-0.3208,9.4586,0.1141,0.082,0.0371
39.5,0.358,-0.1901,9.2901,0.1362,0.1439,0.0543
39.52,0.516,-0.3587,8.7551,0.1167,0.1148,0.0007
39.54,0.0704,-0.7386,8.8297,0.0638,0.0425,-0.0149
39.56,0.4253,-0.3757,9.0401,-0.061,-0.1219,-0.0827
39.58,0.4423,-0.6163,8.6544,-0.3361,-0.3284,-0.132
39.6,-0.1177,-0.3155,8.7266,-0.4043,-0.4342,-0.1429
39.62,-0.7288,-0.036,8.6084,-0.5739,-0.4107,-0.1692
39.64,-0.5569,0.0786,9.842,-0.59,-0.1489,-0.0955
39.66,-1.2121,-0.6133,10.6945,-0.499,0.1517,-0.1617
39.68,-0.0545,0.1762,13.008,-0.2831,0.4984,-0.0482
39.7,0.3092,0.3674,13.3307,0.0104,0.5874,0.0412
39.72,1.0842,-0.2607,12.5533,0.3259,0.516,0.0608
39.74,1.7605,0.3311,11.0706,0.5556,0.1954,0.1187
39.76,1.5986,-0.2307,9.2564,0.6135,-0.1532,0.1523
39.78,1.1323,-0.2968,8.4081,0.6214,-0.4203,0.1506
39.8,0.9783,-0.2174,8.6623,0.4863,-0.4648,0.1607
39.82,0.7458,-0.6128,8.4502,0.3292,-0.3599,0.1151
39.84,0.4681,-0.4482,8.8658,0.1127,-0.0956,0.0987
39.86,0.6448,-0.2979,9.2353,-0.0715,0.057,0.0559
39.88,0.3683,-0.3146,8.8604,-0.1327,0.1543,0.0014
39.9,0.0228,-0.2727,9.3338,-0.1511,0.1742,-0.038
39.92,0.078,-0.758,9.2351,-0.1421,0.1035,-0.0226
39.94,0.0682,-0.5753,9.5768,-0.1055,-0.0019,-0.0345
39.96,0.3963,-0.3954,9.865,-0.0621,-0.0379,0.0259
39.98,0.3803,-0.427,10.1522,-0.0131,-0.0459,0.0196
40.0,0.1607,-0.4286,9.8453,0.0105,-0.0272,0.0128
40.02,0.3309,-0.1471,9.4036,0.0029,-0.0332,0.0034
40.04,0.0765,-0.5769,9.7807,0.0463,0.0133,0.0423
40.06,0.1283,-0.4932,9.6332,-0.0007,-0.0146,0.007
40.08,0.6577,-0.1444,9.7396,0.0224,0.0076,0.0051
40.1,0.3063,-0.5029,9.681,-0.0309,-0.0118,-0.0131
40.12,0.3705,-0.384,9.919,0.0332,0.0194,0.0194
40.14,0.1622,-0.1592,9.5746,-0.0287,-0.0224,0.0021
40.16,0.5846,-0.4102,9.7523,-0.0034,-0.0065,-0.0134
40.18,0.1807,-0.2683,9.7004,-0.0047,-0.0635,-0.0618
40.2,0.0234,-0.7401,9.4005,-0.021,-0.0222,-0.0296
40.22,0.2752,0.0238,9.585,-0.038,-0.0537,0.0025
40.24,1.0072,-0.2032,10.2028,0.0354,-0.0062,0.02
40.26,0.5089,-0.146,10.2932,0.0497,0.0218,-0.0069
40.28,0.5861,-0.3951,10.0586,0.0616,0.0011,0.0057
40.3,0.5107,-0.3678,9.8097,0.0818,-0.0187,0.0048
40.32,0.6626,0.1804,10.0501,0.1427,0.0556,-0.0208
40.34,0.0549,-0.7124,8.8689,0.0237,0.058,-0.0312
40.36,0.7388,-0.2903,9.154,0.1143,0.0749,0.0322
40.38,0.4551,-0.0695,9.7087,0.0855,0.1091,0.0205
40.4,0.9672,0.2146,9.6055,0.0342,0.0226,0.0687
40.42,-0.3305,-0.7519,7.9648,-0.2741,-0.2384,0.1149
40.44,0.0589,-0.1726,9.0265,-0.2923,-0.3194,0.1074
40.46,-0.1355,0.032,9.3439,-0.4136,-0.3089,0.1394
40.48,-0.5308,-0.5325,9.0861,-0.5132,-0.2465,0.1177
40.5,-0.4583,-0.265,10.4006,-0.4153,-0.0012,0.1168
40.52,-0.5632,-0.5666,11.5553,-0.3461,0.262,0.0708
40.54,0.1715,-0.3949,12.5443,-0.0828,0.444,0.0281
40.56,1.0968,-0.5146,13.0134,0.1969,0.4744,-0.005
40.58,1.3392,-0.8981,11.3246,0.3444,0.2521,-0.0724
40.6,1.3864,-0.316,10.1035,0.5013,-0.0168,-0.0955
40.62,1.2843,-0.5708,8.7649,0.4737,-0.2398,-0.1493
40.64,0.774,-0.5876,8.4935,0.3902,-0.3821,-0.1159
40.66,0.2081,-0.6123,8.4089,0.2002,-0.3725,-0.1061
40.68,1.0911,0.4662,9.7004,0.2187,-0.1512,-0.0617
40.7,0.5554,0.053,9.4913,0.031,-0.0474,-0.1323
40.72,0.5431,0.0967,9.7153,-0.0486,0.1184,0.0348
40.74,0.268,0.0212,9.4139,-0.1433,0.1154,-0.0281
40.76,0.169,0.2067,9.6861,-0.111,0.0793,0.0121
40.78,-0.0347,-0.6709,9.4451,-0.1367,0.015,0.0327
40.8,0.1866,-0.6896,9.8878,-0.0974,-0.0449,0.0016
40.82,0.6766,-0.0322,10.2151,0.0048,-0.0211,0.0109
40.84,0.5694,0.051,10.3259,0.024,-0.0077,0.0336
40.86,0.9952,-0.1728,10.0821,0.0293,-0.0183,0.015
40.88,0.6893,-0.3925,9.9203,0.0171,0.0482,0.0068
40.9,0.3317,-0.3588,9.8432,0.0649,-0.0118,-0.0012
40.92,0.4275,0.103,9.8269,0.0466,0.0012,0.0303
40.94,0.5362,-0.4608,9.8359,-0.0065,-0.1131,-0.0195
40.96,0.4253,-0.2995,9.994,0.0613,-0.0596,0.0141
40.98,0.7305,0.0226,10.0009,0.0618,-0.0103,0.0207
41.0,0.7367,-0.168,10.2017,0.1343,0.0493,0.0309
41.02,0.6725,-0.4371,9.5114,0.121,0.0729,0.0026
41.04,0.4956,-0.3251,9.6389,0.141,0.0921,0.001
41.06,0.4848,-0.383,9.1926,0.0635,0.1021,-0.0023
41.08,0.9335,-0.2735,9.5864,0.1155,0.0575,0.0033
41.1,0.4835,-0.0363,9.3589,-0.0613,-0.0859,-0.0795
41.12,0.2842,-0.2807,8.9646,-0.219,-0.2936,-0.0935
41.14,0.0274,-0.5905,8.8237,-0.4046,-0.3583,-0.1598
41.16,-0.101,-0.416,9.0906,-0.4629,-0.3426,-0.1676
41.18,-0.8375,0.0482,9.6955,-0.5109,-0.1345,-0.1555
41.2,-0.9431,-0.0455,10.5521,-0.49,0.1153,-0.109
41.22,0.0082,0.3434,12.2152,-0.1995,0.3804,-0.0143
41.24,0.7049,0.3435,13.0587,0.0839,0.4804,0.0279
41.26,1.438,0.5062,12.4715,0.3202,0.3907,0.0723
41.28,1.4682,-0.0769,11.127,0.4321,0.1438,0.0843
41.3,1.4716,0.1523,9.6466,0.5088,-0.1093,0.1567
41.32,1.3344,-0.3087,9.0589,0.5154,-0.3462,0.1223
41.34,1.1658,-0.2984,9.1425,0.404,-0.4036,0.1352
41.36,0.4611,-0.4229,8.91,0.2586,-0.2777,0.1033
41.38,0.5306,-0.3549,9.1708,0.0766,-0.0828,0.0698
41.4,0.6647,-0.1376,9.2378,-0.0441,0.0173,0.0683
41.42,0.3205,-0.1336,9.0825,-0.1375,0.1063,-0.0264
41.44,0.0843,-0.2793,9.3949,-0.1468,0.1412,0.0099
41.46,0.2366,-0.4423,9.7692,-0.1032,0.1023,-0.0323
41.48,0.1964,-0.5927,9.5783,-0.1222,-0.0135,-0.023
41.5,0.4118,-0.2792,9.9741,-0.0495,-0.0316,-0.0573
41.52,0.2477,-0.3918,10.0006,-0.035,-0.0309,0.0219
41.54,0.5906,-0.3016,9.8352,-0.0059,-0.0334,-0.0251
41.56,0.3413,-0.1729,9.7555,-0.0463,-0.036,-0.0222
41.58,0.468,-0.1635,9.7766,0.0388,-0.0449,0.0353
41.6,0.7241,-0.2278,9.949,0.0376,0.0335,-0.0454
41.62,0.3381,-0.2697,10.1153,0.0794,-0.0083,0.0121
41.64,0.4583,-0.4232,10.0885,0.0311,-0.0337,-0.0085
41.66,0.6893,-0.3171,10.0244,0.0196,-0.0382,-0.0212
41.68,0.5883,0.0059,9.9922,0.0419,-0.0258,0.0033
41.7,0.5152,-0.0666,9.6172,0.0614,-0.0026,-0.0117
41.72,0.3307,-0.2546,9.4267,0.1156,0.0337,0.0238
41.74,0.4108,-0.369,9.2758,0.1479,0.0778,-0.0286
41.76,0.8134,-0.4075,9.1709,0.1329,0.0907,-0.0185
41.78,0.1638,-0.1142,8.9942,0.0852,0.1278,0.0119
41.8,0.2826,-0.2661,8.9439,0.0429,-0.0029,0.0186
41.82,0.4392,0.1451,9.2918,-0.0359,-0.061,0.0585
41.84,0.3432,-0.4243,8.6634,-0.2213,-0.2638,0.082
41.86,-0.113,-0.1203,9.1898,-0.3114,-0.345,0.1318
41.88,-0.2992,-0.2269,8.7597,-0.4082,-0.3548,0.1338
41.9,-0.9718,-0.4252,9.3811,-0.5256,-0.1867,0.1571
41.92,-0.691,-0.272,10.5557,-0.3871,0.1307,0.0911
41.94,-0.3725,-0.7508,11.7759,-0.2691,0.3422,0.0604
41.96,0.2547,-0.8496,12.6062,-0.061,0.4613,-0.0206
41.98,0.7605,-0.6983,11.9379,0.1994,0.409,-0.0765
42.0,1.3957,-0.3822,11.0391,0.4455,0.1618,-0.0753
42.02,1.4647,-0.54,9.7836,0.5268,-0.1031,-0.1411
42.04,1.2916,-0.4787,9.2555,0.5257,-0.2599,-0.1112
42.06,1.0785,-0.1742,8.8333,0.4294,-0.3542,-0.1451
42.08,0.2885,-0.4747,8.5752,0.2692,-0.3031,-0.1076
42.1,0.4076,-0.4946,8.8552,0.0584,-0.0907,-0.1031
42.12,0.2262,-0.3118,8.8446,-0.0854,-0.0058,-0.0475
42.14,0.7194,-0.0414,9.377,-0.1066,0.1584,0.0131
42.16,0.387,-0.1017,9.5497,-0.1552,0.1371,0.012
42.18,-0.0104,-0.0576,9.5505,-0.1116,0.0686,0.0165
42.2,0.5537,-0.0611,9.8215,-0.0576,0.0618,0.0672
42.22,0.1195,-0.074,9.9493,-0.0343,-0.0042,0.0265
42.24,0.2099,-0.5591,9.9419,-0.017,0.0056,-0.0095
42.26,0.478,-0.2323,9.9089,-0.0007,-0.0411,0.0312
42.28,0.4176,-0.4234,9.6174,0.0045,0.0021,-0.0084
42.3,0.558,-0.5288,9.4916,0.0082,-0.0317,0.0027
42.32,0.3251,-0.5289,9.8125,0.0519,-0.0004,0.04
42.34,0.5707,-0.597,9.9586,0.0053,0.0021,-0.033
42.36,0.4563,-0.3264,9.7982,-0.039,-0.0082,0.0006
42.38,0.5188,-0.1368,9.8128,0.0285,-0.0716,-0.0091
42.4,0.3813,-0.4136,10.0653,0.0559,-0.0188,0.045
42.42,0.603,-0.297,9.5364,0.071,0.0094,-0.0149
42.44,0.5428,-0.2328,9.7413,0.1282,0.0218,0.0467
42.46,0.725,-0.4164,9.2406,0.1794,0.0933,0.008
42.48,0.3333,-0.6277,9.0758,0.1449,0.1206,0.0073
42.5,0.6966,-0.3522,9.0308,0.147,0.1237,-0.0141
42.52,0.469,-0.7147,8.9968,0.0907,0.0713,-0.0582
42.54,0.1759,-0.597,8.9325,-0.0394,-0.0791,-0.0915
42.56,0.143,-0.2075,8.864,-0.2207,-0.2579,-0.0842
42.58,-0.1513,-0.1246,8.6422,-0.4444,-0.4385,-0.1238
42.6,-0.6498,-0.3694,8.6305,-0.5974,-0.4142,-0.1987
42.62,-0.6519,0.1302,9.4162,-0.6118,-0.1803,-0.1947
42.64,-1.0762,-0.0497,10.8369,-0.5225,0.1213,-0.1387
42.66,-0.2523,0.4251,12.5517,-0.3058,0.482,-0.0731
42.68,-0.0148,-0.3434,13.3288,-0.0384,0.5542,0.0317
42.7,1.302,0.3249,13.0223,0.2526,0.5449,0.0986
42.72,1.2832,-0.0302,11.0362,0.5075,0.2081,0.1374
42.74,2.3252,0.414,10.2828,0.7058,-0.0237,0.1718
42.76,1.7127,-0.2919,9.0957,0.6689,-0.3675,0.1629
42.78,0.7689,-0.4278,8.5339,0.5135,-0.4666,0.1614
42.8,0.766,-0.322,8.7515,0.3368,-0.3496,0.1207
42.82,0.9229,-0.2079,8.8838,0.1384,-0.1202,0.109
42.84,0.705,-0.5709,9.1153,0.0129,0.0374,0.0878
42.86,0.2559,-0.5705,9.1018,-0.1193,0.1239,-0.0075
42.88,-0.3488,-0.242,9.213,-0.1842,0.0933,-0.0429
42.9,0.0419,-0.4305,9.5092,-0.1888,0.1316,0.0302
42.92,0.2742,-0.3307,9.7939,-0.1105,0.0235,-0.0598
42.94,0.1415,-0.1128,9.6895,-0.0904,-0.0297,-0.0696
42.96,0.1111,-0.3687,9.8717,-0.0796,-0.0338,-0.0027
42.98,0.5767,-0.0166,10.3156,0.0233,-0.0418,-0.0203
43.0,0.3773,-0.6248,9.784,0.0272,-0.0305,-0.0336
43.02,0.6785,-0.2895,10.105,0.0699,-0.0111,-0.0383
43.04,0.2227,-0.659,9.606,-0.0268,-0.0397,-0.0331
43.06,0.5489,-0.4181,9.7288,0.0114,0.0184,0.0234
43.08,0.515,-0.3825,9.8499,0.0187,0.0168,-0.0173
43.1,0.7945,0.0116,10.1147,0.0446,0.0395,0.0577
43.12,0.2932,-0.3942,9.5352,-0.0468,-0.0415,-0.0239
43.14,0.4994,-0.0872,9.7858,0.0277,0.0179,-0.0096
43.16,0.655,-0.3043,10.0696,0.0022,0.0363,-0.0268
43.18,0.6334,-0.7753,9.5897,-0.0262,-0.0236,0.011
43.2,0.7768,0.0488,10.1809,0.0651,-0.009,-0.0129
43.22,0.9178,0.2263,10.4139,0.0664,-0.0216,0.0068
43.24,0.9601,-0.0116,10.356,0.1,0.0254,-0.0267
43.26,0.8427,-0.1401,9.9068,0.0917,0.0319,-0.0231
43.28,0.5229,-0.0983,9.9061,0.1214,0.0503,-0.022
43.3,0.7876,0.2682,9.5999,0.1423,0.1456,-0.0774
43.32,0.5709,-0.0741,9.3709,0.1663,0.1338,-0.0149
43.34,0.8294,-0.2939,8.9903,0.1042,0.0502,0.0266
43.36,0.6632,0.0838,9.1444,-0.052,-0.033,0.1075
43.38,0.4013,0.304,9.0483,-0.2162,-0.2646,0.1197
43.4,0.0366,-0.1735,8.787,-0.4371,-0.4444,0.1636
43.42,-0.2024,0.0494,9.0263,-0.5151,-0.3352,0.1896
43.44,-0.6732,-0.4946,9.4145,-0.6586,-0.2051,0.1435
43.46,-0.8948,-0.5347,10.5562,-0.558,0.139,0.1425
43.48,-0.2595,-0.2673,12.2771,-0.3661,0.3845,0.1029
43.5,0.4718,-0.6633,13.7757,-0.0475,0.551,0.0128
43.52,0.8108,-0.7062,12.5241,0.2118,0.5058,-0.0427
43.54,2.082,-0.5616,11.6548,0.4579,0.2644,-0.1472
43.56,1.8571,-0.4372,10.0635,0.6581,-0.1024,-0.1645
43.58,1.738,-0.1283,9.1429,0.6368,-0.3131,-0.2002
43.6,1.005,-0.3963,8.9632,0.5644,-0.4186,-0.1614
43.62,0.9571,-0.0058,8.8583,0.3443,-0.3666,-0.1279
43.64,0.3027,0.0365,8.6655,0.1372,-0.1822,-0.1251
43.66,0.1272,0.5291,9.2747,-0.014,0.0163,-0.0202
43.68,0.4217,-0.0729,9.6266,-0.1144,0.1526,0.0184
43.7,0.0886,-0.0625,9.2934,-0.2003,0.1166,-0.0194
43.72,0.1844,-0.1377,9.7335,-0.1478,0.131,0.0422
43.74,0.2554,-0.1523,9.3909,-0.0883,0.0801,0.0491
43.76,0.2332,-0.4215,9.732,-0.0764,-0.0259,0.0087
43.78,0.1524,-0.434,9.8405,-0.0435,-0.0482,-0.0289
43.8,0.2938,-0.1896,9.9086,-0.0122,-0.066,0.0091
43.82,0.691,-0.095,10.6057,0.0798,0.0088,0.0541
43.84,0.3045,-0.0285,10.0685,-0.0143,-0.085,-0.0289
43.86,0.8501,-0.3744,9.8664,0.0282,-0.0278,0.0401
43.88,0.4433,-0.5919,9.8417,0.0562,-0.0629,0.0245
43.9,0.7905,-0.2581,9.9608,0.1011,0.0222,0.0034
43.92,0.9373,-0.0546,9.522,0.1589,0.065,0.0142
43.94,0.7295,-0.5646,9.488,0.2313,0.167,0.0384
43.96,0.7545,-0.4459,9.3651,0.1699,0.218,0.0105
43.98,0.5568,-0.4727,9.1348,0.0676,0.0749,-0.0543
44.0,0.4234,-0.2032,9.2597,-0.0606,-0.0881,-0.077
44.02,0.5618,0.0163,9.5481,-0.198,-0.2594,-0.0936
44.04,0.2296,-0.3441,9.1172,-0.4567,-0.4416,-0.1403
44.06,-0.5298,-0.2287,8.7112,-0.6195,-0.3958,-0.1608
44.08,-0.7562,0.3559,9.6397,-0.5642,-0.1717,-0.1497
44.1,-0.7284,0.263,10.9331,-0.496,0.1848,-0.1155
44.12,-0.7015,-0.0476,12.2426,-0.3532,0.4395,-0.0902
44.14,0.7132,0.3191,13.7433,0.0205,0.5978,0.0245
44.16,0.8697,-0.2831,12.3873,0.3349,0.527,0.0608
44.18,2.0652,0.1736,10.8442,0.5647,0.2,0.0959
44.2,1.5678,-0.0582,9.4788,0.6177,-0.1187,0.1119
44.22,1.1366,-0.7351,8.7204,0.6023,-0.3825,0.1246
44.24,0.6077,-0.6791,8.5011,0.4935,-0.4781,0.1265
44.26,0.4645,-0.3648,8.9304,0.3066,-0.2881,0.0897
44.28,0.6229,-0.4222,8.8999,0.1092,-0.0828,0.0855
44.3,0.1495,-0.8948,8.9141,-0.0758,0.0569,0.0798
44.32,0.3541,-0.3488,9.1155,-0.1651,0.2069,0.0113
44.34,0.5383,-0.0767,9.5608,-0.1197,0.1797,0.0118
44.36,-0.277,-0.6525,9.3126,-0.1373,0.0915,-0.0065
44.38,-0.0816,-0.1714,9.5082,-0.0927,0.049,-0.0119
44.4,-0.1729,-0.1856,9.3724,-0.0814,-0.0087,0.0154
44.42,0.0836,-0.2638,9.6083,-0.0822,-0.0432,-0.051
44.44,0.0326,-0.1541,9.7318,0.0518,-0.0157,-0.0245
44.46,0.2399,-0.2755,9.6529,0.0307,-0.0292,-0.0217
44.48,0.7435,-0.2403,9.7372,0.0174,0.0195,-0.0192
44.5,0.5341,-0.3856,9.4329,-0.018,0.0293,-0.0578
44.52,0.3429,0.0009,9.9431,0.0373,0.0004,-0.0172
44.54,0.4919,-0.2727,10.0044,0.0656,0.0176,-0.0179
44.56,0.2101,-0.2379,9.7699,0.0504,0.0554,-0.0175
44.58,0.3924,-0.1851,9.5389,0.0993,0.0544,-0.0547
44.6,0.6526,-0.2896,9.4533,0.0984,0.0271,-0.0514
44.62,0.6136,-0.0627,9.3362,0.1214,0.1262,-0.0098
44.64,0.4377,-0.3425,9.376,0.1846,0.1881,0.0374
44.66,0.2854,0.0152,8.9514,0.1144,0.076,-0.015
44.68,0.2597,-0.3639,9.2763,-0.0326,-0.0348,0.082
44.7,0.093,-0.2311,9.0796,-0.1539,-0.1629,0.0876
44.72,-0.1829,-0.0449,8.9537,-0.3208,-0.3001,0.1359
44.74,-0.0062,-0.3507,9.0324,-0.446,-0.314,0.151
44.76,-1.0962,-0.6621,9.0372,-0.5593,-0.248,0.0812
44.78,-0.8466,-0.2647,9.8436,-0.4689,0.0548,0.1756
44.8,-0.7911,-0.6451,11.3272,-0.3374,0.2545,0.0361
44.82,-0.2181,-0.8443,12.4558,-0.1317,0.4876,-0.0154
44.84,0.8137,-0.3003,12.8164,0.209,0.4673,0.0131
44.86,1.3478,-0.9094,10.9135,0.3979,0.2172,-0.1216
44.88,1.325,-0.224,9.9036,0.5174,0.0093,-0.1433
44.9,0.7622,-0.699,8.784,0.499,-0.28,-0.1462
44.92,0.9394,-0.5016,8.6924,0.4403,-0.3915,-0.1457
44.94,0.4955,-0.5275,8.6247,0.2736,-0.3557,-0.128
44.96,0.6181,-0.5783,8.8979,0.135,-0.1412,-0.05
44.98,0.3786,-0.3162,8.8294,-0.0116,0.0289,-0.0317
45.0,0.0888,-0.0758,9.0607,-0.1562,0.0816,-0.0201
45.02,0.2334,-0.4108,9.2574,-0.1217,0.108,0.0084
45.04,0.0734,-0.0637,9.4205,-0.1248,0.0681,0.0105
45.06,-0.0898,-0.3454,9.6972,-0.0898,0.0318,-0.0046
45.08,0.1168,-0.2764,9.4845,-0.0368,-0.0528,-0.0409
45.1,0.2975,-0.307,10.0258,-0.0243,0.0017,0.0472
45.12,0.2146,-0.565,10.0167,0.0029,0.0126,0.0138
45.14,0.0839,-0.4633,9.6514,-0.004,-0.0405,0.0135
45.16,0.3773,-0.5005,9.915,0.0167,0.0115,-0.0329
45.18,0.3288,-0.4524,9.5418,-0.011,-0.0312,-0.0405
45.2,-0.1653,-0.0312,9.5021,-0.0301,-0.0182,-0.0044
45.22,0.4635,-0.6165,9.7521,0.019,-0.0016,-0.0132
45.24,0.5073,-0.5798,9.7052,-0.0025,-0.0193,-0.0065
45.26,0.1943,-0.4224,9.6244,-0.0191,0.0134,0.007
45.28,0.0995,-0.4384,9.4596,-0.0328,0.0206,-0.0218
45.3,0.0814,-0.6363,9.3746,-0.0389,-0.0226,-0.0272
45.32,0.3283,-0.2743,9.7281,-0.0145,-0.0198,-0.0283
45.34,0.4516,-0.2538,9.7393,0.0614,0.0218,0.0308
45.36,0.5785,0.188,9.9536,-0.0204,-0.0096,-0.0149
45.38,0.2961,-0.2403,9.9605,-0.0037,0.0081,-0.0361
45.4,0.6971,-0.1453,9.9601,0.0482,0.0467,0.0269
45.42,0.5563,-0.0345,9.9152,0.0498,0.0204,0.0046
45.44,0.4472,-0.1399,9.5018,-0.0214,-0.0248,-0.0006
45.46,0.6854,-0.15,9.9916,0.0212,0.0318,0.0083
45.48,0.3703,-0.3194,9.783,-0.0128,-0.0244,0.0023
45.5,0.4165,-0.2523,9.8574,-0.0106,0.002,-0.0386
45.52,0.7141,-0.2032,9.8459,0.022,0.033,0.0021
45.54,0.7929,0.0142,9.9254,0.0279,0.052,0.0183
45.56,0.6147,-0.3068,10.122,0.0378,0.0472,-0.0187
45.58,0.7345,0.2373,10.0041,0.0378,0.0038,-0.0422
45.6,0.5201,-0.2959,9.779,-0.0193,0.0088,0.0023
45.62,0.5794,-0.1549,10.1909,-0.0008,0.0047,0.0178
45.64,0.3759,-0.3025,9.8171,0.0023,-0.0065,0.0162
45.66,0.5567,0.0615,10.0826,0.041,0.0263,0.031
45.68,0.3508,-0.3417,9.6606,-0.0174,-0.0017,-0.0317
45.7,0.5961,-0.1741,10.051,0.0218,0.0256,0.0094
45.72,0.5805,0.0475,10.1239,0.0068,0.0085,0.0284
45.74,0.5494,-0.2591,9.7642,-0.0138,-0.0181,-0.0105
45.76,0.8161,-0.0017,10.1897,0.0334,0.0147,0.0209
45.78,0.6462,0.0055,9.9651,0.0393,0.0261,0.0146
45.8,0.728,-0.179,10.0264,0.0231,0.0208,-0.0155
45.82,0.4182,-0.1481,9.9547,0.0113,0.0045,0.0307
45.84,0.462,-0.0081,9.8942,0.0067,0.0048,-0.0106
45.86,0.6861,0.0421,10.115,0.0428,0.008,0.0234
45.88,0.3895,-0.1835,9.9091,-0.0016,-0.0062,0.0002
45.9,0.6449,-0.0521,9.9986,0.0249,-0.0075,0.0
45.92,0.4643,-0.044,9.9079,-0.0049,0.0066,0.0118
45.94,0.4527,-0.2124,10.042,0.0228,0.0153,0.0081
45.96,0.4449,-0.1203,9.9881,0.0077,0.006,-0.0076
45.98,0.5535,-0.2578,9.8734,0.0227,0.0214,-0.0041
46.0,0.5437,-0.1717,9.7878,0.0068,0.0215,0.0015
46.02,0.3824,-0.3196,9.6916,0.0157,0.0112,0.0008
46.04,0.4892,-0.0979,9.8166,0.0103,0.0138,0.0098
46.06,0.345,-0.4357,9.6835,-0.0276,-0.0302,-0.0238
46.08,0.4007,-0.1961,9.7199,-0.0037,-0.0067,-0.0083
46.1,0.4438,-0.2266,9.7582,-0.0016,0.0022,-0.0007
46.12,0.3952,-0.3913,9.5022,-0.0155,-0.0143,-0.009
46.14,0.4003,-0.2491,9.7951,0.0043,0.0036,0.0036
46.16,0.6181,-0.1429,9.8189,0.0071,0.0017,-0.0028
46.18,0.7594,-0.0348,9.9827,0.0446,0.0323,0.0221
46.2,0.3532,-0.2918,9.5722,-0.0168,-0.0116,-0.0136
46.22,0.6146,-0.1844,9.9784,0.035,0.0282,0.0164
46.24,0.3581,-0.3072,9.6342,-0.0132,-0.0128,-0.0085
46.26,0.4145,-0.1596,9.9145,0.0297,0.0199,0.0124
46.28,0.5308,-0.2424,9.8771,0.0044,0.0046,0.0022
46.3,0.6442,-0.2826,9.8931,0.0145,0.011,0.0068
46.32,0.4342,-0.2763,9.6314,-0.0044,-0.0035,-0.0026
46.34,0.3905,-0.4351,9.6203,-0.0196,-0.0147,-0.0098
46.36,0.6253,-0.189,9.8692,0.0269,0.0202,0.0135
46.38,0.3318,-0.3259,9.648,-0.0257,-0.0193,-0.0128
46.4,0.5183,-0.1628,9.848,0.0168,0.0126,0.0084
46.42,0.5381,-0.168,9.8376,0.0155,0.0116,0.0078
46.44,0.473,-0.0884,9.7583,0.0113,0.0085,0.0056
46.46,0.5571,-0.182,9.94,0.0197,0.0148,0.0099
46.48,0.3764,-0.2646,9.6694,-0.0132,-0.0099,-0.0066
46.5,0.5501,-0.0414,9.9368,0.0254,0.0191,0.0127
46.52,0.2727,-0.3654,9.5143,-0.0416,-0.0312,-0.0208
46.54,0.3068,-0.403,9.5378,-0.0361,-0.0271,-0.0181
46.56,0.4449,-0.1453,9.8339,0.0138,0.0104,0.0069
46.58,0.4441,-0.2084,9.8028,0.0026,0.0019,0.0013
46.6,0.6168,-0.226,9.7971,0.0091,0.0068,0.0045
46.62,0.4216,-0.1969,9.892,0.0102,0.0077,0.0051
