time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.74,0.5538,-0.9861,9.4381,0.1567,0.1116,0.0225
38.76,0.5741,-1.0984,9.2153,0.1645,0.0941,-0.0225
38.78,0.2254,-0.9241,9.1619,-0.0289,-0.0293,-0.0986
38.8,0.5291,-0.9435,8.7762,-0.1984,-0.1331,-0.166
38.82,0.3146,-0.9252,8.7032,-0.4865,-0.2278,-0.2595
38.84,-0.0575,-0.8306,9.0595,-0.5704,-0.1744,-0.3013
38.86,-0.287,-0.4842,9.7417,-0.6185,-0.0769,-0.1917
38.88,-0.3119,-0.6395,11.3169,-0.3787,0.2137,-0.1584
38.9,0.5116,-0.4794,12.748,0.0118,0.3427,0.003
38.92,1.0624,-0.4419,11.6724,0.3933,0.196,0.151
38.94,1.0941,-0.8015,9.6727,0.5832,-0.0491,0.2288
38.96,1.2991,-0.8026,9.0341,0.5879,-0.2402,0.2699
38.98,1.255,-0.8688,8.9452,0.4611,-0.254,0.2611
39.0,0.8635,-0.9618,8.8617,0.2326,-0.1434,0.1995
39.02,0.6707,-1.259,9.1324,0.0086,-0.0166,0.1046
39.04,0.6831,-1.2228,9.2554,-0.1657,0.0698,0.0378
39.06,0.0698,-0.9526,9.2304,-0.1737,0.0147,-0.0593
39.08,0.011,-0.9157,9.4974,-0.1243,0.0232,-0.0654
39.1,0.3245,-0.743,9.5804,-0.0766,-0.0188,-0.0274
39.12,0.4084,-0.7562,9.7882,-0.0469,-0.0099,-0.0044
39.14,0.3894,-1.1546,9.3097,-0.1051,-0.0557,-0.0321
39.16,0.6753,-0.7712,10.186,0.0548,0.0171,-0.0376
39.18,0.5929,-0.8956,9.9984,0.0295,-0.0056,-0.0228
39.2,0.7581,-0.9027,9.7565,0.056,-0.0082,-0.0664
39.22,0.7217,-0.8485,9.688,0.1193,0.0385,-0.0687
39.24,0.8265,-0.7749,9.467,0.1756,0.032,-0.0249
39.26,1.0822,-0.5511,9.4054,0.1809,0.103,0.0311
39.28,0.6671,-0.6943,8.9706,0.1059,0.0444,0.04
39.3,0.5975,-0.8822,8.9869,-0.113,-0.0512,0.1152
39.32,0.4443,-0.8586,9.2034,-0.3031,-0.1728,0.2421
39.34,0.1379,-0.7858,8.8327,-0.5767,-0.2508,0.2615
39.36,-0.3116,-1.1419,9.2977,-0.6797,-0.1568,0.2703
39.38,-0.4715,-1.4441,10.9401,-0.5407,0.1209,0.1843
39.4,0.5437,-1.0315,12.9298,-0.1931,0.3547,0.0739
39.42,1.0316,-1.231,12.4114,0.2122,0.3226,-0.0867
39.44,1.719,-0.8636,11.4096,0.5348,0.1369,-0.1746
39.46,1.5046,-0.8585,9.4165,0.6723,-0.1551,-0.3025
39.48,1.5089,-0.7821,8.9268,0.6179,-0.2581,-0.274
39.5,0.5126,-0.7418,8.7934,0.2849,-0.2283,-0.2445
39.52,0.9353,-0.9277,9.1813,0.0846,-0.0422,-0.0725
39.54,0.6505,-0.7582,9.2696,-0.0594,0.0216,-0.0482
39.56,0.7483,-0.7718,9.4634,-0.1886,0.0952,-0.0071
39.58,0.7044,-0.7658,9.7219,-0.1162,0.0878,0.0344
39.6,0.5571,-0.6693,9.9364,-0.0845,0.0152,0.0521
39.62,0.5505,-0.7413,9.9517,-0.0327,-0.0395,0.0558
39.64,0.7038,-0.9061,10.292,-0.0224,-0.0218,0.0146
39.66,0.6442,-0.9345,9.6903,-0.048,-0.0774,-0.0214
39.68,0.7484,-0.9443,9.9696,-0.0181,-0.0062,0.0289
39.7,0.6981,-0.7197,9.9225,0.0268,-0.0247,0.0022
39.72,0.802,-0.6998,9.9291,0.0096,-0.0265,-0.0057
39.74,0.7758,-0.7457,10.3837,0.0234,-0.0529,0.0389
39.76,1.1695,-0.6032,9.6593,0.0908,-0.002,0.0168
39.78,0.8765,-1.0498,9.7019,0.1681,0.0692,0.0305
39.8,1.0422,-0.8483,9.4966,0.1825,0.1006,0.0244
39.82,0.5864,-0.9556,9.216,0.1169,0.0265,-0.0745
39.84,0.848,-0.7488,9.4609,0.005,-0.0022,-0.0759
39.86,0.6879,-0.8562,9.2495,-0.2275,-0.1966,-0.1712
39.88,-0.0465,-0.7954,8.9424,-0.5535,-0.2859,-0.2765
39.9,0.2504,-0.5028,9.5243,-0.6567,-0.1982,-0.2376
39.92,0.1457,-0.3322,10.4504,-0.555,0.0538,-0.2328
39.94,0.4463,-0.3634,11.6531,-0.2996,0.2824,-0.1273
39.96,0.8084,-0.5647,11.7473,0.0905,0.3311,0.045
39.98,1.6509,-0.1905,11.2764,0.4768,0.1733,0.1613
40.0,1.6436,-0.564,9.6326,0.6605,-0.0859,0.2609
40.02,1.4508,-0.749,9.397,0.6351,-0.2307,0.2682
40.04,0.6837,-0.9273,8.8797,0.3524,-0.261,0.219
40.06,0.699,-0.8839,8.9345,0.186,-0.0973,0.1531
40.08,0.7043,-1.0082,9.5153,-0.0524,0.0231,0.0383
40.1,0.4115,-0.7808,9.382,-0.1529,0.113,-0.0102
40.12,0.6059,-0.7715,9.6053,-0.1572,0.0574,-0.0659
40.14,0.7552,-0.8628,9.9328,-0.1075,0.0076,-0.0022
40.16,0.7269,-0.7011,10.0378,-0.009,-0.0205,-0.0384
40.18,0.7607,-0.8362,10.0553,-0.0085,-0.0135,-0.0465
40.2,0.6067,-0.8829,9.9205,-0.0308,0.0024,-0.0373
40.22,1.0872,-0.7882,9.9973,0.0119,0.0003,-0.0257
40.24,0.6155,-0.8286,10.153,0.0166,0.0147,0.0022
40.26,0.7965,-0.8137,10.1192,0.0384,-0.0168,-0.0156
40.28,0.8678,-0.7081,9.7386,0.0442,0.0009,-0.0287
40.3,0.7485,-0.7523,9.4818,0.1835,0.0266,-0.0272
40.32,0.958,-0.6783,9.3354,0.1841,0.0847,0.0191
40.34,0.9067,-0.8249,9.1323,0.0554,0.0221,0.0503
40.36,0.6545,-0.3062,9.0495,-0.0718,-0.0497,0.1471
40.38,0.3652,-0.8147,8.7284,-0.2521,-0.1771,0.1537
40.4,0.2634,-0.5871,8.8849,-0.4995,-0.2692,0.2313
40.42,0.0196,-0.8263,9.4981,-0.6037,-0.1427,0.2681
40.44,-0.0662,-1.2756,10.284,-0.5594,0.0738,0.201
40.46,0.6193,-0.7766,12.6816,-0.196,0.2898,0.117
40.48,1.1008,-0.9987,12.9061,0.1539,0.3353,-0.001
40.5,1.9069,-1.2987,11.169,0.4501,0.1239,-0.1995
40.52,1.7896,-0.9686,9.7381,0.618,-0.0481,-0.2567
40.54,1.599,-0.4779,9.339,0.5789,-0.2039,-0.257
40.56,0.9869,-0.413,9.2066,0.3664,-0.1857,-0.259
40.58,0.4247,-0.4725,8.8485,0.1077,-0.1188,-0.1259
40.6,0.4762,-0.7114,9.3662,-0.0605,0.0538,-0.0934
40.62,0.6587,-0.4577,9.4021,-0.1217,0.1097,0.0103
40.64,0.4471,-0.8467,9.5392,-0.1394,0.0665,0.0229
40.66,0.5389,-0.7759,9.7854,-0.1128,-0.0166,0.0565
40.68,0.7183,-0.5946,10.0471,-0.0421,0.0076,0.0184
40.7,0.52,-0.8903,9.7153,-0.0108,0.0176,0.0141
40.72,0.5292,-0.8254,9.8,-0.0071,-0.0097,0.0288
40.74,0.6162,-1.1361,9.6776,0.0051,0.0,0.0049
40.76,0.5269,-1.0801,9.4083,-0.0138,0.0036,-0.0213
40.78,0.7992,-0.8674,10.0355,0.0027,0.0127,0.0196
40.8,0.5308,-0.9785,9.9717,0.0281,-0.0314,-0.0439
40.82,0.8437,-0.8381,9.809,0.0157,-0.0057,-0.0071
40.84,0.8775,-0.8598,9.8772,0.1195,0.0315,0.059
40.86,0.7923,-0.6117,9.7714,0.1359,0.0248,0.0198
40.88,0.6906,-1.2809,9.2459,0.1151,0.0358,0.0371
40.9,0.7287,-1.0863,9.1061,0.0807,0.07,-0.0188
40.92,1.1155,-0.7087,9.8797,0.0498,0.0369,-0.0953
40.94,1.5898,-0.4717,10.1665,-0.0946,-0.053,-0.1666
40.96,0.8924,-0.6985,9.4298,-0.3695,-0.1789,-0.2055
40.98,0.2995,-0.7779,9.394,-0.5021,-0.1054,-0.2267
41.0,0.0965,-0.3483,10.6507,-0.4829,0.0277,-0.2294
41.02,0.0237,-0.6836,11.3532,-0.2533,0.2046,-0.1046
41.04,0.8671,-0.0872,12.831,0.071,0.3161,0.0082
41.06,1.8663,-0.1708,12.3814,0.4614,0.2585,0.1097
41.08,1.5299,-0.8656,9.5173,0.5138,-0.0423,0.2186
41.1,1.5991,-0.4497,9.454,0.5472,-0.1464,0.2237
41.12,1.3544,-0.6664,9.4952,0.3949,-0.1386,0.1756
41.14,0.926,-0.748,9.5787,0.1875,-0.0887,0.1451
41.16,0.4859,-1.1594,9.0552,-0.0357,0.0249,0.0604
41.18,0.5709,-1.1435,8.9521,-0.1679,0.0514,-0.0213
41.2,0.3162,-0.9907,9.2516,-0.1113,0.058,0.0078
41.22,0.5701,-0.7258,9.5145,-0.0703,0.0111,-0.0114
41.24,0.5903,-0.7649,10.0555,-0.0476,-0.0001,-0.0328
41.26,0.5779,-1.078,9.597,-0.0573,-0.0128,-0.041
41.28,0.568,-0.8323,9.4287,-0.0163,-0.0368,-0.0132
41.3,0.9157,-0.7514,9.7956,0.0139,-0.0642,-0.0226
41.32,0.4545,-0.9919,9.6616,0.0148,-0.0126,-0.0027
41.34,0.8895,-0.9543,9.6026,-0.0164,0.0126,0.0686
41.36,0.5221,-1.0827,9.722,-0.0094,-0.0286,-0.0228
41.38,0.7197,-0.8256,9.8554,-0.0213,-0.0324,-0.0209
41.4,0.5504,-0.8383,9.9899,0.06,-0.0046,-0.0572
41.42,0.6942,-0.9559,9.7172,0.0778,0.0377,-0.0106
41.44,0.8386,-0.6848,9.3913,0.1278,0.0459,-0.0228
41.46,0.446,-0.7644,9.0321,0.13,0.0902,-0.0068
41.48,0.5074,-0.9341,9.2989,0.0833,0.0257,0.0729
41.5,0.5111,-0.7226,8.9571,-0.0833,-0.0791,0.1536
41.52,0.0837,-1.0159,8.7462,-0.3592,-0.1854,0.1872
41.54,0.0638,-0.8361,8.9861,-0.4939,-0.2294,0.2468
41.56,-0.2112,-1.0459,9.5244,-0.5871,-0.1003,0.2271
41.58,-0.1283,-1.1264,11.4174,-0.3919,0.1233,0.211
41.6,0.3233,-1.3569,12.413,-0.0819,0.303,0.0842
41.62,1.0767,-1.546,12.0199,0.2221,0.2589,-0.0543
41.64,1.6925,-1.1688,10.7041,0.4762,0.06,-0.2035
41.66,1.4068,-1.3028,9.106,0.5594,-0.188,-0.253
41.68,1.2117,-0.821,9.0406,0.4836,-0.2092,-0.2526
41.7,0.5438,-0.7411,8.9074,0.3189,-0.1821,-0.1957
41.72,0.6959,-0.6786,9.2204,0.0447,-0.058,-0.1134
41.74,0.3407,-0.8044,9.197,-0.077,0.0391,-0.0105
41.76,0.4434,-0.4534,9.2738,-0.1609,0.1018,-0.0326
41.78,0.54,-0.7513,9.5899,-0.1198,0.0427,0.0233
41.8,0.7008,-0.3583,9.7069,-0.0433,0.0061,0.0613
41.82,0.1763,-0.9082,9.5991,-0.0491,-0.0493,0.0263
41.84,0.5694,-0.8094,9.8162,-0.0218,-0.0394,0.016
41.86,0.6603,-0.5943,9.6221,-0.0161,0.0093,0.0241
41.88,0.4597,-0.8726,9.7695,0.023,-0.0289,0.0148
41.9,0.6739,-1.0476,9.9861,0.0437,-0.0126,0.0118
41.92,0.4928,-0.8982,9.8078,0.0028,-0.0445,0.0306
41.94,0.855,-0.6549,9.8546,0.0636,0.0208,0.0151
41.96,0.6054,-1.0006,9.4343,0.1068,0.0066,0.0071
41.98,0.7901,-0.8066,9.5356,0.1588,0.0607,0.004
42.0,0.924,-1.0073,9.277,0.1418,0.1104,0.0053
42.02,0.8528,-0.7118,9.495,0.0534,-0.0115,-0.0404
42.04,0.4635,-0.9145,9.0174,-0.1562,-0.1283,-0.1565
42.06,0.335,-0.7025,8.9512,-0.4064,-0.1909,-0.239
42.08,0.1354,-0.9033,9.0656,-0.5341,-0.2172,-0.239
42.1,-0.281,-0.604,9.9297,-0.5896,-0.0219,-0.2515
42.12,0.0862,-0.4058,11.6399,-0.4028,0.1553,-0.1423
42.14,0.7162,-0.4009,12.7543,-0.0276,0.2936,-0.0057
42.16,1.7884,-0.4164,11.8099,0.3156,0.2101,0.1119
42.18,1.7168,-0.5314,10.2424,0.5487,-0.0059,0.2452
42.2,1.1567,-0.9865,9.0892,0.535,-0.2024,0.2299
42.22,1.1811,-0.8646,9.1419,0.4822,-0.2236,0.2417
42.24,1.0454,-0.7747,9.0339,0.2132,-0.1345,0.179
42.26,0.7561,-0.9066,9.1571,-0.0073,0.0096,0.1055
42.28,0.8702,-0.7838,9.5675,-0.1076,0.059,0.058
42.3,0.3224,-0.8614,9.6405,-0.1505,0.0564,-0.0175
42.32,0.3389,-0.8854,9.565,-0.1071,0.0266,-0.0551
42.34,0.7886,-0.9686,10.1856,-0.0219,0.021,-0.003
42.36,0.7703,-0.5551,10.1606,-0.0001,-0.0034,-0.0273
42.38,0.8323,-0.5681,10.1533,0.0346,0.0164,-0.0068
42.4,0.8585,-0.8198,9.9561,0.0063,-0.0022,0.0038
42.42,1.0387,-1.0957,9.9483,0.0268,-0.0262,-0.0166
42.44,1.0027,-0.7928,10.0376,0.0059,-0.0198,0.0084
42.46,0.8913,-0.8596,10.372,0.026,-0.0118,-0.0114
42.48,0.811,-1.0,9.955,0.0809,-0.016,-0.0361
42.5,1.033,-1.0874,9.596,0.1079,0.0097,-0.0193
42.52,0.8274,-0.7785,9.4923,0.1389,0.0642,-0.0056
42.54,0.8936,-0.5722,9.6431,0.1478,0.1097,-0.0042
42.56,0.8572,-0.7444,9.3485,0.0298,0.0686,0.0755
42.58,0.4417,-0.6912,9.2206,-0.141,-0.1014,0.1461
42.6,0.7775,-0.5375,9.3301,-0.3212,-0.1789,0.2354
42.62,0.1035,-0.7502,9.1631,-0.5404,-0.2018,0.2522
42.64,0.0065,-0.7898,9.8984,-0.5835,-0.0932,0.2512
42.66,0.4865,-0.9383,11.6878,-0.4227,0.1488,0.1927
42.68,0.3785,-1.2063,12.5581,-0.0771,0.342,0.0433
42.7,1.4646,-1.2865,12.66,0.3125,0.278,-0.1106
42.72,1.7145,-1.3151,10.5025,0.5119,0.0614,-0.1858
42.74,1.236,-0.9998,9.2098,0.5983,-0.1618,-0.2789
42.76,1.5303,-0.8134,9.1877,0.5089,-0.2314,-0.2578
42.78,0.6463,-0.6433,9.0474,0.2699,-0.2066,-0.183
42.8,0.8579,-0.9225,9.2435,0.0908,-0.01,-0.0726
42.82,0.4781,-0.5931,9.4066,-0.1034,0.1127,-0.0174
42.84,0.354,-0.8002,9.3864,-0.1617,0.0659,0.0005
42.86,0.4902,-0.8118,9.6559,-0.1347,0.0635,0.0359
42.88,0.6608,-0.8341,9.7674,-0.089,-0.0105,0.0251
42.9,0.6083,-1.0095,9.8139,-0.0263,-0.0018,0.0037
42.92,0.5905,-0.732,9.8975,0.013,-0.0205,-0.0009
42.94,0.3999,-0.919,9.736,-0.0064,0.0039,0.0086
42.96,0.5329,-0.729,9.6705,0.011,-0.004,0.004
42.98,0.6583,-0.8446,9.7897,0.0361,0.0118,0.0278
43.0,0.6453,-0.8162,9.5057,-0.0673,-0.0111,-0.0121
43.02,0.6136,-0.7881,9.7332,0.011,-0.0306,-0.0497
43.04,0.5804,-0.8859,9.5763,0.0242,0.0002,0.0012
43.06,0.7653,-0.9019,9.6889,-0.0214,-0.0121,0.0105
43.08,0.442,-0.8295,9.8228,0.0579,-0.0023,0.0076
43.1,0.7098,-0.8485,9.9666,-0.0095,-0.0005,-0.004
43.12,0.6743,-0.6532,9.9396,0.0381,0.0152,-0.0039
43.14,0.8447,-0.7054,9.8323,0.0622,-0.0204,0.0329
43.16,0.4764,-1.05,9.631,-0.0347,0.0069,0.0427
43.18,0.6298,-0.8928,9.687,-0.027,-0.0519,-0.044
43.2,0.7265,-0.6219,9.7533,0.017,-0.0109,-0.021
43.22,0.657,-0.8762,9.5486,0.0097,-0.0126,0.0099
43.24,0.7575,-0.8945,9.9608,0.0281,0.0257,-0.0047
43.26,0.5243,-0.9342,9.6688,-0.0073,-0.0201,-0.0259
43.28,0.5086,-0.7673,9.7363,-0.0242,0.0196,0.0165
43.3,0.8812,-0.8458,9.9905,0.0341,0.0254,0.0147
43.32,0.5648,-0.8644,9.4892,0.0094,-0.0147,-0.0268
43.34,0.5288,-0.8167,9.7053,0.0152,-0.026,0.0149
43.36,0.6799,-0.9256,9.8308,0.0188,0.0214,0.0275
43.38,0.6581,-1.0814,9.6864,0.0215,-0.0159,0.022
43.4,0.415,-0.8987,9.5244,0.0087,-0.0003,0.0042
43.42,0.8122,-0.7974,9.6255,-0.011,0.0257,-0.005
43.44,0.4579,-0.9534,9.7279,-0.0535,-0.0474,-0.006
43.46,0.6471,-0.7096,9.8073,0.0442,0.0343,0.0242
43.48,0.8505,-0.7847,9.9814,0.009,0.0089,-0.0056
43.5,0.6575,-0.8469,9.7019,0.0067,-0.0205,0.0215
43.52,0.4118,-0.6239,10.0009,0.0685,0.0372,0.0152
43.54,0.6542,-0.8138,9.6669,0.0201,0.0176,-0.0049
43.56,0.5964,-1.059,9.5439,-0.0172,-0.0172,-0.0212
43.58,0.653,-0.8961,9.5886,-0.0078,0.0093,-0.0057
43.6,0.6578,-0.7154,9.9247,0.0113,0.015,-0.0016
43.62,0.5533,-0.9173,9.6662,-0.0136,-0.0109,-0.0133
43.64,0.5786,-0.9253,9.803,-0.0002,-0.0207,-0.0149
43.66,0.4785,-0.9385,9.68,-0.0141,-0.002,-0.0067
43.68,0.6217,-0.7991,9.6888,-0.0031,-0.0086,0.0031
43.7,0.3858,-0.8387,9.6072,-0.0194,-0.0036,-0.0197
43.72,0.4488,-1.0447,9.5676,-0.0273,-0.017,-0.0281
43.74,0.4599,-1.0093,9.6199,-0.0239,-0.0235,-0.0327
43.76,0.6562,-0.8982,9.8174,0.0069,-0.0013,0.0056
43.78,0.5283,-0.8181,9.6386,0.0019,-0.0082,0.0018
43.8,0.6727,-0.9506,9.7348,-0.0036,0.0006,-0.0153
43.82,0.4382,-1.0209,9.6605,-0.0015,0.0022,-0.0132
43.84,0.5975,-0.7972,9.7138,0.0012,0.0159,0.0009
43.86,0.5268,-0.8904,9.7655,0.006,-0.0053,0.0033
43.88,0.8051,-0.8048,9.6975,0.0119,0.0083,-0.0018
43.9,0.7385,-0.8061,9.7871,0.0128,0.0144,0.0109
43.92,0.4108,-0.9736,9.6286,-0.0209,-0.0196,-0.0157
43.94,0.5668,-0.874,9.7717,0.0055,-0.0009,0.0007
43.96,0.5725,-0.9247,9.7087,-0.0079,-0.0041,-0.0011
43.98,0.6545,-0.9324,9.7253,-0.0098,-0.0027,-0.0113
44.0,0.6652,-0.7932,9.8162,0.0169,0.0096,-0.0009
44.02,0.7049,-0.8162,9.6788,0.0055,0.0043,0.0012
44.04,0.5616,-0.8626,9.7735,0.0179,0.0055,0.0079
44.06,0.6425,-0.8072,9.7934,-0.0027,-0.0024,0.0003
44.08,0.7914,-0.8388,9.8983,0.0285,0.0233,0.0166
44.1,0.7562,-0.8303,10.0197,0.0302,0.0254,0.0155
44.12,0.659,-0.7793,9.7749,0.0137,0.0113,0.0071
44.14,0.7455,-0.8704,9.6871,0.0039,0.0046,0.0015
44.16,0.6459,-0.8706,9.855,0.0097,0.0067,0.0051
44.18,0.5879,-0.8732,9.6314,-0.0174,-0.0131,-0.0088
44.2,0.6931,-0.774,9.7659,0.0102,0.0077,0.0051
44.22,0.6335,-0.8899,9.6916,-0.0046,-0.0035,-0.0023
44.24,0.6679,-0.894,9.8135,0.0082,0.0062,0.0041
44.26,0.7322,-0.6806,9.9156,0.0213,0.016,0.0107
44.28,0.8419,-0.7916,9.8836,0.0287,0.0216,0.0144
44.3,0.6616,-0.7777,9.8536,0.0164,0.0123,0.0082
44.32,0.7357,-0.8884,9.7255,-0.0029,-0.0022,-0.0015
44.34,0.521,-1.0055,9.5871,-0.0199,-0.0149,-0.01
44.36,0.6559,-0.85,9.5693,-0.004,-0.003,-0.002
44.38,0.3987,-1.0172,9.4613,-0.0402,-0.0301,-0.0201
44.4,0.5325,-0.9973,9.5373,-0.0128,-0.0096,-0.0064
44.42,0.4905,-1.0327,9.56,-0.0193,-0.0145,-0.0096
44.44,0.6351,-0.884,9.6623,-0.0045,-0.0034,-0.0023
44.46,0.3561,-0.949,9.581,-0.0278,-0.0209,-0.0139
44.48,0.6612,-0.8634,9.7029,0.0018,0.0014,0.0009
44.5,0.6243,-0.97,9.7399,0.006,0.0045,0.003
44.52,0.5784,-1.0441,9.6098,-0.0111,-0.0083,-0.0055
44.54,0.6013,-1.0181,9.7016,-0.0175,-0.0131,-0.0088
44.56,0.6015,-0.8402,9.7431,-0.0014,-0.0011,-0.0007
44.58,0.5297,-0.9128,9.5584,-0.0171,-0.0128,-0.0085
44.6,0.4723,-0.8964,9.6752,-0.0126,-0.0094,-0.0063
44.62,0.7607,-0.8117,9.776,0.0088,0.0066,0.0044
44.64,0.5896,-0.9561,9.6402,-0.0083,-0.0062,-0.0042
44.66,0.7489,-0.8237,9.7782,0.016,0.012,0.008
44.68,0.5015,-0.8724,9.6064,-0.0129,-0.0097,-0.0065
44.7,0.6281,-0.8597,9.7436,0.0068,0.0051,0.0034
44.72,0.4508,-0.9002,9.6581,-0.0127,-0.0095,-0.0064
44.74,0.6416,-0.9019,9.6915,-0.0001,-0.0001,-0.0
44.76,0.5838,-0.9271,9.6352,-0.0061,-0.0046,-0.0031
44.78,0.6181,-0.8181,9.7056,-0.0016,-0.0012,-0.0008
44.8,0.7822,-0.8041,9.8478,0.0164,0.0123,0.0082
44.82,0.5951,-0.818,9.7332,-0.0036,-0.0027,-0.0018
44.84,0.81,-0.7777,9.8779,0.0112,0.0084,0.0056
44.86,0.783,-0.8366,9.7518,0.0108,0.0081,0.0054
44.88,0.5779,-0.8353,9.6223,-0.0118,-0.0089,-0.0059
44.9,0.617,-0.9076,9.668,-0.0071,-0.0053,-0.0035
44.92,0.6527,-0.8776,9.7186,0.008,0.006,0.004
44.94,0.7185,-0.8765,9.8744,0.0099,0.0074,0.0049
44.96,0.715,-0.7259,9.8961,0.0189,0.0142,0.0095
44.98,0.6296,-0.7424,9.8787,0.0201,0.0151,0.0101
