time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.92,0.6351,-0.2957,9.1465,0.4999,-0.2872,0.1591
38.94,0.5171,-0.2715,9.1256,0.1188,-0.0959,0.109
38.96,0.487,-0.2456,9.0042,-0.0728,0.0994,0.0354
38.98,0.2396,-0.4881,9.3632,-0.2074,0.1302,-0.0057
39.0,0.1614,-0.2867,9.3303,-0.2136,0.0485,-0.0031
39.02,-0.0023,-0.6076,9.3581,-0.1641,0.0051,-0.0784
39.04,0.3344,-0.4885,10.1731,-0.014,-0.0002,-0.011
39.06,0.1945,-0.2118,9.7429,0.0001,-0.0323,0.0233
39.08,0.5665,0.1779,9.8934,0.0417,-0.0207,0.0311
39.1,0.4515,0.0197,9.9566,0.0206,0.003,0.0079
39.12,0.3331,-0.2989,9.8478,-0.0042,0.0045,-0.0126
39.14,0.4327,-0.3312,9.7503,-0.0215,-0.0388,-0.0231
39.16,0.6188,-0.2044,9.769,-0.0172,-0.031,-0.0097
39.18,0.4064,-0.1482,9.7834,0.0278,-0.0656,0.0331
39.2,0.4514,0.198,10.0711,0.0159,-0.0475,-0.0229
39.22,0.4387,-0.3801,9.8839,0.1033,-0.0669,-0.0318
39.24,0.7676,0.1449,9.8624,0.1923,0.0709,0.0358
39.26,0.6995,0.1633,9.4226,0.2777,0.1522,-0.0036
39.28,0.5566,-0.1329,9.3736,0.2199,0.0852,-0.0099
39.3,0.4069,0.1776,9.2325,0.065,-0.0364,0.0221
39.32,0.2323,-0.2001,8.7349,-0.3016,-0.2448,0.122
39.34,-0.2067,-0.2671,8.5139,-0.6861,-0.3984,0.1519
39.36,-0.6908,-0.4692,8.8123,-0.938,-0.3527,0.206
39.38,-0.6299,0.0212,10.2114,-0.853,-0.0053,0.149
39.4,-0.7884,-0.7552,11.7929,-0.5474,0.3408,0.0889
39.42,0.8836,-0.3306,13.4927,0.0031,0.4828,0.0261
39.44,1.9622,-0.2909,12.1647,0.4985,0.3494,-0.106
39.46,1.7158,-0.3246,10.2857,0.8768,0.0232,-0.1791
39.48,1.4556,0.0404,9.2662,0.9081,-0.309,-0.2198
39.5,0.7465,0.0182,9.2403,0.6738,-0.3557,-0.1412
39.52,0.5812,-0.1761,9.3406,0.3508,-0.2358,-0.1408
39.54,0.2386,-0.0606,9.4183,-0.0155,0.0001,-0.0937
39.56,0.2405,0.4097,9.635,-0.1477,0.1492,-0.0019
39.58,0.5103,0.1809,9.5694,-0.1746,0.1451,0.0186
39.6,0.3203,0.0268,9.8879,-0.1971,0.0519,0.0236
39.62,0.5357,-0.221,9.9674,-0.0764,-0.0548,-0.0025
39.64,0.751,-0.0702,10.1909,0.0253,-0.0452,0.0164
39.66,0.5016,-0.0484,10.1294,-0.0498,-0.0316,0.0064
39.68,0.4757,-0.065,9.725,0.0227,-0.0231,-0.0084
39.7,0.7342,0.0584,9.803,0.0651,-0.0018,-0.0237
39.72,0.5496,-0.1548,9.6124,0.005,-0.0343,0.0361
39.74,0.3581,0.135,10.0807,0.0717,0.0009,0.0276
39.76,0.3541,-0.2659,9.5408,0.0044,-0.0527,-0.0
39.78,0.301,-0.0826,10.1168,0.0389,-0.069,0.0151
39.8,0.8263,0.0827,10.0904,0.1518,0.0013,0.0274
39.82,0.6449,-0.5896,9.9543,0.2061,0.106,0.0306
39.84,0.4272,-0.2579,9.6261,0.2363,0.097,-0.0151
39.86,0.6574,-0.0843,9.351,0.1843,0.0828,0.0235
39.88,0.592,-0.0555,8.9326,-0.0161,-0.0563,-0.0601
39.9,0.3115,-0.273,8.8275,-0.3512,-0.2783,-0.1373
39.92,-0.1666,-0.068,8.9972,-0.6456,-0.3749,-0.1732
39.94,-0.4657,0.3106,9.2338,-0.818,-0.2926,-0.1947
39.96,-0.5119,0.4707,11.0334,-0.6348,0.1565,-0.1713
39.98,-0.4437,0.2655,12.1739,-0.3936,0.3876,-0.0963
40.0,0.8853,0.5045,12.9538,0.1787,0.439,0.0515
40.02,1.6842,0.1655,11.3218,0.6093,0.1927,0.1296
40.04,1.879,0.2274,9.9405,0.8862,-0.0616,0.1896
40.06,0.9707,-0.2141,8.9055,0.7932,-0.3423,0.2193
40.08,0.7191,-0.0912,9.1539,0.5303,-0.3455,0.2007
40.1,0.3716,-0.5435,8.9817,0.1623,-0.1663,0.1029
40.12,0.2351,-0.4541,8.9168,-0.1291,0.0672,0.0314
40.14,0.1414,-0.2153,9.3298,-0.2327,0.111,0.016
40.16,-0.0297,-0.0525,9.7614,-0.2021,0.0533,-0.0192
40.18,0.4248,-0.2111,9.9529,-0.1025,0.0459,-0.0149
40.2,0.5569,0.2114,10.1822,-0.046,-0.0072,-0.0132
40.22,0.1048,-0.0874,9.824,-0.0281,-0.0174,-0.0161
40.24,0.4065,-0.3187,9.7385,0.0123,-0.0356,-0.0077
40.26,0.1196,-0.3272,9.7424,0.035,-0.0219,-0.0425
40.28,0.3482,-0.5025,9.8048,0.054,0.0234,0.036
40.3,0.7174,-0.0378,10.1315,0.003,0.051,0.0338
40.32,0.6521,-0.043,9.819,0.0016,0.0187,-0.0044
40.34,0.3344,-0.4363,9.7486,0.0144,-0.0342,-0.0506
40.36,0.3565,-0.1874,9.6297,-0.0057,-0.0656,-0.0477
40.38,0.9287,-0.0661,9.9313,0.1498,0.0336,-0.0139
40.4,0.6715,-0.1293,9.375,0.159,-0.0239,-0.0242
40.42,0.2933,-0.5472,9.1224,0.1589,0.0518,-0.0786
40.44,0.513,0.1352,9.2479,0.1887,0.1364,0.0474
40.46,0.6249,0.2838,9.433,0.0453,0.0674,0.0896
40.48,0.2614,0.0092,8.6991,-0.2697,-0.1604,0.111
40.5,0.1733,-0.1753,9.0546,-0.5394,-0.3366,0.1972
40.52,-0.2056,-0.1641,8.9389,-0.8288,-0.327,0.2179
40.54,-0.939,-0.6895,9.7154,-0.7764,-0.0264,0.1836
40.56,-0.4754,-0.9152,11.6043,-0.4715,0.2948,0.1051
40.58,-0.1645,-0.5774,12.3131,0.0003,0.4668,0.0251
40.6,1.2244,-0.249,11.8961,0.5175,0.3031,-0.067
40.62,1.3901,-0.666,9.8608,0.8368,-0.0336,-0.1934
40.64,1.3735,-0.4164,8.9268,0.8117,-0.332,-0.2002
40.66,0.9537,-0.0035,9.088,0.6686,-0.3679,-0.1709
40.68,0.2935,-0.3326,8.6537,0.2635,-0.2075,-0.1543
40.7,0.5946,-0.2536,9.2536,0.0251,0.0012,-0.0424
40.72,0.6258,0.1774,9.4415,-0.1145,0.1465,0.054
40.74,0.2929,-0.3915,9.412,-0.2155,0.1205,-0.0201
40.76,0.0956,-0.0341,9.5063,-0.1265,0.0379,0.0325
40.78,0.1696,-0.3175,9.6809,-0.0589,0.0202,0.0087
40.8,0.249,-0.6062,9.9121,-0.0188,-0.0312,0.017
40.82,0.2659,-0.2098,9.8791,-0.0204,-0.0254,-0.0097
40.84,0.6405,-0.3247,10.0203,0.0283,-0.0216,-0.0147
40.86,0.2199,-0.2024,9.691,-0.003,0.0051,0.0166
40.88,0.6096,-0.1757,9.7822,0.0352,-0.0411,0.0063
40.9,0.5101,-0.3596,9.8473,0.0229,-0.0229,0.0114
40.92,0.499,-0.0845,9.8614,0.09,-0.0265,0.0232
40.94,0.4552,-0.1985,9.6463,0.2181,0.0337,0.0277
40.96,0.6213,0.0457,9.4443,0.2677,0.168,0.0031
40.98,0.644,-0.1973,9.5329,0.2436,0.1668,0.0168
41.0,0.0975,-0.294,8.6773,0.0313,0.0272,-0.1019
41.02,0.361,-0.5158,8.8395,-0.2312,-0.1817,-0.1159
41.04,-0.0788,-0.3426,8.8002,-0.6443,-0.3985,-0.1641
41.06,-0.3592,-0.2166,8.82,-0.8632,-0.3342,-0.2109
41.08,-0.6591,0.2582,9.9447,-0.8392,-0.06,-0.1752
41.1,-0.7653,-0.179,11.5756,-0.5972,0.2942,-0.1476
41.12,0.5081,0.5149,13.669,-0.0669,0.5251,-0.0199
41.14,0.961,0.2881,12.0824,0.535,0.4134,0.0665
41.16,2.0014,-0.0973,10.1464,0.8497,0.0334,0.1545
41.18,1.2471,-0.1298,8.8811,0.9227,-0.3281,0.2012
41.2,1.1154,-0.3555,8.6239,0.7117,-0.4138,0.1846
41.22,0.4546,-0.4798,8.7483,0.3605,-0.2301,0.155
41.24,0.1044,-0.5421,8.9206,0.0241,-0.0285,0.0598
41.26,0.5123,-0.2706,9.1194,-0.2059,0.1121,-0.0035
41.28,-0.2513,-0.4439,9.0518,-0.2709,0.1289,-0.0059
41.3,-0.0027,-0.4562,9.3842,-0.2369,0.0571,-0.0763
41.32,0.2415,-0.1671,9.8014,-0.1112,-0.027,-0.0337
41.34,0.3951,-0.5925,9.7066,-0.0856,-0.0935,-0.0189
41.36,0.4559,-0.1616,9.7297,-0.0223,-0.0659,-0.0533
41.38,0.8883,-0.1222,10.0708,0.0065,0.0079,0.009
41.4,0.194,-0.09,9.9537,-0.0146,-0.0208,-0.0017
41.42,0.3463,0.1023,9.9494,0.0291,-0.0132,0.0024
41.44,0.6047,0.0542,10.4206,0.0845,-0.0015,0.0119
41.46,0.944,-0.0853,10.1848,0.1485,-0.0016,0.0009
41.48,0.7035,-0.2996,9.8083,0.2291,0.0396,-0.0851
41.5,0.8181,0.2037,9.772,0.2647,0.1278,-0.0609
41.52,0.8746,0.1259,9.4021,0.2473,0.1738,-0.0252
41.54,0.4828,0.247,9.3318,0.097,0.0557,0.0772
41.56,0.5581,0.3954,9.4758,-0.13,-0.1328,0.197
41.58,0.1418,-0.2407,8.4888,-0.6421,-0.4241,0.1543
41.6,-0.3615,-0.6572,8.8983,-0.9319,-0.3936,0.2132
41.62,-0.6337,-0.1915,9.8834,-0.9071,-0.1149,0.2051
41.64,-0.3387,-0.1801,12.282,-0.7047,0.2709,0.1535
41.66,0.3402,-0.7521,13.6888,-0.1547,0.4974,0.0222
41.68,1.1673,-0.8752,12.3798,0.4363,0.4827,-0.1033
41.7,2.0243,-0.2345,10.8819,0.8735,0.0468,-0.1953
41.72,1.9076,-0.5201,9.5389,1.0095,-0.2922,-0.21
41.74,1.6351,0.065,9.208,0.7972,-0.4152,-0.1933
41.76,0.6792,0.1222,8.9848,0.4497,-0.3354,-0.1517
41.78,0.7018,0.5102,9.3674,0.1526,-0.0735,-0.0496
41.8,0.6167,-0.0115,9.2828,-0.1585,0.1409,-0.0301
41.82,-0.0365,-0.1955,9.2204,-0.3087,0.1473,-0.022
41.84,0.1654,-0.2254,9.9698,-0.2111,0.0687,0.0067
41.86,0.1305,-0.213,9.7813,-0.1262,-0.0581,-0.0242
41.88,0.2417,0.1059,10.1244,-0.0176,-0.0373,0.0481
41.9,-0.0884,0.0031,9.9069,-0.0062,-0.0241,-0.0072
41.92,0.5417,-0.0977,9.9557,0.02,0.0248,0.0081
41.94,0.3325,-0.5876,9.825,0.0248,-0.0218,0.0082
41.96,0.5918,-0.3595,9.8868,0.0116,-0.0653,0.0098
41.98,0.4669,-0.0853,10.0284,0.0259,-0.0005,0.0126
42.0,0.2189,0.0242,9.9692,0.0963,-0.0519,0.0567
42.02,0.652,-0.4521,9.5455,0.1472,-0.0399,0.0027
42.04,0.8248,0.094,9.8075,0.2855,0.0921,-0.0217
42.06,0.9134,-0.2069,9.6453,0.2338,0.1318,0.029
42.08,0.493,-0.3358,9.338,0.1584,0.0936,-0.0097
42.1,0.1436,-0.6533,8.8523,-0.0872,-0.0931,-0.1678
42.12,0.0546,-0.0314,8.9858,-0.4159,-0.2996,-0.1618
42.14,-0.1019,0.2153,9.1945,-0.7261,-0.324,-0.167
42.16,-0.8874,-0.1341,9.3394,-0.879,-0.2196,-0.2052
42.18,-0.7938,0.627,10.9874,-0.7978,0.1157,-0.144
42.2,-0.1131,0.3624,12.527,-0.3007,0.503,-0.0698
42.22,0.9326,0.2911,12.8304,0.2026,0.4639,0.0135
42.24,1.8956,0.251,11.4379,0.7372,0.2247,0.1445
42.26,1.694,0.0815,9.6694,0.9753,-0.1717,0.2102
42.28,1.0816,-0.2369,8.9548,0.8728,-0.377,0.1973
42.3,0.5159,-0.6367,8.5682,0.4798,-0.354,0.1961
42.32,0.8658,0.0117,9.008,0.2011,-0.1169,0.1367
42.34,0.2617,-0.5231,9.1103,-0.1283,0.046,0.0251
42.36,0.3721,-0.2916,9.343,-0.2234,0.188,0.0089
42.38,-0.1776,-0.14,9.451,-0.2428,0.0881,-0.0307
42.4,0.0768,-0.2362,9.4076,-0.111,0.0279,0.0181
42.42,0.142,0.1191,10.2348,0.0216,-0.0122,-0.0369
42.44,0.1862,-0.1514,9.8215,-0.0411,-0.0081,-0.0357
42.46,0.7994,0.0473,10.0615,0.0193,0.0117,-0.0075
42.48,0.2138,0.037,9.8463,0.0043,-0.012,-0.027
42.5,0.1011,-0.2264,9.5206,-0.0168,-0.0012,-0.0149
42.52,0.3709,-0.4679,9.6829,0.0578,-0.046,-0.051
42.54,0.4985,-0.2819,10.1908,0.0686,-0.0061,-0.0109
42.56,0.4103,-0.1576,9.9709,0.1425,-0.0045,-0.0198
42.58,0.6355,0.002,9.6496,0.2329,0.0578,0.0314
42.6,0.1258,-0.1678,9.3033,0.2437,0.11,-0.0535
42.62,0.6646,0.0811,9.2375,0.2268,0.1575,0.0445
42.64,0.2822,-0.0092,9.1192,-0.0045,-0.0386,0.0951
42.66,0.3868,0.1591,8.943,-0.34,-0.2045,0.1816
42.68,-0.1345,0.0605,8.9873,-0.6689,-0.3405,0.2267
42.7,-0.3749,-0.2468,9.3162,-0.8208,-0.2509,0.2351
42.72,-0.9337,-0.499,10.417,-0.7419,0.1275,0.1931
42.74,-0.471,-0.8813,12.4894,-0.4099,0.4142,0.0952
42.76,0.8838,-0.476,13.3466,0.1453,0.4834,-0.0368
42.78,0.985,-0.6858,11.2092,0.6126,0.2657,-0.1185
42.8,1.0935,-0.6378,9.6665,0.8816,-0.0996,-0.2061
42.82,1.2285,-0.2815,8.7678,0.8627,-0.3641,-0.2082
42.84,0.7204,-0.1513,8.8724,0.5815,-0.2801,-0.1657
42.86,0.2877,-0.4777,8.9395,0.2581,-0.1384,-0.1332
42.88,0.1856,-0.3339,8.9595,-0.0998,0.0479,-0.0787
42.9,0.0688,-0.2829,9.3569,-0.2205,0.1105,-0.0284
42.92,0.0895,-0.2841,9.163,-0.2104,0.1095,-0.0192
42.94,0.0511,-0.1999,9.5504,-0.1769,0.0116,0.006
42.96,0.4107,-0.4889,9.9225,-0.058,-0.0121,0.0442
42.98,0.6532,-0.0723,10.2623,0.0138,-0.002,-0.0167
43.0,0.5303,-0.2411,10.1024,0.0334,-0.0747,0.0007
43.02,0.3938,-0.1538,10.0548,0.0722,-0.0316,-0.0061
43.04,0.5212,-0.2035,9.892,0.0326,-0.0032,-0.0138
43.06,0.592,-0.3117,10.0198,0.0778,0.0058,-0.0084
43.08,0.3837,0.1655,10.1662,0.0542,0.0608,0.0133
43.1,0.1913,-0.3163,9.4791,-0.022,-0.0204,-0.0015
43.12,0.4673,-0.085,9.779,0.0106,-0.0039,-0.0137
43.14,0.7162,-0.2226,9.8974,0.0671,0.0538,0.0094
43.16,0.1015,-0.3073,9.5416,-0.0255,-0.0391,0.0263
43.18,0.2278,-0.4047,9.6968,0.0068,0.0302,-0.0036
43.2,0.2088,-0.1886,9.7479,0.0044,-0.0201,0.0119
43.22,0.1127,-0.1697,9.6342,0.0176,-0.0141,-0.0007
43.24,0.3249,-0.1509,10.021,0.0367,0.0307,0.0372
43.26,0.3009,-0.4555,9.8531,0.0161,-0.0332,-0.0431
43.28,-0.1877,-0.5463,9.4611,-0.041,-0.0183,-0.0245
43.3,0.3927,-0.1353,9.8655,0.0068,0.0138,-0.0532
43.32,0.6109,-0.1362,9.9548,0.0333,0.015,-0.0124
43.34,0.4738,-0.2792,9.8659,0.0001,-0.0427,-0.0173
43.36,0.6005,-0.2893,9.7565,0.0252,-0.0081,0.0065
43.38,0.3227,-0.5059,9.6455,0.0008,-0.0337,-0.0109
43.4,0.2349,-0.3112,9.7655,-0.0212,-0.018,0.0019
43.42,0.5564,-0.403,9.7266,0.0264,-0.0174,0.0239
43.44,0.3705,-0.2064,9.9163,0.0138,0.0107,-0.0194
43.46,0.5722,0.0042,10.052,0.0288,0.0082,0.0196
43.48,0.2311,-0.1451,9.6904,-0.0269,-0.0053,-0.0273
43.5,0.5351,-0.1612,10.1128,0.0455,0.0229,0.0131
43.52,0.2536,-0.0766,9.8305,-0.0072,0.0439,0.0021
43.54,0.4421,-0.4037,10.0034,0.0127,0.0117,-0.0103
43.56,0.5054,-0.1821,9.8249,-0.0148,-0.006,-0.0028
43.58,0.3904,0.1698,9.8595,0.0451,0.0139,-0.0065
43.6,0.4607,-0.2741,9.7585,-0.0009,-0.004,0.0191
43.62,0.3379,-0.1731,9.7025,-0.0213,-0.0134,-0.0065
43.64,0.3819,-0.335,9.7422,-0.0011,0.0244,-0.0062
43.66,0.5702,-0.115,9.9128,0.0232,0.0082,-0.0016
43.68,0.5806,-0.047,9.9518,0.0132,0.0054,-0.0061
43.7,0.7002,0.0595,10.0421,0.012,0.0327,-0.0011
43.72,0.2685,-0.1867,9.9092,0.0261,0.0304,-0.0023
43.74,0.4159,-0.023,10.0462,0.013,-0.0034,0.0119
43.76,0.4016,0.0309,9.9233,0.014,0.0245,0.0188
43.78,0.161,-0.0915,9.8009,-0.0016,0.0007,0.0002
43.8,0.51,-0.0381,9.8195,0.0387,0.0196,-0.0034
43.82,0.0687,-0.3777,9.6161,0.0045,-0.0014,0.0031
43.84,0.4901,0.0076,9.8881,0.0305,0.0187,0.0099
43.86,0.338,-0.2517,9.666,-0.0198,-0.0155,-0.0096
43.88,0.4784,-0.269,9.7714,0.0146,0.0178,0.0005
43.9,0.2789,-0.3067,9.6934,-0.0049,-0.0172,-0.0082
43.92,0.4444,-0.1312,10.03,0.0228,0.0136,0.0148
43.94,0.2015,-0.3222,9.5865,-0.0295,-0.0362,-0.0097
43.96,0.3821,-0.3082,9.8109,0.0177,0.0138,0.0058
43.98,0.4262,-0.2193,9.8527,0.0237,0.0157,0.0029
44.0,0.4613,-0.2548,9.7477,-0.0041,-0.0079,-0.0074
44.02,0.511,-0.1739,9.8916,0.0036,-0.0017,0.0026
44.04,0.3851,0.0418,9.9205,0.0253,0.0197,0.006
44.06,0.3858,-0.29,9.6871,-0.0255,-0.0205,-0.0125
44.08,0.4049,-0.1038,9.8106,0.0014,-0.0023,-0.0024
44.1,0.3543,-0.2873,9.6006,-0.0096,-0.0046,-0.0029
44.12,0.3673,-0.2664,9.7153,-0.0116,-0.016,-0.0105
44.14,0.5982,-0.141,9.8322,0.0134,0.0122,0.0045
44.16,0.1877,-0.3772,9.4291,-0.0379,-0.029,-0.023
44.18,0.3515,-0.2097,9.7762,-0.0073,-0.0079,-0.0021
44.2,0.5152,-0.0999,9.8001,0.0088,0.0071,0.005
44.22,0.485,-0.1474,9.8797,0.0067,0.0042,0.0042
44.24,0.4587,-0.1755,9.8293,0.0175,0.0129,0.0083
44.26,0.332,-0.2471,9.6722,-0.0144,-0.0108,-0.0072
44.28,0.1923,-0.4727,9.4921,-0.0466,-0.035,-0.0233
44.3,0.4717,-0.1278,9.7347,0.0019,0.0014,0.0009
44.32,0.3992,-0.2199,9.6153,-0.0153,-0.0115,-0.0077
44.34,0.4561,-0.1713,9.7323,0.001,0.0008,0.0005
44.36,0.366,-0.4023,9.7374,-0.0044,-0.0033,-0.0022
44.38,0.3428,-0.2385,9.8542,-0.0045,-0.0034,-0.0022
44.4,0.3328,-0.2712,9.7806,-0.0062,-0.0047,-0.0031
44.42,0.1001,-0.5306,9.3339,-0.063,-0.0473,-0.0315
44.44,0.4094,-0.2165,9.8767,-0.001,-0.0008,-0.0005
44.46,0.5631,-0.1592,9.9222,0.0187,0.014,0.0093
44.48,0.3737,-0.1683,9.8642,0.009,0.0067,0.0045
44.5,0.6093,-0.0548,10.0082,0.0238,0.0179,0.0119
44.52,0.3315,-0.2754,9.6751,-0.029,-0.0218,-0.0145
44.54,0.3278,-0.1284,9.7269,0.0018,0.0013,0.0009
44.56,0.373,-0.2666,9.622,-0.0123,-0.0092,-0.0062
44.58,0.3906,-0.2798,9.66,-0.0102,-0.0076,-0.0051
44.6,0.3823,-0.2063,9.7674,-0.0047,-0.0035,-0.0023
44.62,0.4628,-0.1436,9.9366,0.0216,0.0162,0.0108
44.64,0.514,-0.0639,10.0625,0.034,0.0255,0.017
44.66,0.403,-0.2069,9.6698,-0.0195,-0.0146,-0.0097
44.68,0.1164,-0.5264,9.4362,-0.0405,-0.0304,-0.0202
44.7,0.3439,-0.3677,9.732,-0.017,-0.0128,-0.0085
44.72,0.4493,-0.2366,9.7595,0.0013,0.001,0.0007
44.74,0.3784,-0.2812,9.6162,-0.0205,-0.0154,-0.0103
44.76,0.6628,-0.041,10.1258,0.0439,0.0329,0.0219
44.78,0.5323,-0.0872,9.9222,0.0138,0.0104,0.0069
44.8,0.388,-0.3862,9.6008,-0.0192,-0.0144,-0.0096
44.82,0.3555,-0.3219,9.7917,-0.0189,-0.0142,-0.0095
44.84,0.5422,-0.103,9.8854,0.0199,0.0149,0.0099
44.86,0.2869,-0.2051,9.6841,-0.0183,-0.0138,-0.0092
44.88,0.388,-0.1523,9.8669,0.004,0.003,0.002
44.9,0.5139,-0.1081,9.9319,0.0279,0.0209,0.014
44.92,0.2604,-0.3846,9.6277,-0.0287,-0.0215,-0.0144
44.94,0.2079,-0.1963,9.5102,-0.0332,-0.0249,-0.0166
44.96,0.3842,-0.3124,9.8447,0.0061,0.0045,0.003
44.98,0.43,-0.3303,9.7081,-0.0045,-0.0034,-0.0022
