time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.8,1.5324,-2.6121,8.4537,0.3919,-0.6031,0.1118
38.82,1.0836,-2.8334,8.5129,0.1088,-0.2248,0.0659
38.84,1.1351,-2.9101,8.8322,-0.0975,0.2069,0.0242
38.86,1.1901,-2.6828,8.969,-0.1258,0.2468,-0.0078
38.88,0.9226,-2.7404,9.0761,-0.1049,0.0848,-0.0317
38.9,1.1858,-2.7444,9.6152,-0.0011,0.0065,-0.0197
38.92,1.1525,-2.712,9.3194,-0.0416,-0.0759,-0.014
38.94,1.0914,-2.5659,9.3448,-0.0017,-0.0071,-0.0066
38.96,1.1839,-2.634,9.0683,0.0237,-0.0262,0.0096
38.98,1.1122,-2.817,9.0964,0.0271,-0.0133,0.0262
39.0,1.1276,-2.9316,9.1863,-0.0271,-0.0179,0.0008
39.02,1.1965,-2.9202,9.3066,0.0261,-0.004,0.033
39.04,1.0498,-2.8223,8.931,-0.0045,-0.0184,-0.0046
39.06,1.0749,-2.7349,9.0757,0.0321,0.0053,0.0253
39.08,1.1441,-2.6324,9.3581,0.0581,-0.0114,0.0297
39.1,1.2465,-2.7555,9.0544,-0.0284,-0.0235,-0.0077
39.12,1.0234,-2.7365,9.2794,0.0228,0.0604,0.032
39.14,0.9203,-2.8004,9.1205,-0.0331,-0.0039,-0.0136
39.16,0.9936,-2.7632,9.0,0.0011,-0.038,0.0009
39.18,1.2174,-2.6884,9.1169,0.0165,0.0007,0.0102
39.2,0.9599,-2.7978,9.2956,0.0048,-0.0122,0.0607
39.22,1.2447,-2.7602,9.1416,0.0207,-0.0119,0.0047
39.24,1.2392,-2.8452,9.0397,-0.0053,0.003,0.0236
39.26,1.1618,-2.7482,9.0868,-0.0016,0.0006,0.001
39.28,0.9714,-2.8265,9.0278,-0.0128,-0.0267,-0.0318
39.3,1.228,-2.6604,9.153,-0.0,-0.017,-0.0009
39.32,1.2351,-2.8418,9.2654,0.0317,-0.0019,0.044
39.34,1.3516,-2.839,9.195,0.0701,-0.0022,0.0057
39.36,1.2193,-2.7345,9.0906,0.0125,0.0121,-0.0062
39.38,1.1146,-2.7135,9.1999,0.0242,-0.0336,-0.0314
39.4,1.1574,-2.5888,9.0473,0.0105,-0.0276,-0.0145
39.42,1.1986,-2.828,9.0348,-0.0264,-0.0409,0.0002
39.44,1.2267,-2.7061,9.3004,0.0217,-0.0068,-0.0007
39.46,1.3212,-2.7423,9.3449,0.0393,0.0086,-0.0071
39.48,1.348,-2.76,9.3687,0.0044,0.002,0.0221
39.5,1.163,-2.6068,9.1292,0.0091,-0.0099,-0.0244
39.52,1.3415,-2.5823,9.4052,0.0317,0.0193,0.0199
39.54,1.2206,-2.526,9.3713,-0.0022,0.0125,-0.0019
39.56,1.1219,-2.6963,9.2811,0.0071,0.0058,0.0127
39.58,1.0423,-2.6808,9.281,0.0126,-0.0088,-0.0277
39.6,1.2584,-2.7671,9.1493,-0.0088,-0.0199,0.0017
39.62,1.2379,-2.738,9.1699,0.0211,0.0084,0.0043
39.64,1.0248,-2.6948,9.098,0.008,0.0072,0.0209
39.66,1.1127,-2.8618,9.1703,0.0058,0.0006,-0.0154
39.68,1.0382,-2.8511,9.245,-0.0174,-0.0046,-0.0053
39.7,1.3525,-2.5639,9.5369,0.0247,0.0017,0.0063
39.72,1.247,-2.7119,9.4226,0.0268,0.0028,0.0176
39.74,1.1422,-2.6696,9.2952,0.0063,-0.0131,0.011
39.76,1.1681,-2.7432,9.1277,-0.0118,-0.0273,0.0073
39.78,1.1111,-2.7394,9.2388,0.0105,-0.01,-0.0084
39.8,0.9743,-2.6648,8.9539,-0.0496,-0.044,-0.0436
39.82,1.2197,-2.6955,9.1712,-0.0228,-0.0057,0.0038
39.84,0.9654,-2.6481,9.1526,-0.0383,-0.0164,-0.0147
39.86,1.1508,-2.5387,9.3557,0.0062,0.0019,-0.0116
39.88,1.0164,-2.781,9.2696,-0.0159,-0.0177,-0.0034
39.9,1.3102,-2.6087,9.5082,0.0312,0.0126,0.0112
39.92,1.3274,-2.6333,9.5835,0.0247,0.0285,0.012
39.94,1.1891,-2.673,9.2194,-0.0171,-0.0054,-0.0185
39.96,0.9856,-2.7184,9.1263,-0.0281,-0.0235,-0.0149
39.98,1.0904,-2.6862,9.1551,-0.0116,-0.0138,-0.0052
40.0,0.9964,-2.7481,9.0044,-0.0213,-0.0219,-0.0214
40.02,1.1119,-2.793,9.1321,-0.0096,-0.0124,-0.0016
40.04,1.1278,-2.7373,9.2509,-0.003,-0.0111,-0.0059
40.06,1.1845,-2.7395,9.1811,-0.0044,-0.0066,-0.0026
40.08,1.188,-2.7401,9.1541,-0.0045,-0.0115,-0.0025
40.1,1.1253,-2.5956,9.1561,-0.0067,-0.0106,-0.0032
40.12,1.117,-2.7378,9.0878,-0.0146,-0.0146,-0.0082
40.14,1.0899,-2.6838,9.299,-0.0052,-0.0059,-0.0026
40.16,0.9912,-2.7388,9.0044,-0.023,-0.0181,-0.0128
40.18,1.1482,-2.6533,9.2098,-0.0027,-0.0041,-0.0014
40.2,1.1803,-2.7371,9.2803,-0.004,-0.0044,-0.0016
40.22,1.3846,-2.5028,9.6147,0.0367,0.0268,0.018
40.24,1.316,-2.6533,9.4047,0.0153,0.0115,0.0077
40.26,1.2837,-2.6897,9.4216,0.0108,0.0081,0.0054
40.28,1.1829,-2.6984,9.3135,0.0044,0.0033,0.0022
40.3,1.205,-2.6702,9.2664,0.0078,0.0058,0.0039
40.32,1.0891,-2.702,9.0705,-0.0171,-0.0128,-0.0085
40.34,1.2306,-2.7306,9.444,0.0182,0.0136,0.0091
40.36,1.1305,-2.7992,9.1687,-0.0167,-0.0125,-0.0083
40.38,1.2354,-2.7102,9.2575,-0.0016,-0.0012,-0.0008
40.4,1.154,-2.6574,9.1738,-0.0095,-0.0071,-0.0047
40.42,1.1341,-2.6898,9.1853,-0.0065,-0.0049,-0.0033
40.44,1.2077,-2.7166,9.2265,0.001,0.0008,0.0005
40.46,1.2287,-2.7059,9.2665,-0.0026,-0.0019,-0.0013
40.48,1.2385,-2.668,9.288,0.0001,0.0001,0.0001
40.5,1.1486,-2.7064,9.1804,-0.0087,-0.0065,-0.0044
40.52,1.0534,-2.7143,9.0728,-0.0147,-0.011,-0.0073
40.54,1.1878,-2.684,9.1954,-0.0028,-0.0021,-0.0014
40.56,1.1791,-2.5859,9.1892,-0.0049,-0.0037,-0.0024
40.58,1.2245,-2.8283,9.263,-0.0062,-0.0047,-0.0031
40.6,1.1772,-2.8094,9.1172,-0.0142,-0.0107,-0.0071
40.62,1.0706,-2.7117,9.0659,-0.0185,-0.0139,-0.0093
40.64,1.0939,-2.7601,9.0964,-0.0208,-0.0156,-0.0104
40.66,1.2017,-2.6774,9.2481,0.0052,0.0039,0.0026
40.68,1.3705,-2.5923,9.3947,0.01,0.0075,0.005
40.7,1.2737,-2.5088,9.3598,0.0096,0.0072,0.0048
40.72,1.2049,-2.6895,9.3542,0.0089,0.0067,0.0044
40.74,1.082,-2.7626,9.2744,-0.0066,-0.0049,-0.0033
40.76,1.2709,-2.6207,9.3401,0.0136,0.0102,0.0068
40.78,1.1429,-2.6669,9.3226,0.0049,0.0037,0.0025
40.8,1.2289,-2.8137,9.2935,-0.0047,-0.0035,-0.0024
40.82,1.3448,-2.5296,9.4578,0.0238,0.0179,0.0119
40.84,1.1962,-2.7164,9.2528,0.0094,0.0071,0.0047
40.86,1.3717,-2.6125,9.5072,0.0291,0.0218,0.0145
40.88,1.0852,-2.759,9.0981,-0.009,-0.0068,-0.0045
40.9,1.212,-2.6928,9.2822,0.0056,0.0042,0.0028
40.92,1.1836,-2.6234,9.1412,-0.0111,-0.0083,-0.0055
40.94,1.1704,-2.7621,8.9439,-0.0355,-0.0266,-0.0177
40.96,1.1118,-2.7136,9.1732,-0.0072,-0.0054,-0.0036
40.98,1.167,-2.6758,9.2094,-0.0086,-0.0065,-0.0043
41.0,1.0933,-2.7244,9.3023,-0.0044,-0.0033,-0.0022
41.02,1.0394,-2.7335,8.9938,-0.023,-0.0172,-0.0115
41.04,1.3461,-2.6093,9.3739,0.0175,0.0131,0.0088
41.06,1.1674,-2.7358,9.2131,-0.0016,-0.0012,-0.0008
41.08,0.9778,-2.7662,9.0682,-0.0236,-0.0177,-0.0118
41.1,1.1634,-2.6458,9.2133,0.0035,0.0026,0.0017
41.12,1.3151,-2.6245,9.3937,0.0097,0.0073,0.0049
41.14,1.0935,-2.7854,9.0707,-0.0219,-0.0164,-0.011
41.16,1.2347,-2.6794,9.3234,0.0048,0.0036,0.0024
41.18,1.2224,-2.7698,9.1422,-0.0091,-0.0068,-0.0045
41.2,1.1138,-2.7253,9.2313,-0.0038,-0.0029,-0.0019
41.22,1.313,-2.6646,9.4482,0.0227,0.017,0.0113
41.24,1.2234,-2.7246,9.4104,0.0127,0.0095,0.0064
41.26,1.2915,-2.5707,9.4473,0.0221,0.0166,0.0111
41.28,1.243,-2.7031,9.2989,-0.0026,-0.0019,-0.0013
41.3,1.16,-2.7061,9.2757,-0.0065,-0.0049,-0.0032
41.32,1.3421,-2.6278,9.4349,0.0178,0.0133,0.0089
41.34,1.4792,-2.4809,9.7028,0.047,0.0353,0.0235
41.36,1.1151,-2.8059,9.1818,-0.0135,-0.0101,-0.0067
41.38,1.1453,-2.7459,9.2274,-0.004,-0.003,-0.002
41.4,1.1379,-2.6605,9.2289,-0.0058,-0.0044,-0.0029
41.42,1.2077,-2.7117,9.2458,-0.0026,-0.002,-0.0013
41.44,1.1341,-2.7758,9.0755,-0.0168,-0.0126,-0.0084
41.46,1.1471,-2.7015,9.1348,-0.0124,-0.0093,-0.0062
41.48,1.1927,-2.623,9.4917,0.0186,0.0139,0.0093
41.5,1.1578,-2.7216,9.1126,-0.012,-0.009,-0.006
41.52,1.15,-2.6217,9.3236,0.0033,0.0025,0.0016
41.54,1.2172,-2.6278,9.3524,0.01,0.0075,0.005
41.56,1.277,-2.6069,9.5104,0.0262,0.0196,0.0131
41.58,1.1236,-2.6818,9.2067,-0.0112,-0.0084,-0.0056
41.6,1.1021,-2.6797,9.1724,-0.0132,-0.0099,-0.0066
41.62,1.1179,-2.7002,9.1995,-0.0056,-0.0042,-0.0028
41.64,1.3324,-2.5643,9.464,0.0229,0.0172,0.0115
41.66,1.0454,-2.7585,9.0693,-0.0271,-0.0204,-0.0136
41.68,1.1716,-2.6666,9.34,0.0044,0.0033,0.0022
41.7,1.1619,-2.7062,9.3486,0.0043,0.0032,0.0021
41.72,1.2985,-2.6566,9.4076,0.0143,0.0107,0.0071
41.74,1.2524,-2.6529,9.4188,0.012,0.009,0.006
41.76,1.2464,-2.6591,9.1987,-0.0076,-0.0057,-0.0038
41.78,1.3398,-2.6958,9.4802,0.0213,0.016,0.0107
41.8,1.204,-2.7564,9.4651,0.012,0.009,0.006
41.82,1.0841,-2.6596,9.2914,0.0019,0.0014,0.0009
41.84,1.3359,-2.6504,9.3486,0.01,0.0075,0.005
41.86,1.1703,-2.7004,9.2665,0.0052,0.0039,0.0026
41.88,1.2104,-2.6366,9.3552,0.0149,0.0112,0.0075
41.9,1.325,-2.6336,9.4535,0.0228,0.0171,0.0114
41.92,1.2897,-2.7161,9.3149,0.0085,0.0064,0.0042
41.94,1.1821,-2.6495,9.3209,0.0051,0.0039,0.0026
41.96,1.1953,-2.6598,9.4037,0.0049,0.0037,0.0025
41.98,1.0463,-2.8322,9.0701,-0.0202,-0.0152,-0.0101
