time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.94,0.3056,-0.4269,9.0907,0.1433,0.1007,-0.0472
38.96,0.1024,-0.1576,9.3322,-0.1168,-0.1012,-0.1181
38.98,0.1099,-0.5098,8.7519,-0.4757,-0.3813,-0.2114
39.0,-0.449,-0.5107,8.9487,-0.7866,-0.3662,-0.2539
39.02,-0.8695,-0.0626,10.0822,-0.7464,0.0113,-0.2123
39.04,-0.3999,0.0873,12.6959,-0.3813,0.5103,-0.1033
39.06,0.7156,-0.019,13.0353,0.2228,0.5625,0.0655
39.08,1.1951,-0.0978,10.6109,0.6739,0.2042,0.1906
39.1,1.5091,-0.3401,9.2507,0.7915,-0.2949,0.2557
39.12,0.7552,-0.4207,8.8297,0.6062,-0.4182,0.2248
39.14,0.3906,-0.8545,9.0978,0.2216,-0.2317,0.1619
39.16,0.1935,-0.7568,9.0651,-0.0479,0.0556,0.0812
39.18,0.3404,-0.6194,9.3585,-0.1782,0.1642,0.0008
39.2,0.0941,-0.567,9.4203,-0.2091,0.0874,-0.0407
39.22,0.2784,-0.4962,9.6799,-0.0841,-0.016,-0.0229
39.24,0.1956,-0.5193,10.1718,-0.0434,-0.0543,-0.0392
39.26,0.369,-0.6243,10.0215,0.0071,-0.01,-0.0037
39.28,0.154,-0.6905,9.9209,0.0121,0.0109,-0.0108
39.3,0.4093,-0.5183,9.8453,0.0108,0.0144,-0.0135
39.32,0.5595,-0.6285,9.8203,0.0133,-0.0056,-0.0029
39.34,0.5151,-0.7217,9.9144,-0.0177,-0.0142,0.0043
39.36,0.2852,-0.501,9.897,0.0389,-0.0494,-0.0078
39.38,0.6028,-0.2554,9.8832,0.114,0.0318,-0.038
39.4,0.4339,-0.4817,9.4829,0.1445,0.0835,-0.0233
39.42,0.3116,-0.2455,9.6065,0.185,0.1375,0.0182
39.44,0.0714,-0.4007,9.1207,0.0783,0.043,0.05
39.46,0.6381,-0.4701,9.2292,-0.1522,-0.1734,0.1128
39.48,-0.0286,-0.4179,9.1183,-0.4319,-0.3717,0.1887
39.5,-0.2508,-0.6137,9.3022,-0.6204,-0.1945,0.1944
39.52,-0.2128,-0.5791,10.9267,-0.5269,0.1393,0.1367
39.54,0.3406,-0.7014,11.9307,-0.1261,0.4566,0.0297
39.56,0.7091,-0.8101,11.2556,0.3331,0.3762,-0.0884
39.58,1.0453,-0.7285,10.0061,0.5979,-0.0016,-0.1577
39.6,0.967,-0.2929,9.2371,0.5824,-0.2837,-0.184
39.62,0.5097,-0.1681,9.2296,0.3376,-0.297,-0.1926
39.64,0.5485,-0.3293,9.4014,0.1431,-0.0755,-0.097
39.66,0.4341,0.0793,9.3557,-0.1472,0.101,-0.0438
39.68,0.2814,0.033,9.6133,-0.1493,0.1373,0.0222
39.7,0.194,-0.2294,9.5006,-0.1401,0.0565,0.0154
39.72,0.2532,-0.2784,9.7617,-0.0575,-0.0047,0.0077
39.74,0.6686,-0.327,9.9608,-0.0152,-0.0245,0.0316
39.76,0.5336,-0.2626,9.8606,-0.0058,-0.0344,0.0388
39.78,0.6012,-0.4957,9.8274,-0.0137,-0.0148,0.0045
39.8,0.2999,-0.0284,9.809,0.022,0.0328,-0.03
39.82,0.4035,0.1992,9.8787,0.0207,0.0311,0.0135
39.84,0.4564,-0.239,9.6801,0.0086,0.0049,-0.0068
39.86,0.6143,-0.1325,10.0607,0.014,-0.0113,-0.0098
39.88,0.4235,0.3245,9.9378,0.0009,-0.0232,0.0116
39.9,0.5019,0.1013,9.8778,0.0321,-0.0364,0.0245
39.92,0.6027,-0.2175,9.7416,0.1195,-0.009,0.0297
39.94,0.5265,-0.0866,9.4774,0.2046,0.1221,0.0271
39.96,0.3344,-0.2656,9.38,0.2514,0.1918,0.0036
39.98,0.3961,-0.471,9.2171,0.097,0.0943,-0.0423
40.0,0.3251,-0.1704,8.8944,-0.2007,-0.2021,-0.1477
40.02,0.1422,-0.2405,8.9369,-0.5899,-0.4712,-0.2525
40.04,-0.4792,0.1059,8.9768,-0.8554,-0.3207,-0.2437
40.06,-0.3437,0.2297,10.8027,-0.7271,0.1556,-0.1965
40.08,-0.1009,0.3733,13.0819,-0.2724,0.61,-0.0751
40.1,0.9878,0.2435,12.4182,0.3428,0.5378,0.1073
40.12,1.5987,-0.1035,10.4251,0.8118,0.0761,0.224
40.14,1.3702,-0.133,8.6435,0.8766,-0.3746,0.2643
40.16,0.6762,-0.2552,8.666,0.5793,-0.4419,0.2213
40.18,0.4824,-0.4296,8.9997,0.1852,-0.2017,0.1627
40.2,0.6239,-0.3866,9.126,-0.1227,0.0986,0.0685
40.22,0.2289,-0.6341,9.4223,-0.2311,0.1528,-0.0104
40.24,0.2712,-0.3874,9.6804,-0.1909,0.0939,-0.0321
40.26,0.2597,-0.1103,9.828,-0.0804,0.002,-0.0326
40.28,0.2152,-0.2751,9.8714,-0.004,-0.0329,-0.0247
40.3,0.1955,-0.2589,9.9273,0.0242,-0.0439,-0.0161
40.32,0.2167,-0.271,9.7069,0.0238,0.0103,-0.0151
40.34,0.2348,-0.1973,9.7797,0.0038,-0.0074,0.0052
40.36,0.2251,-0.231,9.673,0.0049,0.0224,-0.0206
40.38,-0.0829,-0.4407,9.7841,-0.0251,-0.0107,0.0138
40.4,0.4367,-0.3304,9.7915,0.0021,-0.0081,-0.0002
40.42,0.1918,-0.3125,10.047,0.0229,-0.0109,-0.0139
40.44,0.5147,-0.2632,9.7517,0.1143,0.0137,-0.0355
40.46,0.549,-0.6224,9.6571,0.2095,0.0908,-0.0342
40.48,0.3861,-0.4387,9.3756,0.1768,0.1604,-0.0218
40.5,0.2452,-0.3236,9.3698,0.1195,0.1034,0.0693
40.52,0.2859,-0.5016,9.1831,-0.1984,-0.1893,0.1348
40.54,0.0294,-0.3803,8.9121,-0.4836,-0.3991,0.202
40.56,-0.3622,-0.624,9.1348,-0.7279,-0.3341,0.2302
40.58,-0.513,-0.9114,10.3301,-0.6675,0.0739,0.1616
40.6,0.0469,-0.7031,12.3907,-0.29,0.4985,0.0794
40.62,0.667,-1.1377,12.6218,0.2566,0.5059,-0.0644
40.64,1.2291,-0.6747,10.2349,0.7035,0.0923,-0.1813
40.66,1.0987,-0.856,9.036,0.7607,-0.314,-0.2048
40.68,0.4734,-0.7451,9.3455,0.5307,-0.3852,-0.194
40.7,0.2742,-0.2619,9.2232,0.1746,-0.1656,-0.1173
40.72,0.2172,-0.4105,9.3321,-0.0875,0.0892,-0.0591
40.74,0.4451,-0.3269,9.5215,-0.1829,0.1811,0.018
40.76,0.276,-0.1165,9.7481,-0.1507,0.0789,0.0195
40.78,0.1438,-0.4648,9.6043,-0.0728,0.0019,0.0256
40.8,0.364,-0.4857,10.1388,-0.016,-0.0356,0.0109
40.82,0.368,-0.4529,9.6546,0.0112,-0.0248,0.0136
40.84,0.2285,-0.7535,9.7752,0.0178,-0.0124,-0.0068
40.86,0.3238,-0.4088,9.9176,-0.0039,-0.0286,0.0114
40.88,0.3861,-0.4133,10.0715,0.0347,-0.0479,0.024
40.9,0.3256,-0.3096,9.7366,0.1166,0.0127,0.0237
40.92,0.2345,-0.5429,9.5952,0.1891,0.09,0.0034
40.94,0.452,-0.4266,9.4647,0.1614,0.151,-0.0013
40.96,0.3249,-0.5478,9.2833,0.0545,0.0487,-0.0549
40.98,0.5035,-0.6915,8.9208,-0.1767,-0.1871,-0.1457
41.0,-0.1164,-0.319,8.8905,-0.5081,-0.3692,-0.2098
41.02,-0.1067,-0.1118,9.3947,-0.6644,-0.249,-0.2112
41.04,-0.6242,0.1434,10.3128,-0.5454,0.1793,-0.1508
41.06,-0.0524,0.0145,12.3015,-0.1687,0.4836,-0.0239
41.08,0.936,0.1211,12.1403,0.3449,0.4104,0.0929
41.1,1.2883,-0.0728,10.1927,0.6548,-0.0144,0.1704
41.12,1.0526,-0.2398,9.0158,0.6627,-0.3004,0.2251
41.14,0.8124,-0.089,9.0622,0.4254,-0.3007,0.1823
41.16,0.3523,-0.5161,9.3454,0.1252,-0.1048,0.1142
41.18,0.3777,-0.1266,9.2177,-0.1008,0.0846,0.0247
41.2,0.4068,-0.2865,9.5952,-0.1697,0.123,0.0063
41.22,0.3404,-0.0427,9.7318,-0.1116,0.0684,-0.0159
41.24,0.2287,-0.1599,9.679,-0.0767,-0.0125,-0.0052
41.26,0.5895,-0.0194,9.8435,-0.0321,-0.0371,-0.0143
41.28,0.5917,-0.0698,9.8107,0.0026,-0.0177,-0.006
41.3,0.5301,0.0347,9.6438,-0.0088,0.0146,0.0029
41.32,0.4075,0.0505,9.7206,0.0015,0.0096,0.0055
41.34,0.3748,0.0683,10.1005,0.0107,0.0039,0.0105
41.36,0.4717,-0.1893,9.6531,0.0099,-0.0275,0.0081
41.38,0.435,0.008,9.754,-0.0068,-0.0042,-0.007
41.4,0.5113,-0.2332,9.8726,0.0053,0.0102,-0.0324
41.42,0.636,-0.3628,9.9849,-0.0124,-0.0085,-0.0022
41.44,0.346,-0.4283,10.0636,0.013,-0.0538,-0.0234
41.46,0.6548,0.0558,9.7811,0.1021,-0.0247,-0.0354
41.48,0.5468,-0.0861,9.5092,0.2009,0.1112,-0.0185
41.5,0.1917,-0.1799,9.5211,0.2292,0.172,-0.0048
41.52,0.5603,0.1964,9.3022,0.1155,0.1175,0.0379
41.54,0.3435,-0.1172,9.1108,-0.1503,-0.1741,0.1272
41.56,0.3526,-0.0995,8.906,-0.5343,-0.3944,0.2104
41.58,-0.3942,-0.4669,9.1715,-0.7561,-0.3478,0.2484
41.6,-0.5778,-0.7276,10.3914,-0.6692,0.0878,0.1954
41.62,-0.0719,-0.5922,12.5099,-0.2852,0.5156,0.078
41.64,1.1048,-0.7938,12.3392,0.251,0.5221,-0.07
41.66,1.1625,-0.6284,10.3098,0.6701,0.1442,-0.19
41.68,1.1446,-0.3453,9.3008,0.76,-0.3384,-0.2485
41.7,0.5688,-0.1456,8.9222,0.5404,-0.4063,-0.2165
41.72,0.5757,-0.3284,9.0413,0.2017,-0.168,-0.1269
41.74,0.259,0.0642,9.2827,-0.0876,0.0818,-0.0469
41.76,0.6176,0.0667,9.6296,-0.188,0.1743,0.0082
41.78,0.4371,-0.3013,9.6786,-0.19,0.0986,0.0271
41.8,0.193,-0.2279,9.7515,-0.1219,0.01,0.0272
41.82,0.5706,-0.3729,9.9406,-0.0075,-0.0463,0.0189
41.84,0.5569,-0.1818,9.8747,0.0262,-0.0166,0.0086
41.86,0.057,-0.3797,9.6414,0.0387,-0.0065,0.0184
41.88,0.6324,-0.4979,9.8335,0.0229,0.0104,0.0012
41.9,0.5718,-0.3513,9.808,-0.0063,0.0067,0.009
41.92,0.2277,-0.3725,9.8451,0.0092,0.001,-0.0089
41.94,0.1305,-0.524,9.7133,0.0175,0.0086,0.0117
41.96,0.2726,-0.5141,9.9227,-0.0143,0.0192,0.0105
41.98,0.2528,-0.3908,9.7225,-0.0368,-0.0281,0.0052
42.0,0.1892,-0.9467,10.0052,0.017,-0.0538,0.0149
42.02,0.4347,-0.3596,9.7802,0.0274,-0.032,0.0259
42.04,0.3276,-0.5465,9.933,0.1469,0.0218,0.0432
42.06,0.3623,-0.7751,9.4126,0.2007,0.0954,0.033
42.08,0.5488,-0.6678,9.2721,0.1901,0.1503,0.0051
42.1,0.5265,-0.6156,9.1836,0.0464,0.0388,-0.0877
42.12,0.1929,-0.5262,8.9153,-0.2748,-0.2504,-0.163
42.14,0.0242,-0.3613,8.9389,-0.6042,-0.4329,-0.2435
42.16,-0.5048,-0.0938,9.2129,-0.8008,-0.2818,-0.2515
42.18,-0.949,-0.0217,11.2774,-0.6624,0.2233,-0.1623
42.2,-0.0706,0.0491,12.8384,-0.1332,0.5806,-0.0286
42.22,0.9843,-0.0949,12.3095,0.4473,0.4201,0.1182
42.24,1.3196,-0.1596,9.9923,0.792,-0.0254,0.2458
42.26,0.8421,-0.7507,9.1643,0.7619,-0.4039,0.2697
42.28,0.7136,-0.4704,8.9521,0.4752,-0.3603,0.1992
42.3,0.2149,-0.5682,9.0784,0.12,-0.1003,0.111
42.32,0.079,-0.6501,9.4564,-0.1194,0.1221,0.047
42.34,0.2427,-0.6304,9.5446,-0.2038,0.1547,-0.04
42.36,0.2359,-0.5166,9.6143,-0.1682,0.062,-0.0417
42.38,0.2806,-0.3781,9.9082,-0.0758,-0.0113,-0.0158
42.4,0.3283,-0.3763,9.9489,-0.0247,-0.033,-0.0095
42.42,0.5673,-0.3575,9.8749,0.0378,-0.027,-0.0018
42.44,0.3309,-0.341,9.7616,0.0247,0.0044,-0.0189
42.46,0.3071,-0.0782,9.6621,-0.012,0.0002,0.0027
42.48,0.7202,-0.3584,9.6612,0.0166,0.0227,0.0027
42.5,0.6177,-0.3489,9.6029,-0.008,0.0028,-0.0041
42.52,0.4445,-0.4565,10.083,0.0127,-0.0383,-0.0272
42.54,0.2106,-0.2516,9.9056,0.0763,-0.0453,-0.0185
42.56,0.5916,-0.1067,9.7027,0.1362,0.0282,-0.044
42.58,0.586,-0.0714,9.5296,0.1994,0.1143,-0.0237
42.6,0.4288,-0.0881,9.4488,0.1675,0.1539,0.0088
42.62,0.4854,0.0006,9.2362,0.0032,0.0191,0.0695
42.64,0.1376,-0.0134,9.1601,-0.3043,-0.2345,0.1771
42.66,-0.1145,-0.1897,9.1284,-0.616,-0.4147,0.2139
42.68,-0.3376,-0.4026,9.6504,-0.7443,-0.1845,0.2358
42.7,-0.4209,-0.4848,11.46,-0.5463,0.2658,0.1572
42.72,0.5365,-0.6419,12.812,-0.0253,0.5682,0.0346
42.74,1.0903,-0.6292,11.31,0.4532,0.3852,-0.1094
42.76,1.3122,-0.2521,10.0179,0.731,-0.0946,-0.2024
42.78,1.1863,-0.3628,9.2194,0.7022,-0.3906,-0.2135
42.8,0.8247,-0.1264,9.0027,0.4065,-0.315,-0.1604
42.82,0.6507,0.0869,9.2178,0.0596,-0.072,-0.0902
42.84,0.2994,0.1328,9.256,-0.1488,0.1213,-0.0238
42.86,0.597,-0.1304,9.4338,-0.1801,0.1276,0.0091
42.88,0.337,0.1948,9.722,-0.1763,0.0393,0.0194
42.9,0.4659,0.3593,9.9244,-0.0256,-0.0329,0.0402
42.92,0.3851,0.0424,9.9606,-0.0015,-0.0517,0.0054
42.94,0.4855,-0.0485,9.9418,0.048,-0.0354,0.0004
42.96,0.5011,-0.114,9.8059,0.0053,0.0088,0.0115
42.98,0.3808,-0.2877,9.9083,0.0412,0.0077,-0.0052
43.0,0.263,-0.1838,9.8265,-0.0123,-0.0031,0.0057
43.02,0.4536,-0.4535,9.868,0.0008,-0.0031,0.004
43.04,0.4859,-0.2405,9.5627,0.0053,0.0106,0.0141
43.06,0.3623,-0.1949,9.6471,0.0144,0.02,0.0008
43.08,0.4757,-0.1935,9.5871,-0.0027,-0.0015,-0.0034
43.1,0.348,-0.5665,9.9909,-0.0407,0.0212,0.0127
43.12,0.3186,-0.397,9.8448,0.0432,0.0046,-0.0003
43.14,0.5471,-0.3622,9.7736,0.0266,-0.0044,-0.0003
43.16,0.2975,-0.2825,9.7847,0.0295,0.0103,0.0079
43.18,0.3816,-0.5145,9.5616,0.0316,0.0192,-0.0102
43.2,0.3826,-0.3436,9.8248,0.0077,0.0203,-0.0022
43.22,0.2859,-0.4151,9.8994,0.0399,-0.01,0.0212
43.24,0.3681,-0.0386,9.704,0.0275,0.0126,0.0051
43.26,0.1683,-0.1681,9.7604,0.0033,-0.0069,-0.0114
43.28,0.2015,-0.4724,9.8713,0.0169,-0.0193,0.0172
43.3,0.3859,-0.2399,9.9152,-0.0016,-0.0063,0.0188
43.32,0.4113,-0.4021,9.6688,0.0188,-0.0036,-0.0168
43.34,0.3734,-0.4671,9.8796,0.0244,0.0026,-0.0157
43.36,0.1327,-0.2254,9.7341,0.0199,-0.0025,0.0144
43.38,0.4014,-0.1979,9.7559,0.0037,0.0109,0.0107
43.4,0.3724,-0.0573,9.757,-0.0134,0.0155,0.0047
43.42,0.3785,-0.1271,9.7812,0.0166,-0.0043,0.0058
43.44,0.4275,-0.4075,9.9434,0.0018,0.0131,-0.0076
43.46,0.6647,0.0016,9.8068,0.0105,-0.0026,-0.0071
43.48,0.4082,-0.2795,9.8183,-0.0077,-0.009,0.0039
43.5,0.3125,-0.2773,9.7159,0.0077,-0.0127,0.0015
43.52,0.4134,-0.2623,9.7191,0.0,-0.0023,0.0041
43.54,0.6431,-0.1803,9.6562,-0.0019,-0.0035,-0.004
43.56,0.2925,-0.2719,9.7621,0.0047,-0.0029,-0.0014
43.58,0.502,-0.0708,9.7731,0.0155,-0.0154,0.0103
43.6,0.2849,-0.2695,9.8085,0.0167,-0.0055,0.0085
43.62,0.2864,-0.2586,9.8141,-0.0081,0.0159,-0.0035
43.64,0.3283,-0.3491,9.8343,0.0036,-0.0063,0.0
43.66,0.496,-0.3064,9.7818,0.003,0.0029,-0.0078
43.68,0.2944,-0.4387,9.815,-0.0026,0.0021,0.0034
43.7,0.4189,-0.3903,9.7255,0.0119,-0.0069,-0.0012
43.72,0.2181,-0.2452,9.8358,-0.0014,-0.0023,0.0023
43.74,0.3962,-0.3181,9.7582,-0.0016,0.0077,0.0032
43.76,0.3624,-0.3798,9.7268,-0.0042,0.0023,0.001
43.78,0.4172,-0.2919,9.8191,-0.0068,-0.0031,-0.0011
43.8,0.4577,-0.2988,9.8659,0.0102,0.0028,-0.0033
43.82,0.377,-0.3202,9.7722,0.0052,-0.0014,0.0013
43.84,0.3812,-0.2832,9.763,0.0062,-0.0033,-0.0004
43.86,0.3763,-0.2725,9.7412,-0.0019,0.007,-0.0
43.88,0.3363,-0.2768,9.7953,-0.0005,-0.0022,-0.0023
43.9,0.3529,-0.2201,9.8045,0.0022,0.0001,-0.0011
43.92,0.3621,-0.2553,9.7938,0.004,-0.0029,0.0012
43.94,0.354,-0.3429,9.7789,-0.0019,0.0004,0.0002
43.96,0.3504,-0.2413,9.7783,0.0005,-0.0014,0.0007
43.98,0.3438,-0.2844,9.7395,0.0012,0.0007,-0.0007
44.0,0.3745,-0.2975,9.8335,0.0008,-0.0,0.0004
44.02,0.3396,-0.2899,9.815,0.0,-0.0,0.0
44.04,0.4007,-0.2993,9.7544,-0.0,0.0,-0.0
44.06,0.3898,-0.3386,9.8794,0.0,-0.0,0.0
44.08,0.2985,-0.2693,9.7626,0.0,-0.0,0.0
44.1,0.2886,-0.2603,9.8639,0.0,-0.0,0.0
44.12,0.325,-0.2683,9.8732,0.0,0.0,-0.0
44.14,0.3498,-0.3636,9.7299,-0.0,-0.0,0.0
44.16,0.3519,-0.328,9.8421,0.0,0.0,-0.0
44.18,0.3466,-0.2833,9.7236,-0.0,0.0,0.0
44.2,0.3392,-0.3129,9.7874,0.0,0.0,0.0
44.22,0.3784,-0.2777,9.7613,0.0,0.0,-0.0
44.24,0.355,-0.2805,9.807,-0.0,0.0,-0.0
44.26,0.3314,-0.2897,9.6975,-0.0,0.0,0.0
44.28,0.3842,-0.2875,9.8283,0.0,-0.0,0.0
44.3,0.3309,-0.2788,9.7905,0.0,-0.0,-0.0
44.32,0.3702,-0.2707,9.7114,-0.0,0.0,-0.0
44.34,0.2815,-0.3136,9.7731,-0.0,-0.0,-0.0
44.36,0.2823,-0.302,9.7771,0.0,-0.0,0.0
44.38,0.2979,-0.2909,9.7403,0.0,0.0,-0.0
44.4,0.3145,-0.2594,9.7311,0.0,0.0,-0.0
44.42,0.3169,-0.2923,9.7968,0.0,-0.0,-0.0
44.44,0.3967,-0.3248,9.7436,0.0,0.0,0.0
44.46,0.3628,-0.3018,9.8325,0.0,-0.0,0.0
44.48,0.3474,-0.2195,9.7919,0.0,0.0,0.0
44.5,0.2706,-0.3708,9.8286,0.0,0.0,-0.0
44.52,0.2485,-0.2318,9.9112,0.0,0.0,-0.0
44.54,0.3766,-0.2052,9.7698,-0.0,0.0,-0.0
44.56,0.2979,-0.2187,9.752,-0.0,0.0,0.0
44.58,0.2999,-0.3215,9.7561,-0.0,-0.0,0.0
44.6,0.3181,-0.2648,9.8128,-0.0,-0.0,-0.0
44.62,0.3064,-0.3745,9.7621,0.0,0.0,0.0
44.64,0.3633,-0.266,9.8266,0.0,0.0,-0.0
44.66,0.3712,-0.2829,9.8188,-0.0,-0.0,-0.0
44.68,0.351,-0.2769,9.7419,0.0,-0.0,0.0
44.7,0.4093,-0.246,9.8041,0.0,-0.0,-0.0
44.72,0.39,-0.3134,9.7622,-0.0,0.0,0.0
44.74,0.3904,-0.3106,9.7557,0.0,0.0,0.0
44.76,0.3194,-0.3211,9.8415,0.0,0.0,0.0
44.78,0.327,-0.2669,9.8072,0.0,-0.0,0.0
44.8,0.3415,-0.2746,9.724,-0.0,-0.0,0.0
44.82,0.3338,-0.3367,9.7972,0.0,0.0,0.0
44.84,0.3194,-0.272,9.8283,-0.0,0.0,-0.0
44.86,0.2851,-0.3109,9.752,0.0,0.0,-0.0
44.88,0.3403,-0.2643,9.7998,0.0,0.0,-0.0
44.9,0.3864,-0.229,9.7225,0.0,-0.0,-0.0
44.92,0.3363,-0.3062,9.7682,0.0,0.0,-0.0
44.94,0.4333,-0.2537,9.8108,0.0,-0.0,0.0
44.96,0.3238,-0.2822,9.8422,0.0,-0.0,-0.0
44.98,0.3936,-0.3257,9.7763,-0.0,-0.0,0.0
