time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.98,0.4814,-0.2285,9.5928,-0.2396,0.0809,-0.0273
39.0,0.4192,-0.6136,9.9466,-0.0866,0.0138,-0.0399
39.02,0.2629,-0.4041,9.9773,-0.0212,-0.0428,-0.0256
39.04,0.4149,-0.3593,10.1158,-0.0082,-0.0231,-0.0294
39.06,0.4331,-0.3297,9.734,0.0023,-0.011,-0.0009
39.08,0.0921,-0.0472,9.7581,0.0055,0.0224,0.005
39.1,0.1572,-0.488,9.8356,0.0055,-0.0255,-0.0352
39.12,0.3551,0.0002,9.8415,0.0098,-0.0183,-0.0063
39.14,0.5091,-0.3625,9.9684,0.0114,-0.0337,-0.007
39.16,0.4575,-0.483,9.8729,0.1135,-0.0453,-0.0282
39.18,0.7041,-0.2527,9.6524,0.1637,0.0128,-0.025
39.2,0.7585,-0.2604,9.6869,0.2299,0.1241,-0.0153
39.22,0.685,-0.1185,9.6035,0.2858,0.1964,0.0109
39.24,0.2358,-0.3485,8.9757,0.1411,0.1039,0.028
39.26,0.5116,0.0465,9.0641,-0.1363,-0.1127,0.1205
39.28,0.1891,-0.3733,8.7259,-0.5718,-0.3604,0.1923
39.3,-0.2302,-0.4471,8.6896,-0.8935,-0.4296,0.2307
39.32,-0.4286,-0.3555,9.6462,-1.023,-0.1602,0.2426
39.34,-0.8408,-0.3944,11.5935,-0.8148,0.2699,0.172
39.36,-0.0675,-0.4456,12.8845,-0.2416,0.5753,0.0451
39.38,1.4486,-0.4458,12.2746,0.3798,0.5586,-0.0803
39.4,1.8344,-0.3468,11.1091,0.8796,0.1761,-0.1813
39.42,2.1739,-0.1749,9.3079,1.0355,-0.2415,-0.2374
39.44,1.0945,-0.0444,8.8901,0.8478,-0.4332,-0.2546
39.46,0.9972,-0.2918,8.9332,0.4968,-0.3442,-0.1998
39.48,0.3477,0.1823,8.9721,0.1175,-0.0959,-0.1121
39.5,0.6082,0.1224,9.2656,-0.1671,0.134,-0.0342
39.52,0.2435,-0.0207,9.5951,-0.2814,0.1618,-0.0057
39.54,0.3349,-0.2027,9.4464,-0.2517,0.1,0.0329
39.56,0.2464,-0.1935,9.786,-0.1228,0.004,0.0492
39.58,0.3369,-0.1394,10.0928,-0.0862,-0.0181,0.0314
39.6,0.5229,-0.2392,10.0783,-0.015,-0.0555,0.0273
39.62,0.393,-0.2177,9.9368,-0.0031,-0.007,0.0026
39.64,0.5646,-0.09,10.0193,0.0277,-0.0458,0.0028
39.66,0.5411,-0.1516,9.9648,-0.0163,0.0134,0.0368
39.68,0.453,-0.2573,9.922,0.0333,-0.0587,0.0066
39.7,0.5959,-0.4004,9.905,0.0806,-0.0252,0.0312
39.72,0.8141,-0.1923,9.5867,0.1828,0.0259,0.0277
39.74,0.8391,-0.338,9.4146,0.2262,0.1289,0.0286
39.76,0.6799,-0.18,8.9999,0.2869,0.1944,0.0146
39.78,0.7842,-0.4923,9.271,0.1665,0.1141,-0.0173
39.8,0.6846,-0.1312,8.7836,-0.1095,-0.0891,-0.1219
39.82,0.2745,-0.4481,8.7059,-0.5599,-0.3532,-0.1933
39.84,-0.2092,-0.3663,8.6963,-0.8862,-0.4346,-0.2634
39.86,-0.952,-0.0869,9.178,-1.0351,-0.2158,-0.2442
39.88,-0.8988,0.2007,11.4801,-0.8153,0.243,-0.1699
39.9,-0.3438,0.2583,12.9355,-0.3437,0.5666,-0.0666
39.92,0.7164,0.254,12.9957,0.3121,0.575,0.0494
39.94,1.8534,0.1844,11.5461,0.8472,0.2022,0.1571
39.96,1.8518,-0.0737,9.2567,1.064,-0.2223,0.2451
39.98,1.1612,-0.4231,8.5805,0.897,-0.4315,0.2301
40.0,0.6835,-0.5205,8.8979,0.5197,-0.3447,0.1861
40.02,0.5117,-0.5207,9.1248,0.1681,-0.0992,0.133
40.04,0.0805,-0.4481,9.208,-0.123,0.1179,0.0524
40.06,0.0852,-0.5863,9.3613,-0.2298,0.1884,0.0012
40.08,0.0227,-0.4113,9.1994,-0.2354,0.1212,-0.0339
40.1,-0.0135,-0.4672,9.5913,-0.1774,0.0211,-0.0331
40.12,0.3572,-0.1799,9.8316,-0.0681,-0.0236,-0.0268
40.14,0.2639,-0.3584,9.6976,-0.0256,-0.0466,-0.0136
40.16,0.1277,-0.7573,9.2462,0.0664,-0.0509,-0.0213
40.18,0.5517,0.0188,10.1398,0.0022,0.0144,0.0089
40.2,0.5119,-0.3877,9.6311,-0.0225,-0.0059,0.0022
40.22,0.5611,-0.3713,9.917,-0.0089,-0.0014,-0.0137
40.24,0.6484,-0.2657,10.2914,0.0052,-0.0058,-0.0186
40.26,0.3214,-0.4954,9.9729,0.0634,-0.045,-0.0108
40.28,0.6252,-0.3456,10.028,0.0978,-0.009,-0.0125
40.3,0.0375,-0.6266,9.234,0.1437,0.053,-0.0145
40.32,0.6879,-0.3222,9.9797,0.1941,0.1232,-0.0278
40.34,0.6692,-0.3466,9.4478,0.1813,0.1451,0.0224
40.36,0.4177,-0.5408,9.3294,0.0343,0.0498,0.0563
40.38,0.2277,-0.0054,9.4532,-0.2357,-0.1685,0.099
40.4,0.0919,-0.5903,9.04,-0.5292,-0.3404,0.1959
40.42,-0.4162,-0.6062,9.0425,-0.767,-0.3073,0.1828
40.44,-0.9122,-0.674,9.7545,-0.7351,-0.0389,0.1698
40.46,-0.6537,-0.6488,11.2106,-0.5034,0.3087,0.1121
40.48,0.1543,-0.7037,12.5053,-0.069,0.4685,0.0004
40.5,1.405,-0.9888,11.913,0.4575,0.358,-0.0804
40.52,1.531,-0.8206,10.02,0.7402,0.0196,-0.1454
40.54,1.2105,-0.5724,9.1497,0.8102,-0.2887,-0.1652
40.56,0.7913,-0.3859,9.1397,0.599,-0.3595,-0.1475
40.58,0.3677,-0.6785,9.3333,0.2981,-0.2228,-0.1163
40.6,0.5409,-0.496,9.2517,0.0175,0.0291,-0.0688
40.62,0.5008,-0.5767,9.3201,-0.1666,0.0973,-0.0069
40.64,0.3244,-0.2406,9.6519,-0.2218,0.1376,0.015
40.66,-0.0766,-0.4357,9.5141,-0.1498,0.0514,0.0089
40.68,-0.109,-0.4293,9.7856,-0.1124,0.0044,0.024
40.7,0.2636,-0.6582,10.0399,-0.0495,-0.0276,0.0189
40.72,0.3623,-0.3771,10.0524,-0.013,-0.0148,0.0304
40.74,0.3449,-0.5818,9.7755,-0.007,-0.0194,0.0104
40.76,0.5258,-0.4997,9.4023,0.0205,0.0311,0.0038
40.78,0.4477,-0.5469,9.6123,-0.0222,0.0205,0.0118
40.8,0.4803,-0.5183,9.7916,-0.0003,0.0207,-0.0057
40.82,0.2561,-0.6287,9.8072,0.0411,-0.0116,0.0173
40.84,0.2861,-0.5065,9.9798,0.0433,-0.015,0.0071
40.86,0.4004,-0.209,10.121,0.0097,-0.0624,0.0199
40.88,0.471,-0.4653,9.5981,0.0798,-0.0237,0.0155
40.9,0.5758,-0.3936,9.972,0.1811,0.0521,0.0212
40.92,0.7795,-0.6115,9.2268,0.2348,0.1519,0.0441
40.94,0.3426,-0.4797,9.577,0.2683,0.1387,0.0019
40.96,0.5391,-0.2443,9.1662,0.1151,0.0542,-0.0516
40.98,0.3644,-0.5308,9.11,-0.1841,-0.1218,-0.1218
41.0,-0.0418,-0.0419,8.6537,-0.5427,-0.3704,-0.1864
41.02,-0.1611,0.0942,8.9167,-0.8592,-0.3887,-0.2257
41.04,-0.7859,-0.2025,9.5769,-0.8845,-0.1198,-0.2035
41.06,-0.9194,0.0042,11.1645,-0.6241,0.2836,-0.1477
41.08,-0.0718,-0.0896,12.9511,-0.1825,0.5758,-0.0479
41.1,1.5731,0.1032,12.8064,0.3926,0.4808,0.0597
41.12,1.9407,-0.2373,10.4174,0.8467,0.089,0.1925
41.14,1.8014,-0.3736,9.2003,0.9557,-0.2748,0.2306
41.16,1.1924,-0.2493,8.7493,0.7857,-0.3804,0.206
41.18,0.8401,-0.8178,8.7782,0.4049,-0.2701,0.1446
41.2,0.3727,-0.3425,9.2044,0.0822,-0.0364,0.0896
41.22,0.1772,-0.2735,9.1396,-0.1513,0.1636,0.0364
41.24,0.3443,-0.5581,9.5203,-0.2823,0.1485,-0.0182
41.26,0.0686,-0.3099,9.7778,-0.1912,0.0947,-0.0623
41.28,0.4008,-0.2766,9.5951,-0.1281,0.0307,-0.0164
41.3,0.4633,-0.2093,9.8444,-0.0733,-0.0219,-0.0174
41.32,0.3005,-0.1151,9.9905,-0.0074,-0.0148,-0.0086
41.34,0.4633,-0.183,10.0494,0.0197,-0.0435,-0.0146
41.36,0.5284,0.1301,9.8882,0.0515,-0.0141,-0.0166
41.38,0.3297,0.1677,10.0058,0.0536,-0.0356,-0.0443
41.4,0.6634,0.0274,9.5634,0.1543,-0.0139,-0.0482
41.42,0.7086,-0.3007,9.7517,0.2248,0.0776,-0.0176
41.44,0.4892,-0.32,9.5211,0.2847,0.162,-0.0152
41.46,0.6741,0.0923,8.9356,0.2211,0.1623,0.0319
41.48,0.5944,0.2675,9.0868,0.0273,0.0208,0.0719
41.5,0.2653,-0.3258,8.9691,-0.3891,-0.2478,0.1674
41.52,-0.0475,0.183,8.7043,-0.7678,-0.4462,0.2217
41.54,-0.6881,-0.3315,8.8794,-1.0189,-0.3553,0.2333
41.56,-1.18,-0.3856,10.0569,-0.9615,0.002,0.1935
41.58,-0.4962,-0.5404,12.477,-0.5796,0.4265,0.1308
41.6,0.5075,-0.7079,12.8543,0.0801,0.621,-0.0123
41.62,1.7885,-0.6349,11.639,0.6964,0.403,-0.0995
41.64,2.1608,-0.5031,10.0786,1.0106,-0.0214,-0.2219
41.66,1.7055,-0.7152,8.9952,1.0128,-0.3634,-0.2624
41.68,0.7396,-0.4154,8.8644,0.7369,-0.4382,-0.1996
41.7,0.7242,-0.2695,8.7797,0.3436,-0.2339,-0.1465
41.72,0.6036,0.0755,9.1072,-0.0657,0.0396,-0.0692
41.74,0.548,-0.1367,9.4503,-0.2033,0.146,-0.0081
41.76,0.2044,-0.291,9.4973,-0.2433,0.1509,0.0132
41.78,0.1265,-0.1881,9.5971,-0.2212,0.0485,0.0326
41.8,0.4268,-0.2446,9.7964,-0.1248,-0.0096,0.0215
41.82,0.2308,-0.1149,9.8302,-0.0197,-0.021,0.015
41.84,0.4206,-0.2273,9.8113,-0.0126,-0.0094,0.0057
41.86,0.2777,-0.5846,9.9015,-0.0427,-0.0437,0.0109
41.88,0.6408,-0.2225,10.0096,0.0214,-0.0288,0.02
41.9,0.498,-0.1845,9.9361,0.0753,-0.0577,0.0295
41.92,0.5967,-0.2891,9.9718,0.1664,0.0222,0.0256
41.94,0.5117,-0.2028,9.5112,0.2132,0.1043,0.0275
41.96,0.4145,-0.5433,9.3032,0.268,0.1859,0.001
41.98,0.3926,-0.5494,9.2717,0.2131,0.0856,-0.0329
42.0,0.1676,-0.5348,9.2785,-0.0704,-0.0628,-0.0958
42.02,0.0775,-0.5541,8.7901,-0.4248,-0.2618,-0.1512
42.04,-0.4101,-0.4386,8.7087,-0.7535,-0.4079,-0.2199
42.06,-0.8034,-0.0916,9.2538,-0.9327,-0.2508,-0.2346
42.08,-0.842,-0.2486,10.7409,-0.8268,0.1478,-0.1516
42.1,-0.5203,0.0209,12.5528,-0.3365,0.4643,-0.0695
42.12,1.0301,-0.1953,13.1607,0.1941,0.5452,0.049
42.14,1.7077,-0.0382,11.3186,0.7078,0.2728,0.1324
42.16,1.5429,-0.331,9.5305,0.9576,-0.1552,0.2301
42.18,1.1404,-0.6208,8.8645,0.8272,-0.372,0.2494
42.2,0.197,-0.672,9.0437,0.5727,-0.3321,0.1794
42.22,0.4333,-0.8127,8.9876,0.169,-0.1144,0.1111
42.24,0.5987,-0.4158,9.3316,-0.1077,0.1017,0.0771
42.26,0.2155,-0.4618,9.2401,-0.2438,0.1477,0.0039
42.28,0.3184,-0.7887,9.3013,-0.2368,0.1113,-0.0402
42.3,0.3453,-0.3554,9.8423,-0.1674,0.0458,-0.0444
42.32,0.2975,-0.4325,9.9259,-0.0842,0.0037,-0.0134
42.34,0.3686,-0.6318,9.8837,-0.0156,-0.0267,-0.0304
42.36,0.6123,-0.322,9.7034,0.003,0.0096,-0.0204
42.38,0.2453,-0.5347,9.9996,0.0215,-0.0074,-0.0072
42.4,0.4993,-0.1762,9.6919,-0.0012,-0.0171,-0.0148
42.42,0.3112,-0.3745,9.752,0.0342,-0.0054,-0.0132
42.44,0.3212,-0.6142,9.8841,0.0019,0.0159,0.0
42.46,0.4117,-0.5702,9.9653,-0.0194,-0.0181,-0.0089
42.48,0.7085,-0.4657,9.794,0.0761,-0.0219,-0.0022
42.5,0.5913,-0.6296,9.812,0.1245,-0.0069,-0.0428
42.52,0.3452,-0.6555,9.735,0.2447,0.0505,-0.0264
42.54,0.3364,-0.3188,9.3752,0.2622,0.1837,-0.0042
42.56,0.4535,-0.4319,9.6004,0.2426,0.1454,0.0284
42.58,0.4487,-0.4513,9.2173,-0.0289,-0.0454,0.0785
42.6,0.2479,-0.4218,8.8124,-0.385,-0.33,0.1535
42.62,-0.401,-0.37,8.523,-0.7747,-0.4566,0.227
42.64,-0.7516,-0.4755,9.2452,-0.9653,-0.2966,0.2237
42.66,-0.9741,-0.595,10.6625,-0.8938,0.0866,0.1823
42.68,-0.6475,-0.6666,12.5899,-0.3938,0.5009,0.1083
42.7,0.3483,-0.3506,12.5849,0.1335,0.5943,-0.0334
42.72,1.7157,-1.0555,11.6263,0.6999,0.3251,-0.1707
42.74,1.8684,-0.5209,9.794,1.0555,-0.1084,-0.2474
42.76,1.2351,-0.2155,9.0207,0.9307,-0.4283,-0.2362
42.78,0.7807,-0.2202,8.7823,0.649,-0.3751,-0.198
42.8,0.4331,-0.3954,8.7701,0.2171,-0.1381,-0.1345
42.82,0.5418,-0.2314,9.2341,-0.0723,0.0884,-0.0895
42.84,0.3819,-0.1759,9.1536,-0.268,0.1486,-0.0157
42.86,0.2629,-0.2391,9.6335,-0.2434,0.1222,-0.0088
42.88,0.2866,-0.1848,9.7659,-0.1338,0.0264,0.0388
42.9,0.1692,-0.1493,9.825,-0.0794,0.0107,0.0321
42.92,0.3768,-0.5304,10.0464,-0.0149,0.0048,0.0175
42.94,0.6783,-0.1273,9.7954,0.0452,-0.0016,0.0107
42.96,0.3658,-0.2846,9.6348,-0.0083,0.0117,0.0123
42.98,0.5261,-0.136,9.771,0.0014,-0.0261,0.0019
43.0,0.7179,-0.145,9.886,0.0122,-0.0163,0.0339
43.02,0.6519,-0.0639,9.9287,0.0427,-0.0634,0.0097
43.04,0.6372,-0.2435,9.8695,0.1443,0.0248,0.0417
43.06,0.7083,-0.1983,9.3296,0.2468,0.0911,0.0431
43.08,0.6504,-0.208,9.5134,0.2715,0.1514,0.0231
43.1,0.7454,-0.2099,9.0264,0.2107,0.1173,-0.0497
43.12,0.2543,-0.0267,9.0093,-0.0631,-0.0482,-0.1129
43.14,0.2116,-0.4049,8.9189,-0.4226,-0.2712,-0.1468
43.16,-0.0479,-0.2771,8.7468,-0.7791,-0.3893,-0.2272
43.18,-0.4959,0.0103,9.2592,-0.9128,-0.2784,-0.2134
43.2,-0.9186,0.0696,10.402,-0.7763,0.1659,-0.1771
43.22,-0.1029,0.2114,12.6691,-0.3871,0.4588,-0.0697
43.24,1.0526,0.0551,12.553,0.224,0.5339,0.0328
43.26,1.6689,-0.0181,10.9755,0.7084,0.2468,0.157
43.28,1.9139,0.0154,9.5496,0.924,-0.172,0.2211
43.3,1.4655,-0.0782,8.6715,0.8694,-0.3432,0.2368
43.32,0.6064,-0.1678,8.6864,0.5704,-0.3614,0.1607
43.34,0.3223,-0.3823,9.0536,0.2034,-0.1206,0.1042
43.36,0.4463,-0.4412,9.2172,-0.0954,0.0912,0.033
43.38,0.4772,-0.3826,9.2911,-0.2539,0.1641,0.007
43.4,0.6217,-0.2244,9.5367,-0.2415,0.1121,-0.016
43.42,-0.0254,-0.1349,9.7542,-0.1291,0.0375,-0.0418
43.44,0.1608,-0.0522,9.8642,-0.0925,-0.0215,-0.0275
43.46,0.5624,-0.2226,10.2467,0.0188,-0.0105,-0.0197
43.48,0.5723,-0.3748,9.8646,0.012,-0.0196,-0.0056
43.5,0.6348,-0.0581,9.965,0.0227,-0.0063,-0.0204
43.52,0.666,-0.2124,9.699,0.022,0.0041,-0.0192
43.54,0.7481,-0.1367,9.6169,0.0434,-0.0004,0.0352
43.56,0.5461,-0.0016,9.8004,0.0045,0.0076,0.018
43.58,0.2474,0.0415,9.66,0.0355,0.0108,0.0048
43.6,0.5505,-0.2964,9.572,-0.0025,0.0247,-0.0068
43.62,0.5592,-0.253,9.7728,0.0248,0.0137,-0.0101
43.64,0.6188,-0.4237,10.0123,0.0005,-0.0288,0.0087
43.66,0.3563,-0.3487,9.7574,0.0234,-0.0016,-0.04
43.68,0.5007,-0.1441,9.6861,-0.0025,0.0109,-0.0383
43.7,0.3336,-0.0835,9.9711,0.0156,-0.0029,-0.0234
43.72,0.7161,-0.2608,9.9397,0.0145,0.0098,-0.0074
43.74,0.3342,-0.0041,9.8819,0.0181,-0.0032,0.0197
43.76,0.4179,-0.3951,9.7204,0.0034,0.0155,-0.0057
43.78,0.3896,-0.292,9.8505,-0.0069,0.0096,-0.0074
43.8,0.3625,-0.3102,9.8403,0.0262,0.023,-0.0063
43.82,0.4031,0.017,9.5884,0.0263,0.0024,-0.019
43.84,0.5696,-0.2954,9.7007,0.0284,0.0083,0.006
43.86,0.48,-0.3911,9.8015,-0.0037,-0.0189,0.0221
43.88,0.3648,-0.2289,9.8781,-0.0244,0.0131,-0.0134
43.9,0.5553,-0.3176,9.6688,-0.0105,-0.0025,-0.0014
43.92,0.2641,-0.4275,9.8971,0.0249,-0.0026,0.0123
43.94,0.1781,-0.2949,9.6294,-0.0078,0.0105,-0.0037
43.96,0.2758,-0.2593,9.7919,-0.0099,0.0061,-0.0105
43.98,0.4087,-0.4175,9.8445,0.014,-0.0061,-0.002
44.0,0.2445,-0.2277,9.7721,0.0033,-0.0138,0.0078
44.02,0.3129,-0.2763,9.7367,0.0146,-0.0205,0.0003
44.04,0.3087,-0.1912,9.7527,0.0191,0.0209,-0.0164
44.06,0.3346,-0.292,9.7022,0.0036,-0.0126,0.0069
44.08,0.3293,-0.2608,9.8764,-0.0161,0.0122,-0.0055
44.1,0.3603,-0.3628,9.7401,0.0128,-0.0053,0.0032
44.12,0.247,-0.2209,9.7304,-0.0045,0.0109,-0.0028
44.14,0.2239,-0.4348,9.6853,0.0229,-0.0062,-0.0042
44.16,0.2959,-0.2278,9.7547,0.0096,-0.0229,0.0177
44.18,0.3482,-0.1367,9.7801,-0.0024,0.0044,-0.0006
44.2,0.189,-0.2535,9.7879,-0.0111,-0.0049,0.0046
44.22,0.3453,-0.2456,9.7825,0.0159,0.0018,0.0013
44.24,0.3772,-0.2584,9.7487,0.0065,0.0075,-0.0031
44.26,0.2306,-0.3003,9.7765,-0.0029,-0.007,0.0007
44.28,0.2965,-0.3204,9.6892,-0.0096,0.0036,0.0005
44.3,0.2706,-0.2212,9.7709,-0.0055,0.002,-0.0009
44.32,0.224,-0.272,9.8447,0.0091,0.0007,0.005
44.34,0.2961,-0.212,9.7574,-0.0066,-0.0061,0.003
44.36,0.348,-0.208,9.8165,0.006,-0.0046,0.0009
44.38,0.2649,-0.1822,9.7668,0.0058,0.0026,0.0004
44.4,0.2581,-0.263,9.817,-0.0042,-0.0026,0.0016
44.42,0.2901,-0.2792,9.7471,0.0005,-0.0052,0.0025
44.44,0.2742,-0.2882,9.8306,-0.0007,-0.0014,-0.0007
44.46,0.256,-0.1983,9.6366,0.0012,0.0003,0.0009
44.48,0.2244,-0.266,9.7807,0.0014,-0.004,-0.0008
44.5,0.1931,-0.1882,9.6932,0.0008,-0.0001,0.0003
44.52,0.2386,-0.2528,9.7826,0.0003,-0.0001,0.0001
44.54,0.334,-0.2711,9.8258,0.0,-0.0,0.0
44.56,0.2272,-0.3095,9.7866,-0.0,0.0,-0.0
44.58,0.2068,-0.2706,9.7154,0.0,0.0,0.0
44.6,0.2365,-0.2683,9.731,0.0,0.0,0.0
44.62,0.2608,-0.241,9.7392,0.0,-0.0,-0.0
44.64,0.2921,-0.254,9.842,0.0,0.0,0.0
44.66,0.2791,-0.188,9.7187,-0.0,0.0,-0.0
44.68,0.1761,-0.2258,9.7934,0.0,0.0,-0.0
44.7,0.2643,-0.257,9.8361,0.0,-0.0,-0.0
44.72,0.2583,-0.2003,9.7711,0.0,-0.0,0.0
44.74,0.3203,-0.2352,9.733,0.0,-0.0,-0.0
44.76,0.2513,-0.2073,9.8012,0.0,0.0,-0.0
44.78,0.2518,-0.2528,9.7572,0.0,-0.0,0.0
44.8,0.2592,-0.1986,9.7906,-0.0,-0.0,-0.0
44.82,0.2927,-0.2031,9.752,0.0,0.0,0.0
44.84,0.3419,-0.2153,9.7745,-0.0,0.0,-0.0
44.86,0.2615,-0.2654,9.7281,-0.0,0.0,0.0
44.88,0.2264,-0.2184,9.6486,0.0,-0.0,0.0
44.9,0.2631,-0.2135,9.7688,-0.0,0.0,0.0
44.92,0.2359,-0.2557,9.7842,-0.0,-0.0,0.0
44.94,0.3162,-0.2381,9.7074,0.0,0.0,0.0
44.96,0.2025,-0.2413,9.8557,-0.0,-0.0,-0.0
44.98,0.2946,-0.2332,9.7881,0.0,0.0,-0.0
