time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.86,1.4356,-3.3241,8.7485,-0.0546,0.0538,0.0068
38.88,1.576,-3.5894,9.2443,-0.0583,0.0246,-0.001
38.9,1.5317,-3.6736,8.9846,0.0038,-0.0378,-0.0027
38.92,1.7432,-3.5824,9.3816,0.0448,-0.0142,0.0044
38.94,1.4844,-3.7065,9.0703,0.017,-0.025,0.0342
38.96,1.7791,-3.509,8.8895,-0.0382,-0.0527,0.0146
38.98,1.5427,-3.279,8.9098,0.0187,0.0005,0.0005
39.0,1.4914,-3.3173,8.89,-0.004,-0.0627,-0.0061
39.02,1.7561,-3.4199,9.2371,0.0187,-0.0098,0.0402
39.04,1.4697,-3.5132,9.2253,0.0368,-0.0278,0.0003
39.06,1.3968,-3.4879,8.8373,0.0383,-0.0114,0.0174
39.08,1.5759,-3.5332,8.8629,0.0509,-0.0093,0.0484
39.1,1.4725,-3.5182,8.5136,0.0561,0.0584,0.044
39.12,1.5762,-3.8724,8.783,0.0852,0.1291,0.0091
39.14,1.3557,-3.6568,8.5398,0.0546,0.0852,-0.028
39.16,1.3475,-3.8235,8.4128,0.0272,0.0596,-0.0604
39.18,1.5706,-3.8574,8.1796,-0.0144,-0.0531,-0.0664
39.2,1.1273,-3.5475,8.368,-0.1373,-0.2577,-0.0585
39.22,1.1595,-3.372,8.2809,-0.2466,-0.3212,-0.1013
39.24,0.8588,-3.5058,8.4065,-0.255,-0.3295,-0.1156
39.26,0.9313,-3.2703,8.694,-0.3226,-0.1277,-0.1072
39.28,0.917,-3.3406,9.4146,-0.2612,0.1278,-0.0567
39.3,1.0061,-3.5606,10.3602,-0.1577,0.3579,-0.0508
39.32,1.4611,-3.1517,10.8847,-0.028,0.4301,-0.0286
39.34,1.6225,-3.8196,10.1927,0.1006,0.361,0.0312
39.36,1.6374,-3.3571,9.6535,0.2664,0.1626,0.0685
39.38,1.989,-3.3565,8.6645,0.2998,-0.1432,0.0773
39.4,1.8273,-3.7446,8.2176,0.3281,-0.3093,0.1175
39.42,1.4136,-3.8369,7.8812,0.235,-0.3127,0.089
39.44,1.5104,-3.4954,8.2397,0.1417,-0.2816,0.0935
39.46,1.3408,-3.7014,8.0321,0.0564,-0.1166,0.0502
39.48,1.3607,-3.6115,8.5397,-0.0068,0.0423,0.0611
39.5,1.4326,-3.6912,8.395,-0.0677,0.1064,0.0256
39.52,1.281,-3.8157,8.6025,-0.0797,0.1213,-0.0181
39.54,1.3686,-3.8452,8.638,-0.0608,0.0966,-0.0282
39.56,0.896,-3.6475,8.4377,-0.0262,0.0183,-0.0143
39.58,1.3072,-3.6741,8.6356,-0.0388,-0.0236,0.0266
39.6,1.2438,-3.6399,8.8501,-0.01,-0.077,0.0041
39.62,1.2641,-3.6066,8.8265,-0.0205,-0.0571,0.0072
39.64,0.9512,-3.8032,8.5534,0.0008,-0.0541,-0.0534
39.66,1.2355,-3.5556,8.7952,0.0288,-0.0221,0.0311
39.68,1.7865,-3.4928,8.999,0.0362,-0.0044,0.013
39.7,1.0831,-3.6725,8.5199,-0.0154,-0.0315,-0.0298
39.72,1.4041,-3.5416,8.8237,0.0029,-0.0237,0.0282
39.74,1.6838,-3.7033,8.8055,0.0518,0.0115,0.0572
39.76,1.3404,-3.4164,8.8214,-0.0193,-0.0122,-0.0106
39.78,1.3607,-3.677,8.6196,0.0022,-0.0191,-0.0063
39.8,1.5743,-3.7065,9.0875,0.0591,0.0161,0.0266
39.82,1.2676,-3.8244,8.9297,-0.0155,-0.011,-0.0182
39.84,1.0755,-3.49,8.6382,0.0052,-0.0637,-0.0155
39.86,1.472,-3.7573,8.6837,0.044,-0.024,0.0108
39.88,2.1359,-3.2098,9.7928,0.1485,0.0462,-0.0296
39.9,1.6832,-3.4898,8.8264,0.0576,0.0584,-0.0339
39.92,1.3157,-3.534,8.3366,0.0532,0.097,0.0115
39.94,0.5646,-3.8115,7.5104,0.0073,0.0747,0.0124
39.96,1.7823,-3.2823,8.8837,0.0659,0.1008,0.0233
39.98,1.8482,-3.3335,8.845,0.0133,-0.035,0.0258
40.0,1.5285,-3.6149,8.562,-0.0683,-0.1521,0.0387
40.02,0.7194,-3.5892,7.9105,-0.188,-0.3233,0.0746
40.04,0.7485,-3.6588,8.0675,-0.238,-0.325,0.1111
40.06,0.7253,-3.9418,8.4726,-0.2429,-0.1576,0.1005
40.08,1.0539,-3.8046,9.1845,-0.2468,0.0212,0.0952
40.1,1.257,-3.9981,10.4833,-0.1176,0.2761,0.054
40.12,1.8163,-3.6108,11.1449,0.0173,0.396,-0.0092
40.14,1.3456,-3.9484,10.6397,0.1109,0.3457,0.0071
40.16,1.7393,-3.418,9.8701,0.1996,0.228,-0.0582
40.18,2.2853,-3.6573,9.4214,0.3015,-0.0212,-0.1091
40.2,1.4773,-3.7151,8.2298,0.2958,-0.2346,-0.104
40.22,2.2679,-3.3526,8.9948,0.3038,-0.2508,-0.1017
40.24,0.9611,-3.6755,7.8262,0.0967,-0.2899,-0.1074
40.26,0.4691,-4.0138,7.2063,-0.0485,-0.2162,-0.0691
40.28,2.3936,-2.9882,9.5589,0.0755,0.028,-0.0083
40.3,1.9164,-3.3543,9.3435,-0.0079,0.1172,-0.0329
40.32,2.8641,-2.9239,10.3698,0.0606,0.1962,-0.0005
40.34,2.2507,-2.9943,9.8376,0.0128,0.1466,0.0063
40.36,1.5175,-3.492,9.0764,-0.0346,0.0616,0.0096
40.38,1.7024,-3.4898,9.2009,-0.0028,0.0134,0.0082
40.4,0.4577,-4.1637,7.6739,-0.0925,-0.0665,0.0205
40.42,1.4726,-3.4539,9.1502,0.0014,-0.0429,-0.0187
40.44,0.8078,-3.9546,8.2093,-0.0362,-0.038,-0.0071
40.46,1.0832,-3.7951,8.4218,-0.0547,-0.0433,-0.037
40.48,1.2257,-3.7506,8.701,-0.0182,-0.0012,0.0297
40.5,1.3553,-3.446,9.1491,0.0711,-0.0065,-0.0085
40.52,1.3234,-3.666,8.9945,0.0017,-0.0184,0.0207
40.54,1.6119,-3.5806,9.289,0.0346,-0.0204,0.0008
40.56,1.5396,-3.7183,8.996,0.0604,-0.0083,0.0097
40.58,1.4959,-3.8152,8.965,0.0535,-0.0276,0.0138
40.6,1.5997,-3.5907,8.6269,0.0937,0.0408,0.0002
40.62,1.6972,-4.0566,8.7871,0.0876,0.0414,0.0266
40.64,1.325,-3.7994,8.3249,0.065,0.0856,-0.008
40.66,1.0941,-3.6968,8.4884,0.0436,0.0916,-0.0086
40.68,1.357,-3.6045,8.6321,0.0441,0.0382,0.0003
40.7,1.2829,-3.5763,8.3031,-0.0353,-0.0977,-0.0422
40.72,1.2472,-3.6563,8.129,-0.1504,-0.2657,-0.0456
40.74,1.035,-3.5902,8.2007,-0.2113,-0.3057,-0.1055
40.76,1.0576,-3.8901,8.1231,-0.2793,-0.3283,-0.1093
40.78,1.0066,-3.4001,9.0617,-0.2625,-0.035,-0.0549
40.8,0.6023,-3.4775,9.1845,-0.234,0.1495,-0.0679
40.82,1.0898,-3.5373,10.5458,-0.1079,0.3639,-0.0211
40.84,1.28,-3.4868,10.5275,0.0352,0.4136,-0.0199
40.86,1.6239,-3.3698,10.2018,0.1839,0.2795,0.0929
40.88,1.8678,-3.3868,9.3882,0.2776,0.1045,0.09
40.9,1.9177,-3.4021,8.5539,0.3145,-0.1364,0.1099
40.92,1.6579,-3.4833,7.7158,0.2532,-0.3143,0.0834
40.94,1.4755,-3.8696,7.9132,0.221,-0.2689,0.124
40.96,1.2752,-3.7105,8.0409,0.1303,-0.2196,0.107
40.98,1.4917,-3.7715,8.1538,0.0286,-0.0955,0.0668
41.0,1.429,-3.4025,8.3781,-0.053,0.0527,0.026
41.02,1.2707,-3.3355,8.4703,-0.0707,0.1045,-0.0012
41.04,1.46,-3.7119,8.6264,-0.0664,0.0789,0.001
41.06,1.0534,-3.4976,8.5449,-0.0596,0.0364,0.0303
41.08,1.0242,-3.6952,8.4974,-0.052,-0.0165,-0.0371
41.1,0.8724,-3.7686,8.6013,-0.0323,-0.0522,-0.0415
41.12,1.5343,-3.6268,8.9647,0.013,-0.0061,-0.0253
41.14,1.3172,-3.9003,8.7386,0.0264,0.0053,0.0022
41.16,1.4985,-3.8305,8.699,0.0041,-0.009,-0.013
41.18,1.5064,-3.408,8.7525,-0.0096,-0.011,-0.0297
41.2,1.3954,-3.8256,8.6536,0.0253,-0.0169,-0.0009
41.22,1.5635,-3.4523,8.9225,-0.0022,-0.0137,0.0059
41.24,1.3598,-3.6326,8.8276,-0.0244,0.0027,-0.0078
41.26,1.1272,-3.7043,8.7847,0.0146,-0.017,-0.0194
41.28,1.6912,-3.6733,9.0844,0.0388,-0.0358,-0.0038
41.3,1.3758,-3.5892,8.7653,0.031,-0.0151,0.0042
41.32,1.4293,-3.4904,8.7691,0.1156,0.107,-0.0062
41.34,1.4198,-3.3438,8.4875,0.0924,0.0851,-0.0069
41.36,1.4701,-3.549,8.4396,0.0896,0.1416,0.0046
41.38,1.4829,-3.5618,8.2534,0.045,0.0758,-0.0036
41.4,1.6291,-3.4723,8.5161,0.0167,-0.0018,0.0377
41.42,1.3782,-3.4717,8.4121,-0.1031,-0.1996,0.0728
41.44,1.1703,-3.6742,7.8725,-0.2154,-0.3607,0.0772
41.46,1.0804,-3.5774,8.1706,-0.2413,-0.3242,0.0939
41.48,0.8514,-3.6223,8.488,-0.282,-0.2362,0.0982
41.5,0.8473,-3.7809,9.2233,-0.2665,0.0109,0.094
41.52,0.9744,-3.6887,10.0937,-0.2206,0.2418,0.0351
41.54,0.8931,-4.0602,10.5522,-0.0618,0.405,0.0156
41.56,1.5063,-3.6475,10.5385,0.0863,0.423,-0.0253
41.58,2.0633,-3.8606,10.4484,0.2227,0.2491,-0.0785
41.6,1.9307,-3.6743,9.1564,0.3111,-0.006,-0.0862
41.62,1.7679,-3.4438,8.2091,0.2913,-0.2696,-0.1438
41.64,1.9377,-3.7656,8.6753,0.2834,-0.3448,-0.1393
41.66,1.725,-3.3463,8.5071,0.1925,-0.3195,-0.0976
41.68,1.8448,-3.0904,8.679,0.1064,-0.1515,-0.0345
41.7,1.332,-3.5397,8.2872,-0.0157,-0.0115,-0.0511
41.72,1.6619,-3.5375,8.6426,-0.0414,0.0952,-0.0111
41.74,1.6643,-3.4109,8.8321,-0.035,0.1664,0.0276
41.76,1.6578,-3.713,8.5211,-0.0387,0.0746,-0.01
41.78,1.549,-3.5439,9.0296,-0.0672,0.0523,0.0147
41.8,1.539,-3.5253,8.9773,-0.0203,0.0197,0.0392
41.82,1.7327,-3.739,9.0063,-0.0075,-0.0009,0.0161
41.84,1.2656,-3.5878,8.9521,-0.0297,-0.056,0.0173
41.86,1.1198,-3.5429,9.0023,0.0268,-0.0385,-0.0135
41.88,1.6974,-3.5547,9.1389,0.0262,-0.0075,0.0208
41.9,1.4524,-3.398,8.7098,0.0073,-0.0309,-0.0067
41.92,1.4804,-3.5627,8.9336,0.0475,0.0218,-0.0103
41.94,1.3789,-3.5602,8.7805,0.0463,-0.0171,0.0185
41.96,1.3013,-3.6758,8.7986,0.0373,0.0204,-0.0039
41.98,1.2627,-3.5245,8.696,0.0012,-0.0046,-0.0098
42.0,1.3093,-3.3985,8.7894,0.0321,-0.0055,0.0084
42.02,1.4076,-3.654,8.9627,0.0158,-0.0068,0.0285
42.04,1.2769,-3.5235,8.6881,-0.029,-0.0213,-0.0131
42.06,1.2146,-3.5693,8.8619,0.0314,-0.0225,-0.0081
42.08,0.9741,-3.6705,8.6901,-0.0038,-0.0671,0.0031
42.1,1.4399,-3.4561,8.7195,-0.0096,-0.0606,-0.0298
42.12,1.5385,-3.7583,8.7436,0.0323,-0.0307,0.0067
42.14,1.2727,-3.4967,9.0155,0.0486,0.026,0.0064
42.16,1.5536,-3.612,8.5486,0.03,0.0706,0.0025
42.18,1.1571,-3.5509,8.2027,0.0429,0.0702,0.0256
42.2,1.3538,-3.7198,8.1487,0.0769,0.1277,-0.0164
42.22,1.4591,-3.6905,8.303,0.064,0.0719,-0.0358
42.24,1.4036,-3.6201,8.3273,0.0267,-0.0304,0.0029
42.26,1.3486,-3.5734,8.0937,-0.1008,-0.1932,-0.0837
42.28,1.3752,-3.7155,8.3267,-0.1748,-0.3225,-0.1163
42.3,1.5576,-3.4324,8.2268,-0.2367,-0.329,-0.1253
42.32,0.8039,-3.7243,8.5522,-0.3012,-0.2251,-0.1341
42.34,0.3878,-3.3167,8.9666,-0.2484,0.0419,-0.0864
42.36,1.0249,-3.3903,10.1043,-0.1682,0.3243,-0.017
42.38,1.1271,-3.2496,10.7809,-0.0629,0.4202,-0.0303
42.4,1.7982,-3.4033,10.7548,0.137,0.4232,0.0187
42.42,1.6234,-3.3842,9.695,0.2437,0.2358,0.113
42.44,1.7336,-3.2958,8.6975,0.3143,-0.0804,0.1204
42.46,1.6702,-3.6434,8.2072,0.3223,-0.2838,0.1069
42.48,1.8017,-3.3219,7.9995,0.2479,-0.3416,0.0901
42.5,1.4207,-3.5367,8.1382,0.2081,-0.2968,0.1051
42.52,1.4835,-3.7956,8.3443,0.1522,-0.1664,0.1
42.54,1.4772,-3.8754,8.2461,0.004,-0.0138,0.0348
42.56,1.2526,-3.9404,8.3787,-0.0833,0.1098,0.0102
42.58,1.496,-3.6384,8.7616,-0.0632,0.1362,0.0171
42.6,1.1535,-3.7373,8.1673,-0.1065,0.0983,-0.0282
42.62,1.1948,-3.7566,8.646,-0.0707,0.0558,-0.0457
42.64,1.23,-3.6272,8.6427,-0.0331,-0.0172,-0.0078
42.66,2.0296,-3.5926,9.2099,0.0783,0.0176,-0.0364
42.68,1.3236,-3.6689,8.783,0.0155,-0.0189,0.0056
42.7,1.4651,-3.5502,8.828,0.0113,0.0264,-0.0179
42.72,1.3992,-3.5129,8.5782,-0.0105,-0.0252,0.0073
42.74,1.5863,-3.4008,8.7936,-0.0044,-0.0184,-0.0078
42.76,1.1014,-3.4565,8.7354,-0.0109,-0.0017,-0.004
42.78,1.3212,-3.5127,8.6458,-0.0008,-0.0039,0.0012
42.8,1.4163,-3.3195,9.0644,-0.0073,-0.0266,0.0026
42.82,1.353,-3.8219,8.8469,0.0371,-0.049,0.0024
42.84,1.6365,-3.4987,8.7228,0.0152,-0.0701,-0.0365
42.86,1.6079,-3.5034,8.9616,0.0711,0.0136,-0.0091
42.88,1.7517,-3.474,8.9007,0.0755,-0.0035,-0.0201
42.9,1.5858,-3.5734,8.7849,0.058,0.1042,0.0016
42.92,1.7596,-3.5374,8.6484,0.058,0.1231,-0.0044
42.94,1.727,-3.509,8.6884,0.0606,0.0986,-0.0035
42.96,1.6401,-3.3225,8.2996,-0.0009,0.0061,0.0281
42.98,1.8508,-3.4516,8.5413,-0.0497,-0.1095,0.0468
43.0,1.4828,-3.4891,8.3498,-0.0902,-0.2283,0.0859
43.02,1.2883,-3.3693,8.492,-0.189,-0.2509,0.128
43.04,0.9043,-3.5035,8.5665,-0.2225,-0.2363,0.091
43.06,0.7847,-3.7526,8.8998,-0.2583,-0.0575,0.1223
43.08,1.2417,-3.6807,9.8402,-0.2115,0.1922,0.0591
43.1,1.4366,-3.9658,10.3644,-0.0937,0.3435,0.0347
43.12,1.5391,-3.7017,10.7887,0.0536,0.4351,0.0259
43.14,1.7819,-3.7682,10.3174,0.1157,0.2662,-0.0794
43.16,1.7054,-3.6793,9.0161,0.2478,0.0716,-0.1201
43.18,1.939,-3.5566,8.2861,0.2783,-0.1461,-0.1117
43.2,2.0754,-3.6561,8.523,0.2613,-0.2588,-0.1095
43.22,1.6443,-3.7128,8.3248,0.1778,-0.2693,-0.0772
43.24,1.3633,-3.8611,8.2913,0.1143,-0.1549,-0.0732
43.26,1.4886,-3.639,8.2836,0.0326,-0.0521,-0.061
43.28,1.339,-3.4759,8.5629,-0.0613,0.0373,-0.0323
43.3,1.6963,-3.7523,8.8188,-0.0581,0.1137,0.0205
43.32,1.144,-3.3451,8.3627,-0.0563,0.0794,0.0191
43.34,1.274,-3.2952,8.4353,-0.0827,0.0195,0.0033
43.36,1.3828,-3.6867,8.9439,-0.0734,0.0089,0.0276
43.38,1.4988,-3.5591,9.0854,0.0112,-0.0291,0.0284
43.4,1.4343,-3.5552,9.0137,0.0339,-0.021,0.0399
43.42,1.2029,-3.307,8.9257,-0.0009,0.0054,-0.0263
43.44,1.4898,-3.6037,8.8868,-0.0131,-0.0047,0.0126
43.46,1.659,-3.4064,8.9771,0.0502,0.0142,0.011
43.48,1.5135,-3.2771,8.8369,0.039,-0.0118,-0.0096
43.5,1.1993,-3.4024,8.6318,0.0144,-0.0295,0.0251
43.52,1.4107,-3.4596,8.6947,0.0354,-0.0437,-0.0291
43.54,1.3387,-3.6767,8.5944,0.0205,-0.0055,0.011
43.56,1.3447,-3.4906,8.7683,0.0131,0.0029,0.0338
43.58,1.5433,-3.4932,8.8421,0.0207,-0.0236,0.0065
43.6,1.3535,-3.6776,8.6708,0.0033,-0.0324,-0.0167
43.62,1.3576,-3.2891,8.8817,0.0326,-0.0403,0.0111
43.64,1.4093,-3.6022,8.6869,0.0229,0.0484,0.0415
43.66,1.6198,-3.6513,8.6406,0.0925,0.0686,0.011
43.68,1.2446,-3.6739,8.5357,0.0524,0.0799,0.0352
43.7,1.2475,-3.792,8.4619,0.0896,0.1152,0.0142
43.72,1.8492,-3.4894,8.3383,0.0714,0.0634,0.0011
43.74,1.4309,-3.5821,8.1749,-0.0289,-0.0082,-0.0625
43.76,1.4429,-3.5628,8.2548,-0.0753,-0.1391,-0.0532
43.78,1.3004,-3.495,8.1792,-0.1496,-0.2696,-0.0594
43.8,0.8063,-3.7291,8.034,-0.2187,-0.2794,-0.1023
43.82,0.9866,-3.507,8.4021,-0.2421,-0.1648,-0.12
43.84,1.4041,-3.2082,9.0342,-0.2588,0.0647,-0.089
43.86,0.8157,-3.5337,9.7073,-0.1643,0.2465,0.0024
43.88,1.4893,-3.4045,10.5518,-0.0397,0.3842,-0.0376
43.9,1.3994,-3.4635,10.3983,0.0462,0.3508,0.0411
43.92,1.5973,-3.491,9.5672,0.1933,0.2119,0.0458
43.94,1.9368,-3.4849,8.8815,0.2445,-0.0272,0.0539
43.96,1.6263,-3.4651,8.2953,0.229,-0.1935,0.0822
43.98,1.5001,-3.5101,8.2819,0.2592,-0.283,0.0765
44.0,1.482,-3.5554,8.3708,0.1723,-0.2531,0.0938
44.02,1.4383,-3.525,8.195,0.0705,-0.1182,0.0505
44.04,1.5447,-3.6375,8.4662,-0.043,-0.0139,0.0128
44.06,1.2926,-3.5849,8.5932,-0.0388,0.0647,0.0277
44.08,1.4758,-3.4157,8.4686,-0.0478,0.1353,-0.0383
44.1,1.5722,-3.3878,8.7216,-0.0685,0.0607,0.0101
44.12,1.5972,-3.6184,8.7055,-0.0662,0.0296,0.0085
44.14,1.4247,-3.5884,8.8122,-0.0794,0.0429,-0.0014
44.16,1.5241,-3.7235,9.1632,-0.0176,-0.0366,-0.0303
44.18,1.6447,-3.5777,8.916,0.0381,-0.0262,-0.0045
44.2,1.4043,-3.4974,8.8453,-0.0041,-0.0046,-0.0282
44.22,1.7025,-3.6724,9.1342,0.0468,-0.0062,-0.0099
44.24,1.447,-3.7316,8.7697,0.0206,-0.0309,-0.0358
44.26,1.6369,-3.5567,8.8342,0.0102,0.0165,0.027
44.28,1.6346,-3.7532,8.9852,-0.0063,0.0077,-0.0041
44.3,1.8131,-3.4873,9.1098,0.0162,-0.0058,-0.0284
44.32,1.813,-3.4326,9.0144,0.0505,-0.0024,-0.0078
44.34,1.5553,-3.6017,8.6067,0.0014,0.0086,-0.0044
44.36,1.2435,-3.6351,8.6806,-0.0043,-0.0378,-0.0025
44.38,1.3781,-3.6265,9.0253,0.0093,-0.0193,-0.0132
44.4,1.5925,-3.381,8.8493,-0.0185,-0.0107,-0.0009
44.42,1.4396,-3.4426,9.0896,-0.0074,-0.0137,-0.0289
44.44,1.5252,-3.5959,8.9927,0.0228,-0.0344,-0.0245
44.46,1.5973,-3.7564,8.6988,0.0429,-0.0046,-0.0176
44.48,1.8731,-3.3775,9.0059,0.0689,0.0522,-0.0045
44.5,1.7338,-3.4096,8.6632,0.0239,0.0829,-0.0119
44.52,1.6005,-3.4337,8.6712,0.061,0.1242,0.0118
44.54,1.4723,-3.5995,8.7367,0.0443,0.0439,0.0355
44.56,1.2877,-3.4488,8.3745,-0.0338,-0.0561,0.0285
44.58,1.3546,-3.4106,8.2619,-0.0942,-0.1472,0.0164
44.6,1.4303,-3.6934,8.3533,-0.155,-0.2096,0.069
44.62,1.1744,-3.5105,8.3904,-0.2401,-0.2154,0.0782
44.64,1.0255,-3.7994,8.7004,-0.2438,-0.1502,0.0704
44.66,0.9412,-3.8267,9.1051,-0.1753,0.0564,0.0983
44.68,1.0135,-3.8659,9.92,-0.1106,0.2445,0.0446
44.7,1.2864,-3.9182,10.0861,-0.037,0.3406,0.0049
44.72,1.6507,-3.747,10.3299,0.144,0.3211,-0.0112
44.74,1.7158,-3.8102,9.6067,0.1654,0.1306,-0.0952
44.76,1.6994,-3.7171,8.8083,0.2067,-0.0724,-0.0796
44.78,1.6974,-3.7363,8.2856,0.2305,-0.2041,-0.144
44.8,1.5268,-3.6305,8.2717,0.175,-0.2448,-0.1163
44.82,1.625,-3.3273,8.4189,0.1346,-0.221,-0.0575
44.84,1.6855,-3.6099,8.4669,0.0848,-0.0874,-0.0254
44.86,1.1609,-3.4566,7.9792,-0.0098,-0.0314,0.0024
44.88,1.3008,-3.6444,8.0288,-0.0697,0.0613,-0.0294
44.9,1.1729,-3.3268,8.35,-0.064,0.0943,0.0115
44.92,1.171,-3.58,8.5319,-0.0619,0.0946,-0.006
44.94,1.2031,-3.4585,8.6857,-0.0392,0.0309,-0.0027
44.96,1.1541,-3.2312,8.7559,-0.0365,0.0165,0.0151
44.98,1.1205,-3.3308,8.9074,0.0167,0.0234,0.0064
45.0,1.5546,-3.5124,8.5454,0.0208,-0.0125,-0.0162
45.02,1.5539,-3.6424,8.6538,0.0219,0.0116,-0.0036
45.04,1.2787,-3.916,8.5053,-0.0014,-0.06,-0.0377
45.06,1.3476,-3.4566,8.7682,0.0379,0.0387,-0.0018
45.08,1.6376,-3.453,8.7256,0.037,0.0089,-0.0073
45.1,1.4453,-3.3861,8.7379,0.0458,-0.0314,0.0123
45.12,1.4061,-3.7442,8.7106,0.0196,-0.0008,0.0163
45.14,1.4385,-3.649,8.4741,0.0249,-0.0131,0.0282
45.16,1.55,-3.6981,8.5768,0.0596,0.0592,0.0143
45.18,1.4288,-3.9354,8.6111,0.0543,0.0747,-0.0072
45.2,1.419,-3.717,8.302,0.0749,0.1091,-0.012
45.22,1.1399,-3.7779,8.3542,0.0174,0.0898,-0.0341
45.24,1.3757,-3.5998,8.2646,0.0287,-0.0312,-0.0405
45.26,1.5911,-3.7467,8.3823,-0.0457,-0.1866,-0.0778
45.28,1.6419,-3.4035,8.5973,-0.1781,-0.2546,-0.0915
45.3,1.1763,-3.455,8.2584,-0.1933,-0.2876,-0.088
45.32,1.1735,-3.3912,8.6657,-0.2444,-0.1505,-0.1132
45.34,1.2138,-3.4016,9.2505,-0.193,0.0683,-0.0784
45.36,1.3196,-3.3336,9.9386,-0.1444,0.265,-0.0441
45.38,1.5885,-3.3593,10.5376,-0.0221,0.4086,-0.0083
45.4,1.2396,-3.2691,9.9408,0.0535,0.323,0.0134
45.42,2.2526,-3.2983,9.8103,0.2315,0.2183,0.088
45.44,2.1179,-3.4302,9.1879,0.2473,-0.0152,0.0964
45.46,1.6875,-3.5034,7.9994,0.273,-0.2336,0.068
45.48,1.8925,-3.6481,8.3476,0.2362,-0.2603,0.0917
45.5,1.682,-3.4284,8.3569,0.1529,-0.2457,0.0706
45.52,1.5443,-3.6739,8.1846,0.0612,-0.1601,0.0631
45.54,1.5888,-3.7022,8.5205,-0.0186,0.0162,0.0108
45.56,1.4538,-3.4265,8.5476,-0.0792,0.097,-0.0034
45.58,1.2418,-3.8983,8.7085,-0.0664,0.111,0.0144
45.6,1.5641,-3.6899,8.8899,-0.0436,0.1305,0.0058
45.62,1.5837,-3.5553,8.6139,-0.0465,0.0214,-0.0139
45.64,1.836,-3.6211,9.0992,0.0004,0.0188,0.0087
45.66,1.5277,-3.6191,9.0287,-0.0099,-0.0125,-0.0109
45.68,1.1947,-3.5771,8.652,0.0036,0.0009,-0.0024
45.7,1.5438,-3.5612,8.6739,0.0402,-0.0447,0.0195
45.72,1.483,-3.3432,8.8208,-0.0055,-0.0158,-0.0114
45.74,1.3224,-3.624,8.7556,-0.0083,-0.0247,-0.0127
45.76,1.6033,-3.3253,8.9248,0.0116,0.0493,-0.0178
45.78,1.5585,-3.6565,8.8726,0.0465,0.0228,0.001
45.8,1.2577,-3.4468,8.7932,0.0037,-0.0306,-0.0225
45.82,1.6331,-3.3584,8.9818,0.0402,-0.0051,-0.0253
45.84,1.7798,-3.4306,9.1786,0.0258,0.0005,0.0408
45.86,1.4325,-3.7804,8.8101,0.0164,-0.0366,-0.059
45.88,1.6928,-3.2342,8.9799,0.08,0.0136,0.0074
45.9,1.6717,-3.5335,8.7966,0.0428,0.0374,0.0195
45.92,1.6792,-3.3376,8.6276,0.0779,0.1195,-0.0145
45.94,1.705,-3.1992,8.4772,0.095,0.1228,0.0281
45.96,1.3815,-3.2049,8.5755,0.0783,0.126,0.0487
45.98,1.3429,-3.6077,8.3603,-0.0391,-0.0027,0.0016
46.0,1.4685,-3.344,8.3137,-0.071,-0.1422,0.097
46.02,1.3161,-3.3806,8.3277,-0.1834,-0.2784,0.0648
46.04,0.9788,-3.5074,8.1322,-0.2528,-0.3314,0.0938
46.06,1.1871,-3.5229,8.7616,-0.2441,-0.1869,0.1595
46.08,0.9704,-3.669,8.8992,-0.2796,0.0085,0.104
46.1,1.0447,-3.6936,9.7732,-0.1604,0.2556,0.1254
46.12,1.2702,-3.8794,10.4652,-0.0743,0.4229,0.0073
46.14,1.9422,-3.6932,10.7804,0.1167,0.434,-0.0561
46.16,1.4469,-3.8468,9.4769,0.1455,0.2514,-0.057
46.18,1.7886,-3.6961,9.0626,0.2679,0.0507,-0.0687
46.2,1.8625,-3.5482,8.4437,0.2816,-0.194,-0.1375
46.22,2.0956,-3.4707,8.7107,0.3245,-0.2789,-0.0664
46.24,1.6579,-3.2674,8.5129,0.1983,-0.2846,-0.09
46.26,1.4094,-3.5531,8.335,0.0899,-0.1942,-0.0759
46.28,1.5411,-3.3259,8.6878,0.0792,-0.005,-0.0525
46.3,1.4828,-3.4239,8.5855,-0.0174,0.1067,-0.0249
46.32,1.5761,-3.5151,8.6474,-0.0427,0.1662,0.0059
46.34,1.6425,-3.5341,8.627,-0.0697,0.1056,0.0205
46.36,1.6202,-3.2841,8.6295,-0.0563,0.0786,0.0188
46.38,1.5384,-3.3974,8.7157,-0.0387,0.0019,0.0174
46.4,1.4073,-3.313,8.9938,-0.0053,0.0389,-0.0061
46.42,1.3663,-3.7363,8.8177,-0.0117,-0.0098,0.0003
46.44,1.6187,-3.5914,8.7818,0.0145,-0.0144,-0.0058
46.46,1.3933,-3.6084,8.7705,-0.022,-0.0124,0.0159
46.48,1.6595,-3.6443,8.8016,0.0081,0.0184,-0.0073
46.5,1.485,-3.7778,8.8999,0.0134,-0.0013,0.0202
46.52,1.4444,-3.613,8.736,0.0373,0.0246,0.0022
46.54,1.7671,-3.4898,8.8825,0.0267,0.0282,-0.0026
46.56,1.7325,-3.7028,8.7149,0.009,0.0189,0.0082
46.58,1.3514,-3.5932,8.8425,0.0059,-0.033,-0.0311
46.6,1.5996,-3.4726,8.8639,0.0175,0.0043,0.0086
46.62,1.4409,-3.7031,8.7429,0.0084,0.0264,-0.0156
