time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.78,0.9521,-0.9005,9.7821,0.1216,0.0706,0.0034
38.8,0.5708,-0.9935,9.2012,0.0951,0.0371,0.031
38.82,1.1174,-0.6262,10.0745,0.1578,0.1151,-0.0052
38.84,0.8395,-0.8438,9.5013,0.0471,0.0028,-0.0771
38.86,0.7671,-0.7475,9.4482,-0.0691,-0.0629,-0.164
38.88,0.4491,-0.8641,9.3649,-0.2282,-0.1582,-0.2602
38.9,0.128,-0.7693,9.0754,-0.4435,-0.2557,-0.2642
38.92,0.0177,-0.9865,9.2698,-0.5227,-0.2094,-0.2932
38.94,0.2613,-0.7109,9.8381,-0.5108,-0.0317,-0.2675
38.96,-0.2208,-0.6156,10.1036,-0.4262,0.0937,-0.2215
38.98,0.6694,-0.4359,11.3985,-0.196,0.2736,-0.0679
39.0,1.1304,-0.3748,11.7699,0.075,0.3248,0.0163
39.02,1.2766,-0.5508,10.9997,0.3139,0.2934,0.1459
39.04,1.7945,-0.6224,10.472,0.5118,0.0667,0.1823
39.06,1.5947,-0.9064,9.6764,0.5985,-0.1176,0.2498
39.08,1.2607,-0.8246,9.1992,0.5645,-0.2063,0.3007
39.1,0.8743,-1.0152,9.0401,0.4224,-0.2298,0.2595
39.12,0.7968,-0.9507,9.1421,0.232,-0.1453,0.1837
39.14,0.8014,-0.7762,9.3929,0.1264,-0.0064,0.1278
39.16,0.7033,-0.9587,9.5231,-0.0334,0.0362,0.1146
39.18,0.6368,-1.2971,9.4849,-0.096,0.0874,0.0616
39.2,0.3446,-1.1087,9.0368,-0.1943,0.036,-0.0034
39.22,0.3813,-0.812,9.3442,-0.1323,0.0183,-0.0314
39.24,0.3388,-0.7829,9.5238,-0.1006,0.0177,-0.0051
39.26,0.6095,-0.966,9.6937,-0.0541,0.0135,-0.0151
39.28,0.4612,-0.8336,9.4943,-0.0007,-0.0068,0.0009
39.3,0.5331,-1.1492,9.4919,-0.0012,-0.0275,-0.0261
39.32,0.2943,-1.0214,9.3241,0.0174,-0.0563,-0.0286
39.34,0.4292,-1.2109,9.5895,0.0152,-0.0162,0.0154
39.36,0.7315,-0.7763,9.6585,0.0492,-0.0072,-0.0078
39.38,0.4113,-0.9542,9.4607,-0.0432,-0.0044,-0.017
39.4,0.5728,-0.7598,9.682,-0.0052,-0.0559,-0.039
39.42,0.6169,-0.8124,9.9545,0.0147,-0.0186,-0.024
39.44,0.6408,-0.7238,9.4591,0.0048,-0.0305,-0.0759
39.46,0.5956,-0.9283,9.9742,0.0495,-0.0167,-0.028
39.48,0.4875,-0.9614,9.6846,0.0774,0.0142,-0.0476
39.5,0.6307,-0.8077,9.5758,0.1321,0.0484,-0.0723
39.52,0.5874,-0.8402,9.3359,0.1724,0.0507,-0.0225
39.54,0.7353,-0.776,9.4189,0.1676,0.0756,0.0084
39.56,0.5373,-0.7486,9.4323,0.124,0.0649,0.0367
39.58,0.6242,-0.8667,9.2757,0.0143,-0.0419,0.0984
39.6,0.675,-0.5766,9.4278,-0.1372,-0.1138,0.144
39.62,0.3648,-0.682,9.2168,-0.3191,-0.2103,0.2596
39.64,0.2675,-0.735,9.1579,-0.4408,-0.2256,0.2204
39.66,0.1103,-0.85,9.5548,-0.5105,-0.1577,0.2567
39.68,-0.0588,-0.8096,10.0961,-0.4695,0.0379,0.2479
39.7,-0.0084,-1.0176,10.8588,-0.3602,0.1806,0.124
39.72,0.2095,-1.138,11.0958,-0.0939,0.2689,0.0327
39.74,1.2871,-0.9807,11.6197,0.1825,0.2579,-0.0849
39.76,1.2321,-1.1621,10.936,0.41,0.1448,-0.1444
39.78,1.7164,-0.8895,9.9023,0.5551,-0.0262,-0.2231
39.8,1.3235,-0.4409,9.6624,0.5281,-0.1468,-0.2425
39.82,1.2825,-0.585,9.5416,0.4564,-0.2394,-0.2198
39.84,0.8934,-0.7578,9.2811,0.32,-0.2092,-0.1931
39.86,1.0856,-0.4773,9.542,0.1342,-0.0699,-0.1292
39.88,0.8645,-0.5163,9.5368,-0.0143,-0.0293,-0.0906
39.9,0.6467,-0.8384,9.7637,-0.061,0.074,-0.0289
39.92,0.8402,-0.6502,9.6773,-0.1064,0.1005,0.031
39.94,0.8175,-0.7025,9.8117,-0.1251,0.0621,0.0098
39.96,0.6207,-0.6673,10.1232,-0.0613,0.0136,0.0534
39.98,0.6917,-0.791,9.8603,-0.0516,-0.0054,0.008
40.0,0.9366,-0.8985,9.9318,-0.0051,-0.0176,0.0202
40.02,0.8031,-0.5874,9.948,0.0133,-0.0023,0.0092
40.04,0.6354,-0.9741,9.6402,0.0076,-0.0186,-0.0214
40.06,0.8034,-0.7543,9.9347,0.0342,0.0026,-0.0292
40.08,0.6256,-0.7154,10.0401,0.0391,-0.0238,0.0091
40.1,0.8427,-0.7519,9.7857,0.0324,-0.0548,-0.0277
40.12,0.858,-0.8558,10.0475,0.0128,0.015,0.0206
40.14,0.6236,-0.8537,9.6074,-0.0022,-0.0192,-0.0314
40.16,0.9578,-0.4785,9.8288,0.0636,0.0579,-0.0088
40.18,0.8092,-0.7825,9.8742,0.0049,0.0097,0.0013
40.2,0.6966,-0.8662,9.8885,0.0202,-0.0288,0.0025
40.22,0.7289,-0.6184,10.0799,-0.0462,0.0099,-0.0172
40.24,0.6977,-0.7251,9.8471,0.0182,-0.0275,-0.0028
40.26,0.8275,-0.7276,9.9733,0.0231,-0.0382,0.0711
40.28,0.7375,-0.9171,9.8637,0.0304,-0.0299,0.0434
40.3,0.8812,-0.7642,9.8482,0.0856,-0.0091,0.0584
40.32,0.6949,-0.8428,9.8066,0.0676,-0.0371,0.0323
40.34,0.5275,-0.7796,9.7436,0.1336,0.041,0.0562
40.36,0.8749,-1.0039,9.4867,0.1314,0.0932,0.0383
40.38,0.7264,-1.0845,9.333,0.1519,0.0556,-0.0233
40.4,0.8271,-1.2437,9.3872,0.0549,0.038,-0.0852
40.42,0.587,-0.8355,9.3968,-0.0582,-0.064,-0.1474
40.44,0.2027,-0.9524,9.111,-0.2142,-0.1657,-0.2171
40.46,0.1415,-1.1628,8.9702,-0.3806,-0.2193,-0.2432
40.48,0.2994,-0.7155,9.1061,-0.4688,-0.2181,-0.2606
40.5,-0.4132,-0.8394,9.4694,-0.5413,-0.1127,-0.2425
40.52,-0.0344,-0.6394,9.7798,-0.4177,0.0432,-0.2126
40.54,0.3459,-0.5666,11.0771,-0.2685,0.2125,-0.1279
40.56,0.1413,-0.8212,10.9034,-0.0723,0.3249,-0.0415
40.58,0.6701,-0.771,10.9077,0.2003,0.2684,0.0932
40.6,1.1834,-0.7038,10.1738,0.4255,0.0941,0.1843
40.62,0.9601,-0.8286,9.1806,0.5019,-0.0794,0.2597
40.64,0.9432,-0.7696,9.0111,0.5387,-0.1955,0.3025
40.66,0.7517,-1.0616,8.8354,0.3763,-0.2447,0.2522
40.68,0.5568,-0.9204,9.0862,0.2615,-0.1719,0.2348
40.7,0.5872,-0.9086,9.1843,0.1354,-0.0816,0.1311
40.72,0.638,-1.0671,9.1303,-0.0386,0.0301,0.0588
40.74,0.4523,-0.756,9.1302,-0.0896,0.0547,-0.0026
40.76,0.3535,-1.1464,9.3469,-0.1681,0.0592,-0.0243
40.78,0.0712,-1.0321,9.3163,-0.1185,-0.0011,-0.0228
40.8,0.2842,-0.9844,9.5742,-0.1276,-0.007,-0.0432
40.82,0.6096,-0.8312,9.7524,-0.0038,0.0171,0.0068
40.84,0.455,-0.9366,9.5303,-0.0491,-0.0618,-0.0078
40.86,0.4486,-0.8341,9.7007,0.0347,-0.0165,0.0121
40.88,0.452,-0.8692,9.5618,-0.0135,-0.0561,-0.036
40.9,0.5761,-1.0239,9.2901,0.0045,-0.0184,-0.0269
40.92,0.5025,-0.8232,9.773,0.0183,-0.0086,-0.0074
40.94,0.5289,-0.8524,9.6641,0.0021,-0.0059,-0.0049
40.96,0.5272,-0.8948,9.6578,-0.0278,-0.0282,-0.0226
40.98,0.5316,-1.0019,9.5395,0.0155,-0.0364,-0.0211
41.0,0.9687,-0.8065,10.1142,0.1013,0.0233,-0.0118
41.02,0.9578,-0.7029,10.0034,0.1691,0.0582,-0.0067
41.04,0.6314,-0.6924,9.5192,0.1312,0.0246,-0.0632
41.06,0.4429,-0.9025,9.3323,0.1097,0.0554,-0.0221
41.08,0.7817,-0.7478,9.6541,0.0775,0.0739,0.0537
41.1,0.9372,-0.776,9.3694,0.0331,0.0081,0.0904
41.12,0.6291,-0.6156,9.567,-0.0568,-0.0314,0.135
41.14,0.4101,-0.7401,9.532,-0.2019,-0.1443,0.1495
41.16,0.3321,-0.8613,9.4587,-0.3559,-0.2122,0.1858
41.18,0.4143,-0.8513,9.557,-0.4266,-0.1609,0.2643
41.2,0.1106,-0.8089,9.9574,-0.4079,-0.0435,0.2695
41.22,0.0302,-1.0042,10.2344,-0.3339,0.0946,0.1922
41.24,0.1244,-0.9631,10.836,-0.1863,0.2176,0.0747
41.26,0.878,-0.9995,11.2277,0.0467,0.2608,0.0357
41.28,0.8948,-0.9396,10.6441,0.2186,0.1669,-0.1038
41.3,1.5337,-0.7366,10.4959,0.4211,0.0951,-0.187
41.32,1.5681,-0.7093,9.9231,0.4813,-0.1436,-0.2274
41.34,1.1537,-0.7437,9.6288,0.4412,-0.2062,-0.2327
41.36,1.0302,-0.855,9.5989,0.3395,-0.1939,-0.2378
41.38,0.5451,-0.7569,9.2873,0.1593,-0.1895,-0.1975
41.4,1.0574,-0.8016,9.8149,0.1061,-0.0162,-0.0696
41.42,0.7714,-0.8028,9.2961,-0.0545,0.0626,-0.0818
41.44,0.7103,-0.8738,9.4975,-0.1115,0.0729,-0.0009
41.46,0.6025,-0.614,9.6767,-0.14,0.0369,0.0119
41.48,0.7033,-0.7868,9.8872,-0.0985,0.0311,0.0225
41.5,0.7029,-0.5567,9.8667,-0.0395,0.0014,0.0343
41.52,0.7527,-0.686,10.0674,-0.0505,0.037,0.0546
41.54,0.7695,-0.5321,10.0859,0.017,-0.0173,0.0273
41.56,0.9092,-1.0269,9.8774,-0.0109,-0.011,0.0428
41.58,0.7973,-0.777,9.7947,0.0117,-0.0232,0.0208
41.6,0.5391,-1.1385,9.6594,-0.043,-0.0337,-0.0208
41.62,0.4922,-0.7513,9.77,0.0244,-0.0056,0.0135
41.64,0.7433,-0.7461,9.9487,-0.0074,0.0158,0.018
41.66,0.9672,-0.6256,10.1371,0.0469,0.0531,0.0169
41.68,0.5978,-1.0821,9.6629,0.0417,-0.0113,0.0043
41.7,0.9777,-0.8024,10.0238,0.0491,0.0281,-0.0163
41.72,0.3801,-1.094,9.5721,-0.0037,-0.0679,0.0271
41.74,0.6971,-0.8526,9.9336,0.0816,0.0027,0.041
41.76,0.9764,-0.7783,9.7735,0.1176,0.0088,0.0474
41.78,0.5056,-0.8775,9.3528,0.1089,0.04,0.0043
41.8,0.8578,-0.9145,9.5532,0.1671,0.1147,0.059
41.82,0.5168,-1.1902,9.3666,0.0854,0.0465,-0.0408
41.84,0.3592,-0.9673,9.0325,0.0244,-0.0638,-0.1078
41.86,0.5709,-1.0418,9.3169,-0.1483,-0.123,-0.1328
41.88,0.2143,-1.0555,9.1296,-0.2545,-0.2127,-0.2318
41.9,0.0965,-0.8557,9.0853,-0.4258,-0.1863,-0.2114
41.92,-0.0771,-0.7181,9.2025,-0.4769,-0.1343,-0.2106
41.94,-0.09,-0.9938,9.6141,-0.4681,-0.0451,-0.2183
41.96,-0.0032,-0.2304,10.5096,-0.3388,0.1314,-0.1355
41.98,-0.0133,-0.7386,10.6359,-0.1108,0.2594,-0.1063
42.0,0.9195,-0.6017,11.0149,0.1106,0.2867,0.0305
42.02,0.8269,-0.8438,10.2716,0.3349,0.1742,0.0995
42.04,1.2909,-0.8192,9.6594,0.4611,0.0147,0.1891
42.06,0.9754,-0.7543,9.3729,0.5,-0.1733,0.2296
42.08,0.8471,-0.8318,9.1852,0.4682,-0.2153,0.2473
42.1,0.7089,-0.899,8.9428,0.3168,-0.2268,0.17
42.12,0.6487,-0.8425,9.3395,0.1866,-0.1179,0.152
42.14,0.4099,-1.0923,9.0951,0.0097,0.019,0.1015
42.16,0.4229,-1.0947,9.3182,-0.0762,0.0682,0.0568
42.18,0.2605,-1.0642,9.3374,-0.1334,0.049,0.0086
42.2,0.6297,-0.8683,9.5585,-0.1012,0.0889,-0.0087
42.22,0.2757,-1.1354,9.3139,-0.0967,0.0128,-0.0571
42.24,0.2859,-1.146,9.4157,-0.0791,0.0245,-0.039
42.26,0.2194,-0.9994,9.3336,-0.0433,-0.0156,-0.043
42.28,0.3954,-0.8442,9.7028,-0.0009,-0.0393,-0.0091
42.3,0.4143,-1.0019,9.6281,-0.0079,-0.0448,-0.007
42.32,0.5191,-0.8198,9.7154,0.0151,-0.0021,-0.0152
42.34,0.589,-0.8927,9.747,-0.0107,0.0112,-0.0201
42.36,0.409,-0.9517,9.7867,0.0008,0.0175,-0.0043
42.38,0.557,-0.8437,9.8534,-0.0225,-0.0447,-0.0316
42.4,0.502,-1.0103,9.7949,-0.0061,-0.04,0.0161
42.42,0.538,-0.9609,9.8663,0.034,-0.0374,-0.0372
42.44,0.6766,-0.8128,9.8067,0.037,-0.0312,-0.0388
42.46,0.5227,-1.126,9.3681,0.0847,0.0008,-0.0918
42.48,0.8132,-0.7693,9.4166,0.1231,0.0213,-0.0341
42.5,0.5531,-0.857,9.4022,0.1662,0.0897,-0.0217
42.52,0.8109,-0.8217,9.553,0.1385,0.0526,0.0253
42.54,0.8029,-0.6867,9.8356,0.0738,0.0703,0.0643
42.56,0.6727,-0.7857,9.4703,-0.0283,-0.0593,0.1263
42.58,0.1766,-0.8237,9.3389,-0.2295,-0.1589,0.1371
42.6,0.4245,-0.8133,9.2476,-0.3504,-0.2243,0.2269
42.62,0.2325,-0.8754,9.454,-0.4825,-0.2136,0.2798
42.64,0.0236,-0.9616,9.5293,-0.5031,-0.1069,0.2284
42.66,0.327,-0.8486,10.545,-0.4334,0.071,0.1983
42.68,0.1614,-1.1345,10.9241,-0.2317,0.2121,0.1372
42.7,0.8249,-0.8463,11.5711,-0.004,0.2884,0.0007
42.72,1.1963,-1.1118,11.2303,0.1927,0.2358,-0.0989
42.74,1.2277,-1.0509,10.389,0.4304,0.1174,-0.1755
42.76,1.4332,-0.7537,9.8784,0.5151,-0.0619,-0.1958
42.78,1.2711,-0.8568,9.2372,0.4959,-0.1997,-0.2824
42.8,0.8626,-0.7918,9.4507,0.3818,-0.2396,-0.2494
42.82,0.8886,-0.6907,9.5978,0.2682,-0.1989,-0.2016
42.84,0.8261,-0.6777,9.7067,0.0967,-0.0604,-0.1215
42.86,0.9369,-0.6198,9.8274,-0.01,0.0327,-0.0766
42.88,0.6411,-0.5768,9.854,-0.0738,0.0696,-0.0167
42.9,0.7208,-0.5909,9.9608,-0.0894,0.115,0.0104
42.92,0.5638,-0.6362,9.5655,-0.1336,0.0891,0.0015
42.94,0.6996,-0.802,9.877,-0.0963,0.0181,0.0235
42.96,0.6069,-0.6626,9.9933,-0.0495,0.005,0.0577
42.98,0.304,-0.8883,9.8681,-0.01,-0.0273,-0.0225
43.0,0.7928,-0.7406,9.9115,0.0361,0.0304,0.0123
43.02,0.8825,-0.8574,10.1163,0.0255,0.0136,0.0041
43.04,0.9673,-0.8301,10.1484,0.0128,0.0081,0.0096
43.06,0.6621,-0.7937,9.9922,0.0422,0.013,0.0265
43.08,0.5236,-0.922,9.6333,-0.0052,-0.0287,0.01
43.1,0.5896,-0.8602,9.6168,-0.03,-0.0037,-0.0341
43.12,0.6871,-0.6472,9.7807,0.0366,-0.0129,-0.0084
43.14,0.7087,-0.9345,9.7382,-0.0203,-0.0029,0.0373
43.16,0.5422,-0.7544,9.8027,0.012,-0.0307,0.0451
43.18,0.7861,-0.9578,9.6639,-0.0106,-0.0445,-0.0148
43.2,0.6955,-0.6757,10.0186,0.0621,-0.0134,0.0542
43.22,0.494,-1.0405,9.4259,0.0356,0.0163,-0.0024
43.24,0.7785,-0.8373,9.5727,0.0762,-0.0369,0.0295
43.26,1.0638,-0.9017,9.79,0.1391,0.0468,0.0991
43.28,0.5994,-1.0415,9.6332,0.1666,0.0614,0.0475
43.3,0.5243,-1.0356,9.3375,0.1343,0.0784,0.0116
43.32,0.7359,-1.1627,9.4081,0.124,0.0825,0.003
43.34,0.6056,-1.1116,9.2915,0.0771,0.0819,-0.0856
43.36,0.4414,-1.2562,9.1783,-0.0716,-0.0378,-0.1161
43.38,0.1363,-0.9859,9.2299,-0.1898,-0.1468,-0.1451
43.4,0.2106,-1.0491,9.1148,-0.2985,-0.2306,-0.2219
43.42,-0.0447,-0.9612,9.1404,-0.4837,-0.2027,-0.2212
43.44,-0.1735,-0.9108,9.2019,-0.495,-0.1007,-0.2549
43.46,0.1449,-0.631,10.1172,-0.384,0.0773,-0.1966
43.48,-0.3189,-0.9024,10.1218,-0.2584,0.1633,-0.1485
43.5,0.1896,-0.8996,10.9599,-0.0211,0.2341,-0.0208
43.52,0.9716,-0.7333,10.9567,0.2356,0.2236,0.1079
43.54,1.0359,-0.9476,9.9266,0.3712,0.1265,0.1843
43.56,0.9664,-0.5594,9.6202,0.4831,-0.0386,0.2315
43.58,0.9045,-0.696,9.3481,0.4528,-0.1607,0.2285
43.6,0.8047,-0.9499,9.1593,0.3791,-0.2055,0.2371
43.62,0.686,-1.1452,9.1127,0.2738,-0.1729,0.2233
43.64,0.3474,-1.2607,8.9856,0.0791,-0.1095,0.0954
43.66,0.6343,-0.957,9.392,-0.0168,0.0155,0.0867
43.68,0.4805,-0.8954,9.364,-0.08,0.0665,0.007
43.7,0.3795,-0.9116,9.6129,-0.0767,0.1114,0.0009
43.72,0.5702,-0.7049,9.9599,-0.0805,0.1038,-0.0509
43.74,0.6709,-0.6778,10.0811,-0.0492,0.0486,-0.0151
43.76,0.5975,-0.5811,10.0972,0.023,0.0141,-0.0289
43.78,0.6189,-0.8634,9.9119,-0.0062,-0.0076,-0.0165
43.8,1.083,-0.3007,10.4825,0.0323,-0.0357,0.0155
43.82,1.3222,-0.5988,10.4147,0.1188,0.0111,-0.0048
43.84,0.9351,-0.5549,10.1564,0.1013,0.0667,0.0307
43.86,0.3871,-1.0938,9.5228,-0.0449,-0.016,0.0302
43.88,0.9917,-0.5633,10.3769,0.0502,0.0326,0.0272
43.9,0.5597,-0.8241,9.6353,-0.028,-0.0092,-0.0527
43.92,0.3614,-0.559,9.7476,-0.0207,-0.0018,0.0057
43.94,0.437,-1.2217,9.4489,-0.0193,-0.0043,-0.0133
43.96,0.3848,-0.9097,9.5951,-0.0179,-0.0023,-0.0043
43.98,0.035,-0.9262,9.1876,-0.0576,-0.0372,-0.0301
44.0,0.5671,-0.7645,9.6555,0.0243,0.0036,-0.0367
44.02,0.7641,-0.5814,9.925,0.0277,-0.0267,-0.0315
44.04,0.6803,-0.9612,9.6052,0.0139,-0.0176,-0.0527
44.06,0.373,-0.9466,9.5497,0.0815,0.0049,-0.0279
44.08,0.9161,-0.6482,9.9185,0.1157,0.0533,-0.0236
44.1,0.7848,-0.6926,9.7635,0.1583,0.0936,-0.0381
44.12,0.7614,-0.7406,9.6576,0.1126,0.0922,0.0215
44.14,0.2822,-0.9451,9.0694,0.0326,0.0431,0.0488
44.16,0.6494,-0.7879,9.666,-0.0373,0.01,0.1078
44.18,0.2279,-0.8025,9.2974,-0.2254,-0.1677,0.1633
44.2,-0.0734,-0.8715,9.1996,-0.3396,-0.2132,0.248
44.22,0.6744,-0.4513,10.1868,-0.4242,-0.1695,0.2821
44.24,0.3101,-0.5819,10.0705,-0.5248,-0.1136,0.2826
44.26,0.5164,-0.8351,10.5152,-0.415,0.0327,0.2175
44.28,0.5688,-0.9386,11.3571,-0.2912,0.2481,0.1499
44.3,0.5464,-0.8482,11.6084,-0.0066,0.3415,0.0426
44.32,0.7348,-1.1102,10.8092,0.1362,0.252,-0.0937
44.34,1.4725,-0.9069,10.6839,0.3793,0.1426,-0.136
44.36,1.2943,-0.9821,9.7631,0.5197,-0.0233,-0.2649
44.38,1.2126,-0.727,9.6979,0.5175,-0.135,-0.2714
44.4,0.9647,-0.8033,9.1141,0.4138,-0.247,-0.2352
44.42,0.7137,-1.066,9.1275,0.2403,-0.2079,-0.2129
44.44,1.1379,-0.382,9.8185,0.1935,-0.0968,-0.2006
44.46,0.2117,-1.2417,9.0882,-0.0807,-0.0299,-0.0921
44.48,0.4968,-0.798,9.6111,-0.1239,0.0503,-0.0458
44.5,0.7754,-0.3162,9.7826,-0.0932,0.112,0.0241
44.52,0.7157,-0.6049,10.0287,-0.0646,0.0587,0.0322
44.54,0.7099,-0.6937,9.7415,-0.1012,-0.0044,0.0271
44.56,0.3765,-0.8684,9.7757,-0.0965,0.0211,0.031
44.58,0.1339,-0.8132,9.714,-0.0212,-0.0498,0.0378
44.6,0.5488,-0.9535,9.8819,-0.0484,0.0088,0.0372
44.62,0.4794,-0.7575,9.6256,-0.0361,-0.0277,0.0274
44.64,0.5245,-0.8182,10.0585,0.0253,-0.0096,0.0265
44.66,0.6331,-0.8776,9.7647,0.0226,-0.0217,0.0008
44.68,0.3836,-0.7947,9.6518,0.0259,-0.0404,0.0054
44.7,0.7172,-0.9263,9.9392,0.0852,-0.0284,0.0529
44.72,0.4615,-1.1405,9.4264,0.0632,-0.0343,0.028
44.74,0.6745,-1.0199,9.292,0.1003,0.0688,0.049
44.76,0.6487,-1.0404,9.4821,0.1937,0.0967,0.0429
44.78,0.3512,-1.2579,9.1823,0.161,0.0948,-0.0308
44.8,0.5285,-1.2046,9.2907,0.0621,0.0582,-0.0781
44.82,0.4631,-1.0063,9.1673,-0.0608,-0.0497,-0.1436
44.84,0.1297,-0.9488,9.0907,-0.248,-0.196,-0.2086
44.86,0.2648,-1.0691,9.1264,-0.4122,-0.2038,-0.2779
44.88,-0.1833,-1.1866,8.9588,-0.5827,-0.2601,-0.2993
44.9,-0.2798,-0.7912,9.3893,-0.5873,-0.1248,-0.3001
44.92,-0.16,-0.6161,10.0128,-0.5572,0.0381,-0.2315
44.94,-0.5209,-0.6783,10.4847,-0.3278,0.2555,-0.1487
44.96,0.1283,-0.7206,11.1232,-0.0562,0.3192,-0.0236
44.98,0.9449,-0.7932,11.017,0.214,0.2908,0.1277
45.0,1.0999,-0.749,10.1201,0.4833,0.1328,0.1934
45.02,1.2733,-0.9112,9.4913,0.6394,-0.0244,0.276
45.04,1.27,-1.0628,9.165,0.5947,-0.1509,0.3058
45.06,0.7062,-0.8142,8.9136,0.4753,-0.2769,0.2936
45.08,0.6625,-0.9416,9.1501,0.3497,-0.1922,0.2162
45.1,0.542,-1.1393,8.9994,0.1215,-0.07,0.1595
45.12,0.3683,-1.1458,8.9504,-0.0517,-0.0079,0.1022
45.14,0.3628,-1.2664,9.3182,-0.1257,0.0759,0.0253
45.16,0.345,-0.8564,9.6111,-0.132,0.0999,-0.0132
45.18,0.2903,-0.9331,9.4322,-0.1211,0.0753,-0.0236
45.2,0.0586,-1.0029,9.49,-0.1096,0.0475,-0.0901
45.22,0.3105,-1.0424,9.6644,-0.072,-0.0187,-0.0293
45.24,0.6202,-1.0694,9.8235,-0.0168,0.0052,-0.0123
45.26,0.5905,-0.653,10.0219,-0.0103,-0.0311,0.0125
45.28,0.4648,-1.0478,9.8775,0.0047,-0.0001,-0.0265
45.3,0.5312,-0.809,9.789,0.0732,-0.0003,0.013
45.32,0.736,-0.8072,9.7418,-0.001,-0.0083,-0.0148
45.34,0.2257,-1.2465,9.3107,-0.0126,-0.0261,-0.0143
45.36,0.592,-0.8714,9.687,0.0293,-0.009,0.0071
45.38,0.6079,-0.8267,9.5974,-0.0174,-0.0063,0.0262
45.4,0.6052,-0.8487,9.9864,-0.0019,0.0027,0.0291
45.42,0.574,-0.6754,9.9463,-0.0088,0.0237,0.0413
45.44,0.6815,-0.7432,9.8936,0.0196,-0.0011,0.0024
45.46,0.7892,-1.0371,9.7006,-0.0567,0.0062,-0.0059
45.48,0.3915,-0.7754,9.7592,-0.0114,-0.0089,0.0312
45.5,0.6651,-0.6796,9.9781,0.0329,0.0432,0.0073
45.52,0.6941,-0.6401,9.9253,0.0305,0.0142,0.0519
45.54,0.8453,-0.7038,10.0039,0.0045,0.0129,-0.0209
45.56,0.511,-0.901,9.7497,-0.0044,-0.0149,-0.0168
45.58,0.683,-0.9963,9.872,-0.0081,0.0193,0.0076
45.6,0.5311,-0.9708,9.6407,-0.0209,-0.0345,-0.0453
45.62,0.899,-0.7109,10.0128,0.0219,-0.0072,0.0296
45.64,0.5109,-0.891,9.625,-0.0212,-0.0194,-0.0117
45.66,0.4942,-0.8596,9.7938,-0.0079,-0.0109,-0.0064
45.68,0.5284,-0.8301,10.0044,-0.0307,-0.0377,-0.0233
45.7,0.7936,-0.8042,9.9759,0.0196,0.0022,0.0001
45.72,0.5901,-0.871,9.9009,-0.0058,-0.0113,-0.0125
45.74,0.7726,-0.7238,10.1847,0.0432,0.0313,0.0082
45.76,0.8433,-0.8114,9.9336,0.0071,0.0122,-0.0166
45.78,0.5922,-0.8233,9.8738,0.0206,-0.0023,-0.014
45.8,0.72,-0.6875,10.0707,0.0235,0.0564,0.0114
45.82,0.8212,-0.7815,10.083,0.0391,0.0633,0.0161
45.84,0.5481,-0.8333,9.7889,-0.0079,-0.0055,0.001
45.86,0.8644,-0.8006,10.0635,0.0087,0.0422,0.0098
45.88,0.677,-0.7897,9.855,0.0014,-0.0072,0.0044
45.9,0.5265,-0.8141,9.7907,-0.0116,-0.0044,-0.0008
45.92,0.6631,-0.737,9.9094,0.0046,0.0033,0.009
45.94,0.6569,-0.7233,9.9755,0.0157,0.0323,0.0008
45.96,0.638,-0.7168,9.7439,-0.0266,-0.0009,0.0132
45.98,0.6639,-0.9451,9.6724,-0.012,-0.0065,-0.0064
46.0,0.648,-0.8717,9.6527,0.0246,0.0079,-0.006
46.02,0.5604,-0.7969,9.7128,-0.0277,0.0053,0.0072
46.04,0.7962,-0.8037,10.1224,0.0356,0.0141,0.0341
46.06,0.7938,-0.7822,9.8507,0.0148,0.0164,0.0053
46.08,0.7734,-0.6885,9.8334,0.0138,-0.0022,0.0097
46.1,0.6119,-0.755,9.7628,0.0115,0.0131,0.0034
46.12,0.6645,-0.8458,9.6897,-0.0022,0.0025,-0.0048
46.14,0.6021,-0.8622,9.8601,0.0068,0.0069,0.0001
46.16,0.6727,-0.8181,9.7112,0.0069,0.0065,0.0099
46.18,0.5289,-0.8447,9.7681,0.0095,-0.004,0.0053
46.2,0.5168,-0.9166,9.767,0.0013,-0.0059,0.0037
46.22,0.6076,-0.8974,9.8856,0.0192,0.0175,0.0041
46.24,0.5924,-0.8512,9.7003,-0.0014,0.0027,-0.0041
46.26,0.5848,-0.8781,9.7117,0.0016,0.0081,0.0035
46.28,0.5606,-0.875,9.6815,-0.008,-0.0045,-0.0023
46.3,0.569,-0.8996,9.6114,-0.0103,-0.012,-0.0098
46.32,0.7497,-0.7529,9.9217,0.0257,0.0191,0.0112
46.34,0.5953,-0.9068,9.6109,-0.01,-0.0052,-0.0076
46.36,0.797,-0.7616,9.7999,0.0089,0.0121,0.0045
46.38,0.5459,-0.8942,9.7124,0.001,0.0027,0.0009
46.4,0.4557,-0.9205,9.6868,-0.0068,-0.0056,-0.0055
46.42,0.5945,-0.7669,9.7131,0.0037,0.0046,0.0018
46.44,0.6099,-0.7991,9.7763,-0.001,-0.0016,-0.0008
46.46,0.487,-0.8947,9.6589,-0.0046,-0.0034,-0.0024
46.48,0.8759,-0.7528,9.9271,0.0292,0.0219,0.0146
46.5,0.5666,-0.9481,9.6373,-0.0102,-0.0077,-0.0051
46.52,0.4673,-0.9174,9.613,-0.016,-0.012,-0.008
