time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.92,0.7391,-0.0964,10.4432,0.1281,-0.05,-0.0343
38.94,0.8539,-0.1993,9.6445,0.2925,0.0474,-0.0564
38.96,0.6947,0.1663,9.6407,0.4037,0.1328,-0.0233
38.98,0.3984,0.1515,9.0576,0.3029,0.1717,0.0226
39.0,0.8862,0.0381,9.1853,-0.0867,-0.0587,0.1297
39.02,-0.0217,-0.3634,8.4033,-0.8252,-0.426,0.2908
39.04,-0.618,-0.3256,8.8794,-1.3326,-0.458,0.3263
39.06,-1.1273,-0.6372,10.6254,-1.3301,0.0022,0.3336
39.08,0.0335,-0.5249,14.5011,-0.5791,0.5615,0.1477
39.1,0.9339,-1.0837,13.7442,0.4329,0.62,-0.0568
39.12,2.6072,-0.3948,11.6752,1.3487,0.1417,-0.25
39.14,1.5833,-0.2448,8.7739,1.482,-0.4152,-0.3104
39.16,0.9354,0.0944,8.4482,0.9799,-0.4522,-0.2658
39.18,0.5947,0.2279,8.8589,0.3266,-0.1151,-0.1322
39.2,0.3346,0.0838,9.104,-0.212,0.1607,-0.0192
39.22,0.2333,-0.1938,9.308,-0.4015,0.164,-0.0071
39.24,0.2155,0.1968,9.5373,-0.3243,0.0126,0.0419
39.26,0.5863,0.0892,9.8311,-0.0927,-0.0387,0.0284
39.28,0.4329,-0.3121,10.0457,-0.019,-0.0876,0.0078
39.3,0.3735,-0.0999,9.88,0.0233,0.0228,0.0029
39.32,0.4577,-0.4336,9.4944,0.0136,-0.0373,-0.0309
39.34,0.7199,-0.3021,10.2622,0.0483,0.0144,-0.0114
39.36,-0.1333,-0.3385,9.3935,-0.0228,-0.026,-0.0265
39.38,0.6245,-0.0927,10.1763,0.1032,-0.0374,0.049
39.4,0.6226,-0.2148,9.8168,0.1582,-0.0248,0.0139
39.42,0.887,-0.1206,9.2959,0.3126,0.0691,0.0172
39.44,0.609,-0.4278,9.2843,0.3325,0.1015,-0.0195
39.46,0.4846,-0.6313,8.7356,0.0852,0.0258,-0.0814
39.48,0.309,-0.5331,8.7375,-0.3752,-0.2334,-0.1976
39.5,-0.3697,-0.1114,8.5805,-0.9486,-0.4013,-0.2338
39.52,-0.8789,-0.2304,8.9023,-1.2021,-0.2048,-0.2635
39.54,-0.7235,0.1792,12.1212,-0.8491,0.238,-0.1697
39.56,0.1168,0.1971,13.5882,-0.0249,0.5851,-0.0014
39.58,1.6016,0.152,12.0597,0.8636,0.2905,0.1343
39.6,1.5625,-0.0371,9.3427,1.2944,-0.1899,0.3024
39.62,1.1786,-0.2396,8.8413,1.101,-0.4271,0.2332
39.64,0.634,-0.368,8.4754,0.452,-0.2785,0.1988
39.66,0.1671,-0.6069,8.5345,-0.0312,-0.011,0.0292
39.68,0.2503,-0.6068,9.242,-0.3012,0.1638,-0.0113
39.7,0.2126,-0.3551,9.1933,-0.2654,0.0788,-0.0556
39.72,0.2839,-0.2077,9.7688,-0.1217,0.0586,-0.0027
39.74,0.2468,0.1101,10.2109,-0.0059,-0.0698,-0.002
39.76,0.4288,0.0196,10.0064,0.0461,-0.0004,0.0154
39.78,0.495,-0.203,9.4656,0.0271,-0.0276,-0.0131
39.8,0.3592,-0.1486,9.5755,0.0099,-0.0048,-0.0095
39.82,0.5514,-0.3447,9.6409,0.054,0.0417,0.0146
39.84,0.2403,-0.2439,9.7318,-0.0017,-0.0393,0.003
39.86,0.1635,-0.2043,9.4013,0.0462,-0.0225,0.0119
39.88,0.4802,-0.1508,9.6553,0.0555,-0.0036,0.0025
39.9,0.5368,-0.1856,9.7927,0.084,0.0385,0.0528
39.92,0.2793,-0.1733,9.6281,-0.0228,0.0117,0.0329
39.94,0.6183,-0.2601,9.7332,0.0188,0.0138,0.0198
39.96,0.5533,-0.2377,9.7554,0.0241,0.0113,-0.0169
39.98,0.5511,-0.2208,9.6898,0.0062,-0.0193,0.0196
40.0,0.3256,-0.3015,9.5705,0.0094,-0.0577,-0.0292
40.02,0.4999,0.007,9.7909,-0.0168,0.0125,0.0228
40.04,0.2715,-0.6398,9.4169,-0.0169,-0.0134,0.0193
40.06,0.4502,-0.1861,9.9796,0.0328,-0.0121,0.0068
40.08,0.2111,-0.1879,9.6392,-0.0125,-0.0376,-0.0291
40.1,0.4057,-0.2864,9.7474,0.0321,0.0191,-0.0121
40.12,0.618,-0.1035,9.7339,0.016,-0.0354,-0.0028
40.14,0.4656,-0.1027,9.9425,-0.0014,0.0178,0.0112
40.16,0.7441,0.0003,9.8187,0.0241,-0.0039,-0.0219
40.18,0.247,-0.258,9.5578,-0.0103,-0.0424,0.0266
40.2,0.3751,-0.1299,9.4538,0.003,-0.0576,-0.0101
40.22,0.3865,-0.2052,9.9082,0.0446,-0.0537,0.011
40.24,0.2105,-0.1831,9.6929,0.0152,-0.0372,0.0163
40.26,0.5852,0.0114,9.7556,0.042,-0.0032,-0.0175
40.28,0.5467,-0.386,9.6681,0.0288,-0.0107,0.0085
40.3,0.4494,-0.1044,9.8637,0.0321,0.0149,-0.0061
40.32,0.515,-0.2466,9.9496,-0.0047,-0.0289,-0.0191
40.34,0.4543,-0.0586,9.9925,0.063,0.0121,0.0447
40.36,0.5549,-0.2779,9.9604,0.0435,0.025,-0.01
40.38,0.4912,-0.2157,9.9788,0.0307,0.0052,-0.0184
40.4,0.4532,-0.2005,9.9424,0.0342,0.0311,-0.007
40.42,0.1854,-0.2483,9.5536,-0.0137,-0.0301,0.0117
40.44,0.4736,-0.1422,9.7116,-0.0075,-0.0261,-0.0081
40.46,0.4071,-0.3511,9.7967,0.0151,0.0209,0.021
40.48,0.4543,-0.139,9.8461,0.0065,-0.0025,0.0051
40.5,0.3862,-0.2266,9.867,0.0032,0.0108,-0.0248
40.52,0.6207,-0.2846,9.9094,0.0328,-0.0008,0.0113
40.54,0.4902,-0.2578,9.9124,0.0099,-0.0002,0.0211
40.56,0.5015,-0.2459,9.9426,0.0167,0.0003,0.0111
40.58,0.5631,-0.1467,9.7838,0.0078,-0.0158,0.0018
40.6,0.2356,-0.2572,9.4067,-0.0389,-0.0481,-0.0272
40.62,0.4157,-0.3083,9.7315,0.0157,-0.0051,-0.0081
40.64,0.3195,-0.1296,9.5626,-0.0077,-0.0186,-0.0126
40.66,0.3211,-0.1202,9.7235,0.0262,0.0084,-0.0033
40.68,0.3874,-0.1467,9.6757,-0.0159,-0.0223,-0.0187
40.7,0.4913,-0.1929,9.7506,0.005,0.0011,-0.0153
40.72,0.2865,-0.3499,9.6071,-0.0072,-0.0216,-0.0163
40.74,0.2703,-0.3128,9.6018,-0.0046,-0.0269,-0.0158
40.76,0.2903,-0.2764,9.6079,-0.0119,-0.0166,-0.0197
40.78,0.416,-0.1211,9.8327,0.0113,0.0187,0.0089
40.8,0.5788,-0.2325,9.9248,0.0186,0.0015,0.0131
40.82,0.4725,-0.0002,10.0055,0.0361,0.0107,0.0153
40.84,0.4023,-0.1845,9.619,-0.0076,-0.0155,-0.0054
40.86,0.6143,-0.1971,9.8557,0.0194,0.0162,0.0061
40.88,0.1992,-0.3221,9.6586,-0.0176,-0.0231,-0.0147
40.9,0.4481,-0.275,9.8151,0.0107,-0.0,0.0067
40.92,0.3506,-0.2807,9.6269,-0.0319,-0.0227,-0.0143
40.94,0.3397,-0.2068,9.7703,0.0042,0.0005,-0.0044
40.96,0.3839,-0.16,9.6527,-0.0079,-0.0108,-0.0095
40.98,0.4352,-0.1778,9.7325,-0.0052,-0.0081,-0.0052
41.0,0.2725,-0.1894,9.6694,-0.0191,-0.0144,-0.0077
41.02,0.4047,-0.1939,9.8569,0.0034,0.0024,0.0032
41.04,0.4992,-0.2248,9.8465,0.0119,0.0087,0.0055
41.06,0.3499,-0.2948,9.6715,-0.0137,-0.0103,-0.0069
41.08,0.3944,-0.2956,9.7046,-0.0121,-0.0091,-0.0061
41.1,0.3684,-0.2759,9.7599,0.0072,0.0054,0.0036
41.12,0.363,-0.2389,9.7193,-0.0132,-0.0099,-0.0066
41.14,0.4893,-0.1847,9.8253,0.0058,0.0044,0.0029
41.16,0.43,-0.2673,9.7897,0.0002,0.0001,0.0001
41.18,0.4287,-0.2759,9.7594,-0.0003,-0.0003,-0.0002
41.2,0.2913,-0.2911,9.7217,-0.0101,-0.0076,-0.0051
41.22,0.3707,-0.2554,9.6632,-0.0227,-0.017,-0.0114
41.24,0.2878,-0.3254,9.5084,-0.0352,-0.0264,-0.0176
41.26,0.6466,-0.0902,9.965,0.0187,0.014,0.0094
41.28,0.284,-0.3521,9.56,-0.0239,-0.0179,-0.012
41.3,0.4983,-0.1759,9.9501,0.0197,0.0148,0.0098
41.32,0.3434,-0.3296,9.6915,-0.0123,-0.0092,-0.0061
41.34,0.5529,-0.1381,9.8316,0.0064,0.0048,0.0032
41.36,0.1956,-0.334,9.5069,-0.0398,-0.0298,-0.0199
41.38,0.4963,-0.196,9.7829,0.007,0.0053,0.0035
41.4,0.4823,-0.1425,9.8556,0.0055,0.0041,0.0027
41.42,0.429,-0.2955,9.6337,-0.0137,-0.0103,-0.0068
41.44,0.4576,-0.1466,9.8449,0.0054,0.0041,0.0027
41.46,0.5669,-0.0405,9.9448,0.0183,0.0137,0.0091
41.48,0.3612,-0.2962,9.7699,-0.0066,-0.0049,-0.0033
41.5,0.3991,-0.216,9.7803,0.0024,0.0018,0.0012
41.52,0.2252,-0.2821,9.5416,-0.0309,-0.0232,-0.0155
41.54,0.3449,-0.3082,9.6632,-0.0152,-0.0114,-0.0076
41.56,0.5053,-0.2657,9.7774,0.0013,0.001,0.0006
41.58,0.4272,-0.1394,9.7487,-0.0055,-0.0041,-0.0027
41.6,0.3613,-0.2989,9.6805,-0.0199,-0.0149,-0.01
41.62,0.4661,-0.2651,9.7888,-0.005,-0.0038,-0.0025
41.64,0.1808,-0.3318,9.5223,-0.0329,-0.0247,-0.0164
41.66,0.2851,-0.2845,9.3851,-0.0493,-0.037,-0.0247
41.68,0.7069,-0.0619,10.1025,0.0387,0.029,0.0193
41.7,0.3359,-0.3198,9.5465,-0.0352,-0.0264,-0.0176
41.72,0.406,-0.1695,9.8049,-0.0022,-0.0017,-0.0011
41.74,0.3971,-0.2748,9.7855,-0.0052,-0.0039,-0.0026
41.76,0.4096,-0.1694,9.6496,-0.0061,-0.0045,-0.003
41.78,0.5073,-0.2276,9.9027,0.0202,0.0151,0.0101
41.8,0.4839,-0.1933,9.8859,0.011,0.0083,0.0055
41.82,0.3637,-0.2753,9.6233,-0.0186,-0.014,-0.0093
41.84,0.3073,-0.2917,9.6269,-0.0237,-0.0178,-0.0119
41.86,0.2533,-0.2846,9.4972,-0.0378,-0.0283,-0.0189
41.88,0.4542,-0.1317,9.7388,-0.0028,-0.0021,-0.0014
41.9,0.3302,-0.3015,9.6466,-0.016,-0.012,-0.008
41.92,0.3203,-0.3136,9.6718,-0.0114,-0.0086,-0.0057
41.94,0.4379,-0.2713,9.8074,-0.0002,-0.0002,-0.0001
41.96,0.6952,-0.091,10.1948,0.0435,0.0326,0.0217
41.98,0.5985,-0.1331,10.0176,0.0283,0.0213,0.0142
