time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
38.84,0.3845,-2.7001,8.908,-0.3942,-0.2285,0.1345
38.86,0.5638,-2.6386,10.3938,-0.2465,0.228,0.1046
38.88,0.7568,-2.6986,11.2905,-0.1164,0.5492,0.045
38.9,1.0772,-2.79,10.9975,0.1339,0.581,-0.0426
38.92,1.3906,-2.4952,9.8596,0.3186,0.2349,-0.0835
38.94,1.6671,-2.399,9.2316,0.3732,-0.2219,-0.1372
38.96,1.0954,-2.5779,8.6101,0.3005,-0.4506,-0.1383
38.98,1.0338,-2.469,8.6218,0.1865,-0.3656,-0.0696
39.0,0.9093,-2.2184,8.9579,0.0665,-0.1189,-0.0798
39.02,0.4051,-2.4821,8.8402,-0.0901,0.1144,-0.0381
39.04,0.7017,-2.2097,9.0493,-0.1113,0.1614,0.0203
39.06,0.9484,-2.3398,9.3408,-0.0473,0.1153,0.0394
39.08,0.7599,-2.328,9.2409,-0.0184,0.0013,0.0394
39.1,0.9954,-2.2625,9.4895,-0.0075,-0.0229,-0.0127
39.12,1.1165,-2.365,9.6069,0.0235,-0.0239,0.0305
39.14,1.1595,-2.3298,9.7187,0.0599,0.0166,0.0072
39.16,1.1068,-2.5088,9.3959,0.0019,-0.0281,-0.0042
39.18,0.9383,-2.0392,9.6281,0.0544,-0.0219,0.0275
39.2,0.9056,-2.3412,9.2708,0.0617,-0.0828,0.0037
39.22,0.9147,-2.5593,9.1879,0.0718,-0.0173,0.0307
39.24,0.7886,-2.4439,9.1779,0.0556,0.0778,0.0223
39.26,0.9289,-2.7212,9.0187,0.1034,0.1459,0.0226
39.28,0.9823,-2.6157,9.0342,0.0441,0.1536,-0.0267
39.3,1.0612,-2.4399,9.075,0.0392,-0.0143,-0.0607
39.32,1.0137,-2.6312,8.7926,-0.1226,-0.2612,-0.1226
39.34,0.6783,-2.4101,8.7051,-0.245,-0.4283,-0.117
39.36,0.7497,-2.1411,9.1176,-0.363,-0.2981,-0.1317
39.38,0.3235,-2.0971,9.5441,-0.3413,-0.0085,-0.104
39.4,0.8254,-2.1383,11.0286,-0.1539,0.448,-0.0486
39.42,0.8286,-2.0072,11.2493,0.1037,0.5962,0.0289
39.44,1.1873,-2.1204,10.2857,0.2368,0.3562,0.0681
39.46,1.3404,-2.24,9.2215,0.3278,-0.0983,0.1268
39.48,1.3483,-2.1547,8.8679,0.3208,-0.3822,0.1527
39.5,1.3002,-2.3334,8.9496,0.2489,-0.4355,0.1134
39.52,1.0199,-2.4477,9.0972,0.0816,-0.1583,0.0915
39.54,1.0523,-2.2294,9.1057,-0.0223,0.0017,0.0459
39.56,0.9807,-2.3407,9.1247,-0.0639,0.1738,0.0064
39.58,0.9727,-2.2857,9.5727,-0.0456,0.1358,0.0126
39.6,0.8171,-2.3805,9.4517,-0.0594,0.0138,-0.0453
39.62,1.0175,-2.4109,9.5412,-0.0438,-0.0325,-0.0195
39.64,0.9715,-2.4073,9.6464,-0.0523,-0.08,-0.028
39.66,1.1658,-2.3311,9.9125,0.0463,-0.0049,0.0203
39.68,1.0793,-2.5182,9.4772,-0.0163,-0.0469,-0.0332
39.7,0.9603,-2.4285,9.4427,-0.0123,-0.0494,-0.0114
39.72,1.2636,-2.2359,9.8409,0.02,-0.0292,-0.015
39.74,1.2027,-2.4093,9.7781,0.1136,-0.0462,-0.0263
39.76,1.1842,-2.4202,9.4204,0.0624,0.0247,-0.0102
39.78,1.3342,-2.1286,9.4256,0.1188,0.1279,-0.0034
39.8,0.8543,-2.4132,9.2836,0.0866,0.1258,-0.009
39.82,1.0125,-2.307,9.0978,0.044,0.0326,0.0176
39.84,1.0661,-2.1088,9.0595,-0.0871,-0.1953,0.0884
39.86,0.6974,-2.3119,9.0253,-0.2027,-0.3882,0.1202
39.88,0.7577,-2.1468,9.1444,-0.3332,-0.3946,0.1432
39.9,0.5489,-2.3832,9.2934,-0.3492,-0.1132,0.1138
39.92,0.7929,-2.4465,10.6053,-0.2446,0.2806,0.0979
39.94,0.9118,-2.2891,11.2831,-0.0588,0.5742,0.0138
39.96,1.426,-2.6236,10.9325,0.1724,0.4754,-0.0655
39.98,1.5237,-2.5045,9.9319,0.3286,0.089,-0.0881
40.0,1.3999,-2.4505,9.0114,0.3612,-0.3895,-0.1521
40.02,1.2052,-2.554,9.008,0.2886,-0.4637,-0.1206
40.04,0.9248,-2.2759,8.7521,0.1429,-0.2963,-0.1053
40.06,1.0358,-2.0973,9.1398,0.0152,-0.055,-0.0488
40.08,1.1025,-2.0975,9.331,-0.0434,0.1452,0.0048
40.1,0.9831,-2.301,9.0975,-0.0878,0.1627,-0.0243
40.12,0.6846,-2.3231,9.2109,-0.0785,0.0534,0.0173
40.14,0.7915,-2.2924,9.4292,-0.0531,-0.0127,0.0086
40.16,1.0472,-2.403,9.3684,-0.0177,-0.0605,0.0149
40.18,0.7275,-2.2163,9.2979,0.007,-0.0401,-0.0265
40.2,0.9339,-2.3622,9.4136,-0.0135,-0.0238,0.0077
40.22,0.942,-2.4014,9.44,-0.0042,0.0022,0.0015
40.24,0.9519,-2.3206,9.2821,0.0198,-0.008,0.0108
40.26,1.0725,-2.502,9.3163,-0.0166,-0.0199,-0.0173
40.28,0.8098,-2.5443,9.4992,0.0005,-0.0066,0.0465
40.3,0.9384,-2.3621,9.4785,0.0495,-0.0354,0.0085
40.32,1.1417,-2.3824,9.2633,0.0868,0.0118,0.047
40.34,0.9015,-2.2856,9.0888,0.1103,0.1258,-0.0217
40.36,0.837,-2.4154,9.1264,0.0867,0.1652,0.0196
40.38,0.8195,-2.6421,8.9128,0.0308,0.032,-0.014
40.4,1.0343,-2.5218,8.9851,-0.0555,-0.1757,-0.0661
40.42,0.8313,-2.3964,8.9338,-0.1946,-0.4239,-0.0849
40.44,0.5962,-2.2723,8.9241,-0.311,-0.3873,-0.1064
40.46,0.211,-2.1986,9.3035,-0.3472,-0.1304,-0.1117
40.48,0.154,-2.2529,9.8651,-0.1981,0.3145,-0.0921
40.5,0.9968,-2.2197,11.1369,-0.0177,0.5688,-0.0149
40.52,1.1448,-2.0184,10.706,0.1283,0.4209,0.0256
40.54,1.2555,-2.2296,9.5141,0.3348,0.0503,0.1097
40.56,1.1293,-2.44,8.9234,0.3623,-0.2984,0.1103
40.58,1.1091,-2.2978,8.9653,0.275,-0.3929,0.0898
40.6,0.8842,-2.3918,8.6281,0.1078,-0.3158,0.0558
40.62,0.9543,-2.5708,8.9034,0.0478,-0.0659,0.0553
40.64,0.899,-2.6007,8.9628,-0.0755,0.1471,0.0195
40.66,0.9922,-2.3147,9.2541,-0.0631,0.1497,-0.0007
40.68,0.7616,-2.4447,9.2056,-0.0907,0.0617,-0.0102
40.7,0.9184,-2.3921,9.4063,-0.0585,0.0117,-0.0351
40.72,1.0915,-2.3998,9.4692,-0.0045,-0.0459,0.0091
40.74,0.9369,-2.3727,9.5108,0.0183,-0.0151,-0.0094
40.76,1.0249,-2.2197,9.3716,0.0421,0.004,0.0165
40.78,0.8506,-2.5066,9.2161,-0.01,-0.0191,-0.0101
40.8,0.8791,-2.2555,9.3862,0.0048,-0.0003,0.0124
40.82,0.9055,-2.5755,9.248,-0.0102,-0.0095,0.0111
40.84,1.0748,-2.4849,9.5416,0.0258,-0.0388,-0.0195
40.86,1.1224,-2.2372,9.6059,0.0193,0.0262,-0.0134
40.88,1.0605,-2.1874,9.5253,0.0637,0.0124,-0.0068
40.9,1.1331,-2.4703,9.2993,0.0778,0.0644,-0.0101
40.92,1.0787,-2.2386,9.2883,0.1642,0.1184,0.0016
40.94,1.0821,-2.4648,9.4344,0.0768,0.1815,0.0487
40.96,1.0891,-2.1287,9.1605,0.0296,-0.0176,0.0452
40.98,0.943,-2.0457,8.9176,-0.0718,-0.2229,0.1097
41.0,0.821,-2.2933,8.9311,-0.2438,-0.4197,0.1083
41.02,0.5529,-2.4896,8.8714,-0.3349,-0.3394,0.0872
41.04,0.4703,-2.5178,9.4657,-0.3397,-0.017,0.0808
41.06,0.6283,-2.6502,10.6261,-0.1966,0.4327,0.0665
41.08,0.9731,-2.6609,11.0195,0.0295,0.6098,0.0017
41.1,1.3957,-2.5685,10.7159,0.2088,0.3839,-0.0762
41.12,1.4005,-2.4784,9.6012,0.3273,-0.0646,-0.0979
41.14,1.3843,-2.4545,8.8798,0.3055,-0.3698,-0.1474
41.16,1.0859,-2.5221,8.6777,0.2409,-0.408,-0.1166
41.18,1.1091,-2.1438,8.9649,0.094,-0.1993,-0.1135
41.2,0.8169,-2.2849,8.9731,-0.0243,0.0378,-0.0103
41.22,1.0552,-2.2864,9.2442,-0.0609,0.1299,-0.0403
41.24,0.9584,-2.0952,9.3039,-0.0732,0.1451,-0.0004
41.26,0.9057,-2.3148,9.1558,-0.0953,0.0411,-0.011
41.28,0.9745,-2.3322,9.5349,-0.0162,-0.0122,0.0151
41.3,1.0511,-2.4472,9.5269,-0.0226,-0.0758,0.0162
41.32,1.0386,-2.1156,9.6807,0.0617,-0.038,0.0101
41.34,1.0376,-2.3415,9.7642,0.0325,-0.0184,0.0248
41.36,1.025,-2.334,9.7168,-0.0049,-0.0266,-0.0143
41.38,1.1042,-2.1211,9.6189,0.0623,-0.0034,0.0153
41.4,1.0925,-2.3228,9.533,0.0927,0.0471,-0.0386
41.42,1.068,-2.317,9.3054,0.0951,0.1469,0.0202
41.44,1.3609,-2.3058,9.3086,0.14,0.192,0.0155
41.46,1.0054,-2.3164,8.9829,-0.007,0.0413,-0.0669
41.48,1.0773,-2.3391,9.1347,-0.0416,-0.174,-0.0634
41.5,1.1065,-2.3835,9.156,-0.1854,-0.4408,-0.1161
41.52,0.9162,-2.3132,9.0738,-0.3059,-0.428,-0.1406
41.54,0.7265,-2.0384,9.4126,-0.3468,-0.1246,-0.1291
41.56,0.6233,-2.0871,10.6393,-0.242,0.3201,-0.0957
41.58,0.9843,-2.1334,11.4275,-0.0564,0.638,-0.0113
41.6,1.1103,-2.1015,10.6528,0.1602,0.4889,0.0603
41.62,1.6006,-2.1705,10.0849,0.3655,0.0773,0.1251
41.64,1.3886,-2.1015,9.2054,0.3974,-0.3195,0.1141
41.66,1.1884,-2.4978,8.8349,0.319,-0.4704,0.104
41.68,1.1179,-2.3303,8.8668,0.1347,-0.3097,0.09
41.7,1.0745,-2.4542,8.9595,0.0205,-0.0178,0.0703
41.72,1.0652,-2.4232,9.2274,-0.0737,0.1116,0.0002
41.74,0.6381,-2.3809,9.097,-0.1205,0.1517,-0.0174
41.76,0.6882,-2.4915,9.131,-0.0994,0.0871,-0.0212
41.78,0.7379,-2.4065,9.2597,-0.0528,-0.0071,-0.0108
41.8,0.786,-2.2299,9.6504,0.0368,-0.0189,0.0023
41.82,1.0427,-2.2576,9.7351,0.0339,-0.0266,0.0119
41.84,1.003,-2.3273,9.6311,0.0351,-0.0194,-0.0063
41.86,1.0725,-2.2002,9.4663,0.0222,0.0109,-0.0043
41.88,1.0521,-2.3974,9.3201,0.0289,-0.0175,-0.0176
41.9,0.9564,-2.2265,9.431,0.0224,-0.077,-0.0234
41.92,0.7936,-2.5575,9.0398,0.0204,-0.0452,-0.0355
41.94,1.0728,-2.2154,9.2686,0.0617,0.0914,0.0001
41.96,0.9517,-2.2284,9.1861,0.0803,0.1922,-0.0052
41.98,1.0978,-2.4788,8.9058,0.0907,0.1073,0.0067
42.0,0.8198,-2.1588,8.9931,-0.0698,-0.1095,0.0532
42.02,0.7156,-2.4129,8.5556,-0.1676,-0.3743,0.1083
42.04,0.246,-2.4361,8.5137,-0.3474,-0.4451,0.0841
42.06,0.4904,-2.4081,9.2051,-0.3501,-0.2207,0.1312
42.08,0.2422,-2.4544,9.9545,-0.3395,0.1784,0.0806
42.1,1.0244,-2.3103,10.9449,-0.112,0.5535,0.0587
42.12,0.8358,-2.9531,10.8524,0.1279,0.5409,-0.0151
42.14,1.0125,-2.4268,9.832,0.2945,0.1719,-0.1071
42.16,1.3924,-2.5322,9.0629,0.3683,-0.2066,-0.1348
42.18,1.0515,-2.2571,8.6935,0.2746,-0.4605,-0.0939
42.2,0.8511,-2.2629,9.0159,0.226,-0.3162,-0.1212
42.22,0.9661,-2.1308,9.0406,0.0844,-0.1028,-0.0587
42.24,0.612,-2.3384,8.6285,-0.074,0.1003,-0.0305
42.26,0.9058,-2.2433,9.3595,-0.0356,0.1635,0.0199
42.28,0.7001,-2.3917,9.1109,-0.1356,0.1262,-0.0112
42.3,0.7895,-2.2239,9.3841,-0.0496,-0.0087,0.0355
42.32,0.841,-2.291,9.4102,-0.0089,-0.0086,0.0313
42.34,1.0761,-2.3255,9.6751,-0.0049,-0.0138,0.0253
42.36,0.8947,-2.34,9.2891,-0.0017,-0.0542,-0.0292
42.38,0.8794,-2.5082,9.1864,-0.0012,-0.018,-0.0274
42.4,0.7866,-2.328,9.4686,0.0426,0.0075,0.0263
42.42,1.0096,-2.1243,9.3388,0.0105,-0.0083,-0.0204
42.44,0.9375,-2.5087,9.4677,0.0428,0.0014,0.0095
42.46,0.7349,-2.6731,9.3875,-0.0117,-0.0204,-0.0018
42.48,1.0249,-2.085,9.5063,0.0512,0.0005,0.0046
42.5,0.9684,-2.3062,9.2501,-0.0001,-0.0159,0.0165
42.52,0.8512,-2.4075,9.4583,0.0327,-0.0213,-0.0328
42.54,1.0266,-2.1576,9.3599,0.0506,0.0334,0.0237
42.56,0.8311,-2.3635,9.4928,-0.006,-0.0492,0.0015
42.58,0.8678,-2.3992,9.424,-0.0102,-0.0002,-0.0291
42.6,0.8838,-2.3025,9.3884,-0.0087,-0.0239,-0.0029
42.62,1.1813,-2.4463,9.4505,0.0459,-0.0184,0.0009
42.64,1.2346,-2.2401,9.2885,0.0408,-0.0033,-0.0041
42.66,0.8096,-2.4062,9.3424,-0.018,-0.0357,-0.0028
42.68,1.137,-2.0445,9.6108,0.0168,0.0251,0.0094
42.7,0.9158,-2.1296,9.4011,-0.0085,-0.0319,-0.0068
42.72,1.2844,-2.2405,9.5895,0.0358,-0.0094,-0.036
42.74,1.0606,-2.1601,9.5586,0.0228,0.0053,0.002
42.76,1.1074,-2.2834,9.5343,0.0291,0.0071,0.0149
42.78,1.1203,-2.4612,9.4269,0.0186,-0.0165,-0.0157
42.8,1.0975,-2.324,9.5814,0.0306,-0.0096,0.011
42.82,1.1441,-2.2159,9.4734,-0.0153,-0.031,-0.0028
42.84,1.2207,-2.2293,9.5087,-0.0221,0.0114,-0.0181
42.86,1.1162,-2.0975,9.6023,-0.0013,-0.0047,0.0039
42.88,1.1685,-2.2767,9.394,-0.0159,-0.0042,-0.0297
42.9,1.2596,-2.3064,9.7134,0.0136,-0.0078,0.0202
42.92,1.2219,-2.3163,9.4625,0.0271,0.0148,0.01
42.94,1.0079,-2.2873,9.5549,0.0248,-0.0026,0.0089
42.96,0.9694,-2.4381,9.4247,-0.0176,-0.0114,-0.0156
42.98,1.0137,-2.261,9.51,0.0252,0.0113,0.0301
43.0,1.0334,-2.3127,9.274,0.0178,0.0087,0.0079
43.02,1.1459,-2.0964,9.4195,0.0257,0.0083,0.0186
43.04,1.0061,-1.9739,9.4925,0.0172,0.0082,0.0102
43.06,0.9663,-2.3936,9.4835,0.0353,0.0221,0.0012
43.08,1.2198,-2.4276,9.687,0.0368,0.0225,0.0036
43.1,0.9888,-2.3833,9.2728,-0.0051,-0.0045,0.0018
43.12,0.7933,-2.5239,9.2765,-0.0142,-0.0097,-0.0252
43.14,1.1082,-2.3844,9.5345,0.0163,0.0099,0.0163
43.16,1.2255,-2.2234,9.6755,0.0289,0.0246,0.0088
43.18,0.9088,-2.4132,9.2288,-0.0183,-0.0146,-0.0162
43.2,0.825,-2.3096,9.2864,-0.0026,-0.0081,-0.0109
43.22,0.9387,-2.2918,9.4669,0.0032,-0.0003,0.0075
43.24,1.028,-2.3786,9.4775,-0.0021,0.0193,0.0051
43.26,1.2535,-2.3424,9.5809,0.0215,0.0245,0.0154
43.28,1.0693,-2.2642,9.4873,0.0081,0.0064,0.0104
43.3,0.8522,-2.3562,9.2903,0.0088,0.0041,-0.0035
43.32,1.0379,-2.2771,9.5377,0.012,0.001,0.0043
43.34,1.0123,-2.2135,9.4296,0.012,0.0062,0.0077
43.36,1.1318,-2.2158,9.5093,0.0261,0.0059,0.0137
43.38,0.9021,-2.3403,9.3255,-0.0045,-0.01,-0.0022
43.4,0.8967,-2.411,9.4394,0.0024,0.001,0.002
43.42,0.97,-2.2949,9.3338,-0.0032,-0.0036,-0.0066
43.44,0.9243,-2.3482,9.3785,-0.0019,-0.0023,-0.0022
43.46,1.0823,-2.2806,9.5008,0.0163,0.0128,0.0047
43.48,1.0253,-2.3616,9.3498,-0.0008,-0.0083,-0.0009
43.5,1.0039,-2.3316,9.3785,-0.0024,-0.0072,-0.0023
43.52,0.9452,-2.3786,9.3799,-0.0136,-0.0114,-0.0062
43.54,1.0078,-2.3247,9.4818,0.0092,0.0039,0.0036
43.56,1.0923,-2.2165,9.4784,0.0152,0.0095,0.0065
43.58,1.0255,-2.2848,9.4082,0.0035,0.0035,0.0017
43.6,1.0774,-2.265,9.5529,0.0264,0.0194,0.0131
43.62,0.9435,-2.3384,9.2434,-0.0236,-0.0177,-0.0118
43.64,0.9628,-2.3082,9.4013,0.0123,0.0092,0.0061
43.66,0.9813,-2.3504,9.3125,-0.0165,-0.0123,-0.0082
43.68,1.2056,-2.2884,9.4646,0.018,0.0135,0.009
43.7,1.0396,-2.3652,9.392,-0.002,-0.0015,-0.001
43.72,0.9327,-2.3665,9.2723,-0.0134,-0.01,-0.0067
43.74,1.1243,-2.2255,9.5713,0.0273,0.0205,0.0137
43.76,0.9588,-2.3153,9.4033,-0.001,-0.0008,-0.0005
43.78,1.0273,-2.2902,9.444,0.0078,0.0059,0.0039
43.8,0.9753,-2.4575,9.3817,-0.0096,-0.0072,-0.0048
43.82,0.9317,-2.3607,9.3976,-0.0013,-0.0009,-0.0006
43.84,0.991,-2.3115,9.4306,-0.0006,-0.0005,-0.0003
43.86,1.0407,-2.2895,9.443,0.0074,0.0055,0.0037
43.88,1.0107,-2.258,9.4104,0.0012,0.0009,0.0006
43.9,1.0837,-2.2935,9.4949,0.0132,0.0099,0.0066
43.92,0.8768,-2.3167,9.2917,-0.0179,-0.0134,-0.009
43.94,0.9804,-2.2932,9.4771,0.0032,0.0024,0.0016
43.96,0.9759,-2.295,9.3257,-0.0046,-0.0034,-0.0023
43.98,0.9691,-2.2619,9.4361,0.015,0.0112,0.0075
44.0,1.0847,-2.2124,9.5409,0.0096,0.0072,0.0048
44.02,1.1624,-2.3212,9.5398,0.0263,0.0197,0.0131
44.04,1.1603,-2.2617,9.5266,0.0206,0.0155,0.0103
44.06,0.9569,-2.3143,9.4875,0.0107,0.008,0.0053
44.08,0.7911,-2.3435,9.2282,-0.0301,-0.0226,-0.0151
44.1,1.0857,-2.2757,9.5195,0.0119,0.009,0.006
44.12,0.8778,-2.3874,9.2466,-0.0254,-0.019,-0.0127
44.14,1.151,-2.3226,9.4984,0.013,0.0098,0.0065
44.16,0.9642,-2.3061,9.4134,-0.0072,-0.0054,-0.0036
44.18,0.8522,-2.3549,9.2586,-0.0168,-0.0126,-0.0084
44.2,1.0243,-2.3652,9.4017,0.0034,0.0026,0.0017
44.22,1.0197,-2.3225,9.4439,0.0108,0.0081,0.0054
44.24,1.1661,-2.2216,9.5705,0.0276,0.0207,0.0138
44.26,1.1961,-2.1634,9.5578,0.0259,0.0194,0.013
44.28,0.9006,-2.3647,9.3578,-0.0036,-0.0027,-0.0018
44.3,1.0189,-2.3576,9.4407,0.0068,0.0051,0.0034
44.32,0.9853,-2.4276,9.3895,-0.007,-0.0052,-0.0035
44.34,0.9629,-2.2477,9.3978,0.0024,0.0018,0.0012
44.36,1.0398,-2.3212,9.3545,0.0079,0.0059,0.004
44.38,0.8846,-2.359,9.2761,-0.0217,-0.0162,-0.0108
44.4,1.099,-2.2146,9.4417,0.012,0.009,0.006
44.42,1.1074,-2.334,9.3895,-0.0077,-0.0058,-0.0039
44.44,0.833,-2.2778,9.3406,-0.0062,-0.0047,-0.0031
44.46,0.9742,-2.3209,9.3441,-0.0031,-0.0023,-0.0015
44.48,1.0005,-2.3236,9.4004,0.0079,0.0059,0.0039
44.5,1.0222,-2.3186,9.4016,-0.0088,-0.0066,-0.0044
44.52,1.0114,-2.2644,9.4914,0.0054,0.004,0.0027
44.54,1.0258,-2.3693,9.3925,-0.0015,-0.0012,-0.0008
44.56,0.9535,-2.3964,9.3499,-0.0096,-0.0072,-0.0048
44.58,1.1498,-2.2705,9.4683,0.0124,0.0093,0.0062
44.6,0.9971,-2.3507,9.4308,0.0044,0.0033,0.0022
44.62,0.9691,-2.2593,9.5402,0.0238,0.0178,0.0119
44.64,0.8298,-2.4181,9.2989,-0.0173,-0.013,-0.0086
44.66,0.9898,-2.2445,9.5265,0.0051,0.0038,0.0026
44.68,0.9466,-2.3559,9.3335,-0.0101,-0.0076,-0.005
44.7,1.0972,-2.2893,9.3724,0.001,0.0008,0.0005
44.72,0.969,-2.226,9.3495,-0.0022,-0.0016,-0.0011
44.74,1.2312,-2.3801,9.4599,0.0187,0.014,0.0093
44.76,1.0762,-2.3233,9.5388,0.0083,0.0062,0.0042
44.78,0.9977,-2.4024,9.3111,-0.0065,-0.0048,-0.0032
44.8,0.8226,-2.3428,9.2708,-0.0099,-0.0074,-0.0049
44.82,0.9139,-2.2759,9.3652,0.0027,0.002,0.0014
44.84,0.8976,-2.3683,9.3229,-0.0165,-0.0124,-0.0083
44.86,1.0888,-2.299,9.4838,0.017,0.0128,0.0085
44.88,0.9223,-2.3109,9.2933,-0.0026,-0.0019,-0.0013
44.9,0.9944,-2.2885,9.5172,0.0143,0.0107,0.0072
44.92,0.9012,-2.3452,9.388,-0.003,-0.0022,-0.0015
44.94,0.991,-2.4303,9.4454,0.0096,0.0072,0.0048
44.96,0.8767,-2.3846,9.3154,-0.009,-0.0067,-0.0045
44.98,0.9828,-2.3488,9.3567,-0.013,-0.0097,-0.0065
